den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
30;1;8;-0.8;91.4;5.3;-2.1;0.00422;1;1;0;1.9;220;969.8;
30;1;9;0.7;85.9;5.5;-1.4;0.00435;58.1;48;10.1;3.9;280;970;
30;1;10;1;74.2;4.9;-3.1;0.00387;99.1;86;13.1;3.9;290;970.7;
30;1;11;2;70.4;5;-2.9;0.00394;246.3;102;144.3;4.9;250;971;
30;1;12;2;67.6;4.8;-3.4;0.00378;157.2;134;23.2;4.9;260;971.3;
30;1;13;2.2;66.7;4.8;-3.4;0.00378;132.2;123;9.2;4.9;260;971.2;
30;1;14;2.1;66.2;4.7;-3.6;0.0037;93.1;93;0.1;3.9;280;971;
30;1;15;2.2;66.7;4.8;-3.4;0.00378;84.1;79;5.1;2.9;260;971.1;
30;1;16;1.6;68.1;4.7;-3.7;0.00371;34;34;0;1.9;240;971.2;
30;1;17;0.4;82.5;5.2;-2.3;0.00412;1;1;0;1.9;170;971.5;
30;1;18;0.3;80.6;5;-2.7;0.00396;0;0;0;1.9;180;972;
30;1;19;0.1;83.9;5.2;-2.3;0.00412;0;0;0;0;000;972.1;
30;1;20;0.1;87.1;5.4;-1.8;0.00428;0;0;0;0;000;972.3;
30;1;21;-0.2;88.3;5.3;-1.9;0.00421;0;0;0;0.9;150;972.6;
30;1;22;-0.3;86.7;5.2;-2.3;0.00413;0;0;0;0;000;973;
30;1;23;-1;91.2;5.2;-2.3;0.00414;0;0;0;0;000;973.3;
31;1;0;-1;91.2;5.2;-2.3;0.00414;0;0;0;0;000;973.4;
31;1;1;-1.6;94.4;5.1;-2.4;0.00407;0;0;0;1.9;040;973.8;
31;1;2;-1.9;94.3;5;-2.7;0.00399;0;0;0;1.9;040;973.8;
31;1;3;-2.4;96.1;4.9;-3;0.00392;0;0;0;1.9;070;974.3;
31;1;4;-2.4;94.1;4.8;-3.3;0.00384;0;0;0;1.9;030;974.5;
31;1;5;-2.2;94.2;4.9;-3;0.00392;0;0;0;0.9;060;975;
31;1;6;-3.4;93.8;4.5;-4.3;0.00361;0;0;0;0.9;040;975.3;
31;1;7;-3.2;95.8;4.6;-3.8;0.00369;0;0;0;0.9;330;976.2;
31;1;8;-2;94.3;5;-2.8;0.004;1;1;0;1.9;050;977.2;
31;1;9;-1.8;90.7;4.9;-3.2;0.00391;32;32;0;0;000;978.1;
31;1;10;-0.6;87.9;5.1;-2.4;0.00405;64.1;64;0.1;2.9;350;978.4;
31;1;11;0.5;84.1;5.3;-1.9;0.0042;89.1;89;0.1;0;000;978.7;
31;1;12;0.9;80;5.2;-2.2;0.00411;103.1;103;0.1;0;000;978.8;
31;1;13;0.9;83.1;5.4;-1.7;0.00427;103.1;103;0.1;0;000;979.1;
31;1;14;1.6;73.9;5.1;-2.6;0.00402;89.1;89;0.1;0;000;979.3;
31;1;15;1.5;75;5.1;-2.5;0.00402;65.1;65;0.1;3.9;010;980.1;
31;1;16;1.4;72.1;4.9;-3.1;0.00387;33;33;0;3.9;010;981;
31;1;17;1.3;73.1;4.9;-3;0.00387;2;2;0;3.9;360;982.1;
31;1;18;0.8;80;5.2;-2.3;0.00411;0;0;0;5;350;984.6;
31;1;19;0.5;85.7;5.4;-1.7;0.00428;0;0;0;5;340;986.9;
31;1;20;0;86.9;5.3;-2;0.0042;0;0;0;4.1;330;988.8;
31;1;21;-0.1;85.2;5.2;-2.3;0.00413;0;0;0;2.9;330;990.6;
31;1;22;-0.6;89.7;5.2;-2.1;0.00413;0;0;0;3.5;320;992.4;
31;1;23;-0.6;87.9;5.1;-2.4;0.00405;0;0;0;3.3;350;994;
1;2;0;-1.1;89.3;5;-2.7;0.00398;0;0;0;3.9;060;995.5;
1;2;1;-1;86;4.9;-3.1;0.0039;0;0;0;2.8;030;996.7;
1;2;2;-0.9;89.5;5.1;-2.4;0.00406;0;0;0;2.3;160;998;
1;2;3;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;2.8;340;999.2;
1;2;4;0;86.9;5.3;-2;0.0042;0;0;0;2.9;340;1000.3;
1;2;5;-0.6;93.1;5.4;-1.6;0.00429;0;0;0;1;090;1001.5;
1;2;6;0.1;90.3;5.6;-1.3;0.00444;0;0;0;2;090;1002.8;
1;2;7;0.4;92.1;5.8;-0.8;0.00459;0;0;0;0.9;090;1004;
1;2;8;0.6;92.2;5.9;-0.6;0.00467;3;3;0;0.9;350;1004.6;
1;2;9;1;86.4;5.7;-1.1;0.00451;47.2;47;0.2;2.9;350;1005.2;
1;2;10;1.5;82.4;5.6;-1.2;0.00442;88.4;88;0.4;1.9;350;1005.8;
1;2;11;1.7;82.6;5.7;-1;0.00449;119.6;119;0.6;0.9;360;1005.7;
1;2;12;2.9;76;5.7;-0.9;0.00447;199;184;15;1.9;010;1005.5;
1;2;13;3.6;75.9;6;-0.3;0.0047;294.4;218;76.4;2.9;010;1005.4;
1;2;14;4.6;64.7;5.5;-1.5;0.00429;342.6;181;161.6;0.9;010;1005.3;
1;2;15;3.6;79.7;6.3;0.4;0.00493;276.3;133;143.3;2.9;090;1005.1;
1;2;16;1.5;88.2;6;-0.3;0.00473;81.4;77;4.4;3.9;090;1005;
1;2;17;0.4;85.7;5.4;-1.8;0.00428;4;4;0;0.9;100;1005;
1;2;18;0.6;84.4;5.4;-1.8;0.00427;0;0;0;0.9;100;1005.1;
1;2;19;0.5;84.1;5.3;-1.9;0.0042;0;0;0;0.9;100;1005.1;
1;2;20;0.2;85.5;5.3;-2;0.0042;0;0;0;0.9;100;1004.8;
1;2;21;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;0.9;100;1004.4;
1;2;22;-0.3;86.7;5.2;-2.3;0.00413;0;0;0;0.9;100;1004.1;
1;2;23;-0.5;88.1;5.2;-2.3;0.00413;0;0;0;0.9;100;1003.7;
2;2;0;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;0.9;100;1003.2;
2;2;1;-0.9;86;4.9;-3;0.0039;0;0;0;0.9;100;1002.8;
2;2;2;-0.8;86.2;5;-2.9;0.00398;0;0;0;0.9;100;1002.3;
2;2;3;-0.8;89.7;5.2;-2.3;0.00414;0;0;0;0.9;100;1001.8;
2;2;4;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;0.9;100;1001.3;
2;2;5;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;0.9;100;1000.7;
2;2;6;-0.9;93;5.3;-1.9;0.00422;0;0;0;0.9;100;1000.2;
2;2;7;-1.5;94.5;5.2;-2.3;0.00415;0;0;0;0;000;999.6;
2;2;8;-1.4;94.5;5.2;-2.2;0.00415;3;3;0;0;000;999.7;
2;2;9;-1.2;96.4;5.4;-1.7;0.0043;42.2;42;0.2;0;000;999.7;
2;2;10;-0.9;94.7;5.4;-1.7;0.0043;80.4;80;0.4;0.9;170;999.8;
2;2;11;-0.5;96.6;5.7;-1;0.00453;108.5;108;0.5;0;000;999.3;
2;2;12;-0.3;96.7;5.8;-0.8;0.00461;123.6;123;0.6;0;000;998.8;
2;2;13;0.6;92.2;5.9;-0.6;0.00467;123.6;123;0.6;0.9;210;998.3;
2;2;14;1.2;92.5;6.2;0.1;0.0049;108.5;108;0.5;0.9;180;998;
2;2;15;1.6;91.3;6.3;0.3;0.00497;80.4;80;0.4;0;000;997.6;
2;2;16;1.8;87.1;6.1;-0.2;0.00481;43.2;43;0.2;0;000;997.3;
2;2;17;1.3;83.6;5.6;-1.2;0.00442;4;4;0;0;000;997.3;
2;2;18;0.9;83.1;5.4;-1.7;0.00427;0;0;0;2.9;350;997.2;
2;2;19;0.4;84.1;5.3;-2;0.0042;0;0;0;0.9;340;997.2;
2;2;20;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;0.9;350;997;
2;2;21;-0.6;91.4;5.3;-1.9;0.00421;0;0;0;1.9;320;996.9;
2;2;22;-1.2;87.5;4.9;-3.1;0.0039;0;0;0;0.9;290;996.7;
2;2;23;-1;89.5;5.1;-2.5;0.00406;0;0;0;0.9;280;996.5;
3;2;0;-0.9;93;5.3;-1.9;0.00422;0;0;0;0.9;290;996.4;
3;2;1;-1.1;92.9;5.2;-2.1;0.00414;0;0;0;0.9;290;996.2;
3;2;2;-1;91.2;5.2;-2.3;0.00414;0;0;0;0.9;280;995.6;
3;2;3;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;0.9;290;995.1;
3;2;4;-0.9;91.2;5.2;-2.2;0.00414;0;0;0;0.9;290;994.5;
3;2;5;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;1.9;200;993.6;
3;2;6;-1.1;92.9;5.2;-2.1;0.00414;0;0;0;1.9;180;992.6;
3;2;7;-2;96.2;5.1;-2.6;0.00408;0;0;0;2.9;180;991.7;
3;2;8;-1.6;90.7;4.9;-3;0.00391;5;5;0;1.9;190;991;
3;2;9;-1.9;98.1;5.2;-2.2;0.00415;49.2;49;0.2;3.9;190;990.2;
3;2;10;-1.5;92.7;5.1;-2.6;0.00407;89.4;89;0.4;3.9;190;989.5;
3;2;11;-0.8;87.9;5.1;-2.6;0.00406;175.8;164;11.8;3.9;190;988.3;
3;2;12;0;88.5;5.4;-1.7;0.00428;135.6;135;0.6;2.9;210;987.1;
3;2;13;0.4;79.4;5;-2.8;0.00396;135.6;135;0.6;0.9;230;985.9;
3;2;14;0.7;89.1;5.7;-0.9;0.00451;120.6;120;0.6;1.9;180;985.4;
3;2;15;1;90.9;6;-0.4;0.00474;90.4;90;0.4;0.9;190;984.8;
3;2;16;3.1;88.2;6.7;1.3;0.00526;49.2;49;0.2;6.9;260;984.3;
3;2;17;2.9;85.3;6.4;0.6;0.00502;5;5;0;6.9;250;984.6;
3;2;18;2.8;81.3;6.1;-0.1;0.00479;0;0;0;5.9;250;985;
