den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
11;11;5;8.1;96.3;10.4;7.5;0.00801;0;0;0;2.9;080;980.1;
11;11;6;8.3;97.2;10.6;7.8;0.00816;0;0;0;1.9;080;979.9;
11;11;7;7.9;96.3;10.3;7.3;0.00794;0;0;0;1.9;080;980.3;
11;11;8;8;98.1;10.5;7.7;0.00809;1;1;0;0;000;980.5;
11;11;9;8.1;99.1;10.7;7.9;0.00824;26.2;26;0.2;1.9;150;980.9;
11;11;10;8.3;99.1;10.8;8.1;0.00831;53.4;53;0.4;0;000;981;
11;11;11;7.9;98.1;10.5;7.6;0.0081;75.5;75;0.5;1.9;220;981.3;
11;11;12;7.8;98.1;10.4;7.5;0.00802;86.6;86;0.6;2.9;190;981.4;
11;11;13;8;98.1;10.5;7.7;0.00809;86.6;86;0.6;2.9;170;981.5;
11;11;14;8.3;95.4;10.4;7.6;0.00801;74.5;74;0.5;0.9;220;981.3;
11;11;15;8.2;93.6;10.2;7.2;0.00786;53.4;53;0.4;0;000;981.7;
11;11;16;8.1;93.5;10.1;7.1;0.00778;26.2;26;0.2;1.9;200;982.2;
11;11;17;7.8;96.2;10.2;7.2;0.00787;1;1;0;0.9;170;982.6;
11;11;18;7.9;94.4;10.1;7;0.00779;0;0;0;0;000;982.7;
11;11;19;7.3;95.1;9.7;6.5;0.00749;0;0;0;1.9;080;982.6;
11;11;20;6;98.9;9.2;5.8;0.00714;0;0;0;1.9;090;983;
11;11;21;5.2;98.9;8.7;5;0.00677;0;0;0;2.9;070;982.8;
11;11;22;5.3;98.9;8.8;5.1;0.00685;0;0;0;0;000;983.2;
11;11;23;5.4;97.8;8.8;5;0.00685;0;0;0;1.9;070;982.5;
12;11;0;4.9;97.7;8.5;4.5;0.00662;0;0;0;3.9;080;981.9;
12;11;1;5.4;97.8;8.8;5;0.00685;0;0;0;5.9;070;981.2;
12;11;2;5.3;98.9;8.8;5.1;0.00685;0;0;0;4.9;080;980.8;
12;11;3;5.5;98.9;8.9;5.3;0.00692;0;0;0;2.9;070;980.8;
12;11;4;6.2;95.8;9.1;5.5;0.00706;0;0;0;3.9;080;980;
12;11;5;7;93;9.3;5.9;0.00719;0;0;0;4.9;080;979.8;
12;11;6;6.7;94.9;9.3;5.9;0.0072;0;0;0;3.9;080;979.2;
12;11;7;7.1;94.1;9.5;6.2;0.00734;0;0;0;3.9;120;979.3;
12;11;8;8.1;91.7;9.9;6.8;0.00763;1;1;0;2.9;110;979.5;
12;11;9;9.9;87.7;10.7;7.9;0.00819;36.3;36;0.3;5.9;150;979.1;
12;11;10;12.1;79.4;11.2;8.6;0.00851;235.6;45;190.6;7.9;160;978.7;
12;11;11;14.2;72.8;11.8;9.4;0.0089;324.3;54;270.3;7.9;150;978.2;
12;11;12;15;70.6;12;9.7;0.00902;370.6;59;311.6;10.9;160;977.4;
12;11;13;15.7;71.3;12.7;10.5;0.00953;370.6;58;312.6;10.9;160;977.1;
12;11;14;16.2;67.9;12.5;10.3;0.00936;323.2;54;269.2;9.9;160;976.6;
12;11;15;14.4;73.8;12.1;9.8;0.00912;234.6;45;189.6;9.9;140;976.3;
12;11;16;13.2;80.9;12.3;10;0.00931;52.4;47;5.4;6.9;140;976.4;
12;11;17;12.7;83;12.2;9.9;0.00925;1;1;0;8.9;150;976.3;
12;11;18;12.6;82.2;12;9.6;0.0091;0;0;0;9.9;140;975.8;
12;11;19;12.3;84.6;12.1;9.8;0.00918;0;0;0;9.9;140;975.5;
12;11;20;12.7;83.7;12.3;10;0.00932;0;0;0;11.9;140;975.3;
12;11;21;12.3;86.7;12.4;10.1;0.00941;0;0;0;9.9;150;975.9;
12;11;22;12.4;84.7;12.2;9.9;0.00926;0;0;0;4.9;150;976.1;
12;11;23;13.9;76.7;12.2;9.9;0.00921;0;0;0;9.9;170;976.3;
13;11;0;13.1;80.8;12.2;9.9;0.00923;0;0;0;7.9;180;977.3;
13;11;1;12.4;81.9;11.8;9.4;0.00895;0;0;0;5.9;190;977.7;
13;11;2;10.2;82.3;10.2;7.3;0.0078;0;0;0;4.9;220;978.2;
13;11;3;9.1;86.2;10;6.9;0.00768;0;0;0;3.9;200;978.7;
13;11;4;8.5;90.1;10;6.9;0.00769;0;0;0;2.9;220;978.8;
13;11;5;8;91.6;9.8;6.7;0.00755;0;0;0;2.9;210;978.8;
13;11;6;7.9;92.5;9.9;6.7;0.00763;0;0;0;2.9;210;979.5;
13;11;7;8;93.5;10;7;0.00771;0;0;0;2.9;200;979.9;
13;11;8;8.2;91.7;10;6.9;0.0077;0;0;0;1.9;210;980.3;
13;11;9;8.8;85;9.6;6.4;0.00738;29.2;29;0.2;1.9;250;980.4;
13;11;10;8.9;82.5;9.4;6.1;0.00722;59.4;59;0.4;3.9;280;981;
13;11;11;9;78.3;9;5.4;0.00691;83.6;83;0.6;2.9;290;981;
13;11;12;9;74.8;8.6;4.8;0.0066;96.7;96;0.7;3.9;320;981;
13;11;13;9.3;72.6;8.5;4.6;0.00652;96.7;96;0.7;2.9;320;980.7;
13;11;14;9.3;71.8;8.4;4.5;0.00644;83.6;83;0.6;1.9;320;980.1;
13;11;15;9;74.8;8.6;4.8;0.0066;59.4;59;0.4;0;000;980.2;
13;11;16;8.8;77.9;8.8;5.1;0.00676;29.2;29;0.2;0.9;020;980.5;
13;11;17;7.8;89.6;9.5;6.2;0.00733;0;0;0;1.9;050;980.2;
13;11;18;7.4;92.2;9.5;6.2;0.00734;0;0;0;1.9;020;980.4;
13;11;19;7.3;92.2;9.4;6.1;0.00726;0;0;0;0;000;980;
13;11;20;6.9;94.9;9.4;6.1;0.00727;0;0;0;0.9;020;980.3;
13;11;21;6.7;96.9;9.5;6.2;0.00736;0;0;0;0.9;360;981.1;
13;11;22;6.5;97.9;9.5;6.2;0.00736;0;0;0;2.9;020;981.1;
13;11;23;5.8;96.7;8.9;5.3;0.00691;0;0;0;2.9;040;980.7;
14;11;0;5.5;96.7;8.7;5;0.00677;0;0;0;2.9;010;980.4;
14;11;1;5.5;96.7;8.7;5;0.00677;0;0;0;2.9;010;980.7;
14;11;2;5.1;96.6;8.5;4.6;0.00662;0;0;0;4.9;010;980.2;
14;11;3;5;96.6;8.4;4.5;0.00654;0;0;0;3.9;360;979.9;
14;11;4;5.3;95.5;8.5;4.6;0.00661;0;0;0;2.9;070;979.5;
14;11;5;5.5;96.7;8.7;5;0.00677;0;0;0;5.9;350;979.6;
14;11;6;5.6;93.4;8.5;4.6;0.00661;0;0;0;5.9;360;979.9;
14;11;7;5.2;94.3;8.3;4.3;0.00646;0;0;0;6.9;340;980.1;
14;11;8;5.2;95.5;8.4;4.5;0.00654;0;0;0;7.9;350;980.7;
14;11;9;5.3;94.4;8.4;4.4;0.00654;21.1;21;0.1;6.9;340;981.2;
14;11;10;5.4;93.3;8.4;4.4;0.00653;45.3;45;0.3;8.9;340;981.9;
14;11;11;6;92.5;8.6;4.8;0.00668;65.5;65;0.5;6.9;330;982.4;
14;11;12;6;92.5;8.6;4.8;0.00668;75.5;75;0.5;6.9;340;983;
14;11;13;6.5;88.7;8.6;4.7;0.00666;75.5;75;0.5;8.9;340;983.2;
14;11;14;6.6;86.6;8.4;4.5;0.00651;65.5;65;0.5;6.9;330;983.6;
14;11;15;6.5;86.6;8.4;4.4;0.00651;45.3;45;0.3;6.9;330;984.1;
14;11;16;6.5;86.6;8.4;4.4;0.00651;20.1;20;0.1;5.9;330;985;
14;11;17;6.3;88.4;8.4;4.5;0.00651;0;0;0;5.9;320;985.6;
14;11;18;6.1;87.2;8.2;4.1;0.00636;0;0;0;4.9;320;986.2;
14;11;19;5.9;87.1;8.1;3.9;0.00629;0;0;0;4.9;320;987;
14;11;20;6;86;8;3.8;0.00621;0;0;0;5.9;320;987.6;
14;11;21;5.7;87;8;3.7;0.00622;0;0;0;6.9;320;988.1;
14;11;22;5.7;85.9;7.9;3.5;0.00614;0;0;0;5.9;320;988.6;
14;11;23;5.5;85.6;7.7;3.2;0.00599;0;0;0;6.9;320;989.2;
15;11;0;5.5;85.6;7.7;3.2;0.00599;0;0;0;6.9;320;989.4;
15;11;1;5.5;83.3;7.5;2.9;0.00583;0;0;0;2.9;330;990.2;
15;11;2;5.2;84.1;7.4;2.7;0.00576;0;0;0;3.9;310;990.7;
15;11;3;4.9;82.8;7.2;2.2;0.00561;0;0;0;4.9;320;990.9;
15;11;4;4.2;85.4;7;1.9;0.00547;0;0;0;2.9;320;991.4;
15;11;5;2.9;89.3;6.7;1.3;0.00526;0;0;0;0;000;992.1;
15;11;6;1.5;92.6;6.3;0.4;0.00497;0;0;0;0.9;180;992.6;
15;11;7;1.1;92.4;6.1;0;0.00482;0;0;0;3.9;270;993.1;
15;11;8;2.2;88.9;6.4;0.5;0.00504;0;0;0;5.9;310;993.7;
15;11;9;3.5;85.9;6.7;1.3;0.00525;33.2;33;0.2;4.9;300;994.4;
15;11;10;5.1;76.1;6.7;1.2;0.00522;224.6;57;167.6;3.9;310;994.8;
15;11;11;6.2;70.5;6.7;1.2;0.0052;313.2;70;243.2;2.9;300;994.7;
15;11;12;6.3;70.5;6.7;1.3;0.00519;360.5;76;284.5;4.9;310;994.6;
15;11;13;6.6;67;6.5;0.9;0.00503;359.5;76;283.5;2.9;300;994.3;
15;11;14;7.5;66.3;6.9;1.6;0.00533;312.2;70;242.2;1.9;310;993.9;
15;11;15;7.3;69.6;7.1;2.1;0.00549;224.6;57;167.6;3.9;300;993.8;
15;11;16;5.8;79.3;7.3;2.5;0.00567;55.4;49;6.4;1.9;320;993.7;
15;11;17;4.9;81.6;7.1;2;0.00553;0;0;0;1.9;350;993.7;
15;11;18;3.1;89.5;6.8;1.5;0.00533;0;0;0;1.9;060;993.6;
15;11;19;2.4;91.8;6.7;1.2;0.00527;0;0;0;1.9;070;993.6;
15;11;20;2.2;93.1;6.7;1.2;0.00527;0;0;0;1.9;060;993.5;
15;11;21;2.6;93.2;6.9;1.6;0.00542;0;0;0;1.9;070;993.2;
15;11;22;2.2;95.8;6.9;1.6;0.00543;0;0;0;1.9;070;992.9;
15;11;23;2.4;95.9;7;1.8;0.0055;0;0;0;1.9;060;993.3;
16;11;0;2.7;94.6;7;1.9;0.0055;0;0;0;0.9;060;992.2;
16;11;1;2.9;94.7;7.1;2.1;0.00557;0;0;0;0.9;040;991.8;
16;11;2;3;94.7;7.2;2.2;0.00565;0;0;0;0;000;991;
16;11;3;3.1;94.7;7.2;2.3;0.00565;0;0;0;0.9;360;990.8;
16;11;4;2.6;98.6;7.3;2.4;0.00574;0;0;0;0.9;100;990.3;
16;11;5;2.5;98.6;7.2;2.3;0.00566;0;0;0;1.9;090;990.3;
16;11;6;2.5;98.6;7.2;2.3;0.00566;0;0;0;2.9;080;990.1;
16;11;7;2.7;98.6;7.3;2.5;0.00573;0;0;0;1.9;080;990.2;
16;11;8;2.8;98.7;7.4;2.6;0.00581;0;0;0;1.9;070;990.4;
16;11;9;2.9;98.7;7.4;2.7;0.00581;16.1;16;0.1;2.9;070;990.9;
16;11;10;3.5;98.7;7.7;3.3;0.00603;37.3;37;0.3;3.9;080;991.3;
16;11;11;3.7;98.8;7.9;3.5;0.00618;54.4;54;0.4;3.9;070;991.9;
16;11;12;3.9;96.3;7.8;3.3;0.0061;64.4;64;0.4;3.9;060;991.8;
16;11;13;4.4;91.7;7.7;3.1;0.00601;64.4;64;0.4;2.9;060;991.9;
16;11;14;5;88.5;7.7;3.2;0.006;54.4;54;0.4;1.9;060;991.9;
16;11;15;5.1;84.1;7.4;2.6;0.00576;37.3;37;0.3;0;000;991.9;
16;11;16;3.8;88.8;7.1;2.1;0.00555;16.1;16;0.1;1.9;360;992.6;
16;11;17;2.8;92;6.9;1.6;0.00542;0;0;0;0;000;992.9;
16;11;18;2.2;95.8;6.9;1.6;0.00543;0;0;0;0.9;010;993.4;
16;11;19;2.3;98.6;7.1;2.1;0.00559;0;0;0;0;000;993.7;
16;11;20;2.6;97.3;7.2;2.2;0.00566;0;0;0;1.9;320;993.6;
16;11;21;3.3;98.7;7.6;3.1;0.00596;0;0;0;0.9;360;993.8;
16;11;22;3.6;96.2;7.6;3;0.00595;0;0;0;0;000;994.1;
16;11;23;3.6;96.2;7.6;3;0.00595;0;0;0;1.9;300;994.4;
17;11;0;4.3;92.8;7.7;3.2;0.00601;0;0;0;1.9;320;994.1;
17;11;1;4.5;91.7;7.7;3.2;0.00601;0;0;0;2.9;360;994.1;
17;11;2;4.2;93.9;7.7;3.3;0.00602;0;0;0;1.9;330;994.2;
17;11;3;4.4;90.5;7.6;2.9;0.00593;0;0;0;2.9;010;994;
17;11;4;4.3;92.8;7.7;3.2;0.00601;0;0;0;1.9;360;993.9;
17;11;5;4.3;95.2;7.9;3.6;0.00617;0;0;0;2.9;340;993.9;
17;11;6;4.4;91.7;7.7;3.1;0.00601;0;0;0;2.9;350;993.9;
17;11;7;4.6;94.1;8;3.7;0.00624;0;0;0;3.9;340;994.2;
17;11;8;4.7;94.1;8;3.8;0.00624;0;0;0;1.9;010;994.9;
17;11;9;5.1;92;8.1;3.9;0.00631;27.2;27;0.2;2.9;350;995.2;
17;11;10;5.5;90;8.1;4;0.0063;58.4;58;0.4;4.9;350;995.4;
17;11;11;5.7;87;8;3.7;0.00622;82.6;82;0.6;4.9;340;995.3;
17;11;12;6;86;8;3.8;0.00621;95.7;95;0.7;3.9;340;995;
17;11;13;6.3;86.3;8.2;4.2;0.00636;95.7;95;0.7;3.9;340;994.9;
17;11;14;6.5;84.5;8.2;4;0.00635;82.6;82;0.6;3.9;350;994.7;
17;11;15;6.5;84.5;8.2;4;0.00635;57.4;57;0.4;2.9;350;994.7;
17;11;16;6.4;85.4;8.2;4.1;0.00636;26.2;26;0.2;1.9;340;994.7;
17;11;17;5.8;89.1;8.2;4.1;0.00637;0;0;0;2.9;070;995;
17;11;18;5.7;88;8.1;3.8;0.00629;0;0;0;3.9;040;995.5;
17;11;19;5.4;90;8.1;3.9;0.0063;0;0;0;2.9;010;995.3;
17;11;20;5.3;88.8;7.9;3.6;0.00615;0;0;0;2.9;040;995.2;
17;11;21;4.9;90.8;7.9;3.5;0.00616;0;0;0;1.9;020;995;
17;11;22;4.8;89.5;7.7;3.2;0.006;0;0;0;0;000;994.9;
17;11;23;4.6;87.1;7.4;2.6;0.00577;0;0;0;2.9;010;994.3;
18;11;0;4.6;88.2;7.5;2.8;0.00585;0;0;0;3.9;010;993.8;
18;11;1;4.6;87.1;7.4;2.6;0.00577;0;0;0;2.9;360;993.1;
18;11;2;4.2;90.2;7.4;2.7;0.00578;0;0;0;2.9;350;992.7;
18;11;3;4.3;88;7.3;2.5;0.0057;0;0;0;2.9;350;992.2;
18;11;4;4.1;89;7.3;2.4;0.00571;0;0;0;2.9;360;991.6;
18;11;5;3.8;88.8;7.1;2.1;0.00555;0;0;0;6.9;050;991.5;
18;11;6;2.5;86.3;6.3;0.4;0.00495;0;0;0;6.9;040;991.2;
18;11;7;2;77.5;5.5;-1.6;0.00433;0;0;0;6.9;040;991.2;
18;11;8;1.8;67.1;4.7;-3.7;0.0037;0;0;0;6.9;040;991.5;
18;11;9;2.3;61.1;4.4;-4.5;0.00346;29.2;29;0.2;8.9;040;991.2;
18;11;10;2.5;63;4.6;-3.9;0.00362;62.4;62;0.4;5.9;030;991.1;
18;11;11;2.6;58.1;4.3;-4.9;0.00338;295.1;76;219.1;5.9;040;990.4;
18;11;12;2.5;61.6;4.5;-4.2;0.00354;341.4;83;258.4;5.9;030;989.7;
18;11;13;3.1;64.5;4.9;-3;0.00384;125.9;119;6.9;7.9;030;989.1;
18;11;14;1.5;72.1;4.9;-3;0.00387;88.6;88;0.6;6.9;030;989.2;
18;11;15;1.2;70.1;4.7;-3.7;0.00371;62.4;62;0.4;5.9;040;988.9;
18;11;16;0.6;70.3;4.5;-4.2;0.00356;29.2;29;0.2;7.9;040;989.2;
18;11;17;0.5;76.2;4.8;-3.2;0.0038;0;0;0;5.9;020;989.4;
18;11;18;0.1;71;4.4;-4.6;0.00349;0;0;0;5.9;030;989.8;
18;11;19;-0.5;81.4;4.8;-3.3;0.00381;0;0;0;4.9;020;989.9;
18;11;20;-0.3;75;4.5;-4.2;0.00357;0;0;0;4.9;030;990.1;
18;11;21;-0.6;75.9;4.4;-4.4;0.0035;0;0;0;5.9;040;990.6;
18;11;22;-1.2;76.8;4.3;-4.8;0.00343;0;0;0;3.9;030;991;
18;11;23;-1.4;78.2;4.3;-4.8;0.00343;0;0;0;4.9;040;991;
19;11;0;-1.8;77.8;4.2;-5.2;0.00335;0;0;0;5.9;040;991.2;
19;11;1;-1.9;75.5;4;-5.7;0.0032;0;0;0;4.9;030;991.1;
19;11;2;-2;73.6;3.9;-6.1;0.00312;0;0;0;5.9;040;991.2;
19;11;3;-2.3;75;3.9;-6.2;0.00312;0;0;0;4.9;040;990.8;
19;11;4;-2.3;73.1;3.8;-6.5;0.00304;0;0;0;4.9;040;990.5;
19;11;5;-2.2;75;3.9;-6.1;0.00312;0;0;0;4.9;040;990.5;
19;11;6;-2.3;75;3.9;-6.2;0.00312;0;0;0;3.9;040;990.3;
19;11;7;-2.3;76.9;4;-5.9;0.0032;0;0;0;3.9;040;990.2;
19;11;8;-1;73.7;4.2;-5.1;0.00334;0;0;0;3.9;060;990.5;
19;11;9;-0.7;75.9;4.4;-4.5;0.0035;86.6;40;46.6;4.9;060;990.4;
19;11;10;-0.1;72.1;4.4;-4.6;0.00349;192.3;63;129.3;3.9;060;990.4;
19;11;11;0.1;75.8;4.7;-3.7;0.00373;82.6;82;0.6;4.9;060;989.9;
19;11;12;-0.2;81.7;4.9;-3;0.00389;95.7;95;0.7;3.9;060;989.4;
19;11;13;-0.1;85.2;5.2;-2.3;0.00413;95.7;95;0.7;4.9;070;989;
19;11;14;-0.1;83.6;5.1;-2.6;0.00405;81.6;81;0.6;4.9;070;988.6;
19;11;15;-0.2;85;5.1;-2.5;0.00405;57.4;57;0.4;4.9;070;988.5;
19;11;16;-0.4;81.4;4.8;-3.2;0.00381;26.2;26;0.2;2.9;060;988.1;
19;11;17;-1.5;87.3;4.8;-3.4;0.00383;0;0;0;1.9;050;987.9;
19;11;18;-1.9;90.6;4.8;-3.3;0.00383;0;0;0;1.9;070;987.8;
19;11;19;-2.3;92.3;4.8;-3.4;0.00384;0;0;0;2.9;070;987.6;
19;11;20;-3.1;91.8;4.5;-4.3;0.00361;0;0;0;2.9;070;987.4;
19;11;21;-3.1;95.9;4.7;-3.7;0.00377;0;0;0;1.9;080;987.4;
19;11;22;-2.9;95.9;4.7;-3.5;0.00377;0;0;0;2.9;090;987.6;
19;11;23;-3.2;97.9;4.7;-3.5;0.00377;0;0;0;2.9;080;987.7;
20;11;0;-3.6;95.7;4.5;-4.2;0.00362;0;0;0;2.9;080;987.2;
20;11;1;-3.9;97.8;4.5;-4.2;0.00362;0;0;0;2.9;090;987;
20;11;2;-3.9;97.8;4.5;-4.2;0.00362;0;0;0;2.9;080;986.7;
20;11;3;-4.3;97.7;4.3;-4.7;0.00347;0;0;0;2.9;080;986.6;
20;11;4;-4.4;95.5;4.2;-5.1;0.00339;0;0;0;3.9;080;986.4;
20;11;5;-4.5;95.5;4.2;-5.2;0.00339;0;0;0;4.9;070;986.3;
20;11;6;-4.2;93.3;4.2;-5.2;0.00338;0;0;0;4.9;070;986.2;
20;11;7;-4.7;93;4;-5.7;0.00323;0;0;0;4.9;070;986.3;
20;11;8;-4.4;93.2;4.1;-5.4;0.00331;0;0;0;3.9;070;986.4;
20;11;9;-2.2;82.7;4.3;-4.8;0.00344;96.7;29;67.7;3.9;080;986.3;
20;11;10;-1.3;83.9;4.7;-3.7;0.00375;211.5;44;167.5;4.9;080;986.5;
20;11;11;-0.1;82;5;-2.8;0.00397;300.1;53;247.1;2.9;090;985.8;
20;11;12;1.8;68.6;4.8;-3.4;0.00378;347.4;58;289.4;3.9;130;985.3;
20;11;13;2;66.2;4.7;-3.7;0.0037;346.4;57;289.4;3.9;130;984.9;
20;11;14;2.2;65.3;4.7;-3.7;0.0037;299.1;53;246.1;3.9;140;984.6;
20;11;15;1.7;68.1;4.7;-3.6;0.00371;211.5;44;167.5;2.9;140;984.6;
20;11;16;-0.4;79.7;4.7;-3.5;0.00373;95.7;28;67.7;1.9;130;984.5;
20;11;17;-1.1;82.1;4.6;-3.8;0.00366;0;0;0;1.9;110;984.5;
20;11;18;-1;82.5;4.7;-3.6;0.00374;0;0;0;1.9;150;984.5;
20;11;19;-1.5;83.6;4.6;-4;0.00367;0;0;0;0;000;984.5;
20;11;20;-2.2;86.5;4.5;-4.2;0.0036;0;0;0;0;000;984.9;
20;11;21;-2.9;91.8;4.5;-4.1;0.00361;0;0;0;1.9;050;985.2;
20;11;22;-3.2;91.7;4.4;-4.4;0.00353;0;0;0;2.9;050;985;
20;11;23;-3.6;89.4;4.2;-5.1;0.00338;0;0;0;1.9;050;985.2;
21;11;0;-4.1;93.3;4.2;-5.1;0.00338;0;0;0;0.9;050;985;
21;11;1;-4.4;95.5;4.2;-5.1;0.00339;0;0;0;0;000;985;
21;11;2;-5.8;94.7;3.6;-6.5;0.00292;0;0;0;0.9;320;985;
21;11;3;-5;90.5;3.8;-6.4;0.00307;0;0;0;1.9;040;985;
21;11;4;-6.2;97.2;3.5;-6.6;0.00284;0;0;0;0.9;330;985;
21;11;5;-6.5;97.1;3.4;-6.9;0.00276;0;0;0;0.9;040;985.1;
21;11;6;-5.6;97.4;3.7;-5.9;0.003;0;0;0;1.9;060;985.4;
21;11;7;-5.2;97.4;3.8;-5.5;0.00307;0;0;0;0.9;060;985.7;
21;11;8;-4.5;95.5;4.2;-5.2;0.00339;0;0;0;0.9;080;986;
21;11;9;-4.1;95.6;4.3;-4.7;0.00346;13.1;13;0.1;0;000;986.4;
21;11;10;-2.1;92.3;4.8;-3.2;0.00384;109.8;87;22.8;0;000;986.7;
21;11;11;-1.2;91.1;5.1;-2.5;0.00406;165.1;110;55.1;1.9;240;986.6;
21;11;12;0.2;80.6;5;-2.8;0.00396;127.9;120;7.9;0;000;986.5;
21;11;13;0;85.2;5.2;-2.2;0.00412;58.4;58;0.4;0;000;986.5;
21;11;14;0;88.5;5.4;-1.7;0.00428;49.3;49;0.3;1.9;210;986.5;
21;11;15;-0.2;90;5.4;-1.7;0.00429;33.2;33;0.2;2.9;210;986.4;
21;11;16;-0.4;91.5;5.4;-1.7;0.00429;13.1;13;0.1;2.9;230;986.7;
21;11;17;-0.5;94.9;5.6;-1.3;0.00445;0;0;0;0.9;210;986.9;
21;11;18;-0.4;98.3;5.8;-0.7;0.00461;0;0;0;0;000;987.3;
21;11;19;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;0.9;180;987.5;
21;11;20;-0.4;98.3;5.8;-0.7;0.00461;0;0;0;0.9;170;987.7;
21;11;21;-0.4;100;5.9;-0.4;0.00469;0;0;0;0;000;987.7;
21;11;22;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;0;000;987.8;
21;11;23;0.1;98.4;6.1;-0.2;0.00484;0;0;0;0;000;987.8;
22;11;0;-0.6;100;5.8;-0.6;0.00461;0;0;0;0;000;987.9;
22;11;1;-0.6;100;5.8;-0.6;0.00461;0;0;0;0;000;987.9;
22;11;2;-0.6;100;5.8;-0.6;0.00461;0;0;0;0;000;988.1;
22;11;3;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;0;000;988.1;
22;11;4;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;0.9;050;987.9;
22;11;5;-0.4;100;5.9;-0.4;0.00469;0;0;0;0.9;070;988.1;
22;11;6;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;0.9;070;988.2;
22;11;7;-0.1;98.4;6;-0.4;0.00476;0;0;0;1.9;080;988.6;
22;11;8;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;1.9;080;989.1;
22;11;9;-0.3;98.3;5.9;-0.6;0.00469;11.1;11;0.1;1.9;080;989.6;
22;11;10;-0.2;98.3;5.9;-0.5;0.00468;29.2;29;0.2;2.9;080;990;
22;11;11;0;98.4;6;-0.3;0.00476;44.3;44;0.3;2.9;080;990.1;
22;11;12;0;98.4;6;-0.3;0.00476;52.4;52;0.4;2.9;080;990.3;
22;11;13;0.3;98.4;6.1;0;0.00483;52.4;52;0.4;2.9;080;990.3;
22;11;14;0.3;98.4;6.1;0;0.00483;44.3;44;0.3;2.9;090;990.3;
22;11;15;0.2;98.4;6.1;-0.1;0.00484;29.2;29;0.2;3.9;080;990.7;
22;11;16;0.1;98.4;6.1;-0.2;0.00484;11.1;11;0.1;2.9;070;991;
22;11;17;-0.1;98.4;6;-0.4;0.00476;0;0;0;2.9;070;991.3;
22;11;18;-0.1;96.7;5.9;-0.6;0.00468;0;0;0;2.9;090;991.7;
22;11;19;0;98.4;6;-0.3;0.00476;0;0;0;2.9;080;992;
22;11;20;0;98.4;6;-0.3;0.00476;0;0;0;2.9;060;992.3;
22;11;21;0.1;98.4;6.1;-0.2;0.00484;0;0;0;1.9;080;992.6;
22;11;22;0.2;98.4;6.1;-0.1;0.00484;0;0;0;1.9;090;993.2;
22;11;23;0.1;98.4;6.1;-0.2;0.00484;0;0;0;1.9;070;993.6;
23;11;0;0.3;100;6.2;0.3;0.00491;0;0;0;2.9;070;993.6;
23;11;1;0.3;100;6.2;0.3;0.00491;0;0;0;1.9;070;993.8;
23;11;2;0.2;98.4;6.1;-0.1;0.00484;0;0;0;1.9;070;993.9;
23;11;3;0.4;98.4;6.2;0.1;0.00491;0;0;0;1.9;060;994;
23;11;4;0.3;100;6.2;0.3;0.00491;0;0;0;1.9;080;994.3;
23;11;5;0.3;100;6.2;0.3;0.00491;0;0;0;1.9;070;994.9;
23;11;6;-0.1;98.4;6;-0.4;0.00476;0;0;0;2.9;090;995.2;
23;11;7;-0.2;98.3;5.9;-0.5;0.00468;0;0;0;1.9;090;995.4;
23;11;8;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;1.9;100;996.1;
23;11;9;-0.1;98.4;6;-0.4;0.00476;20.1;20;0.1;0;000;996.5;
23;11;10;0.5;98.4;6.2;0.2;0.00491;48.3;48;0.3;0.9;060;996.6;
23;11;11;1.2;98.5;6.6;1;0.00521;71.5;71;0.5;1.9;020;996.6;
23;11;12;1.2;98.5;6.6;1;0.00521;83.6;83;0.6;2.9;100;996.4;
23;11;13;0.4;98.4;6.2;0.1;0.00491;83.6;83;0.6;2.9;080;996.3;
23;11;14;0.6;98.4;6.3;0.3;0.00499;71.5;71;0.5;2.9;060;996.2;
23;11;15;1.2;97;6.5;0.7;0.00513;48.3;48;0.3;2.9;080;996.2;
23;11;16;0.8;98.5;6.4;0.6;0.00506;20.1;20;0.1;2.9;070;996.2;
23;11;17;0.5;98.4;6.2;0.2;0.00491;0;0;0;2.9;070;996.2;
23;11;18;0.6;98.4;6.3;0.3;0.00499;0;0;0;2.9;070;996.1;
23;11;19;0.5;98.4;6.2;0.2;0.00491;0;0;0;1.9;070;996.2;
23;11;20;0.6;98.4;6.3;0.3;0.00499;0;0;0;1.9;060;996.3;
23;11;21;0.7;98.4;6.3;0.4;0.00498;0;0;0;0.9;070;996.2;
23;11;22;0.7;98.4;6.3;0.4;0.00498;0;0;0;0.9;080;996.2;
23;11;23;0.6;98.4;6.3;0.3;0.00499;0;0;0;1.9;090;996.1;
24;11;0;0.7;98.4;6.3;0.4;0.00498;0;0;0;2.9;040;995.9;
24;11;1;0.6;98.4;6.3;0.3;0.00499;0;0;0;0;000;995.7;
24;11;2;0.6;98.4;6.3;0.3;0.00499;0;0;0;0.9;190;995.6;
24;11;3;0.6;98.4;6.3;0.3;0.00499;0;0;0;0.9;340;995.4;
