den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;4;-6.1;91.9;3.4;-7.1;0.00276;0;0;0;2.4;140;983.6;
14;1;5;-6.4;91.7;3.3;-7.4;0.00268;0;0;0;2.4;120;983.4;
14;1;6;-6.6;94.3;3.3;-7.3;0.00268;0;0;0;0;000;983.7;
14;1;7;-6.7;94.3;3.3;-7.4;0.00268;0;0;0;0;000;984.1;
14;1;8;-6.9;94.1;3.2;-7.6;0.0026;0;0;0;0;000;984.6;
14;1;9;-6.9;94.1;3.2;-7.6;0.0026;22;22;0;0;000;985;
14;1;10;-6.9;94.1;3.2;-7.6;0.0026;60;60;0;0;000;985.3;
14;1;11;-6.7;91.4;3.2;-7.8;0.0026;99;99;0;0;000;985.5;
14;1;12;-6.7;91.4;3.2;-7.8;0.0026;124;124;0;1.4;120;985.2;
14;1;13;-6.1;91.9;3.4;-7.1;0.00276;141;141;0;0;000;985.1;
14;1;14;-6.1;91.9;3.4;-7.1;0.00276;113;113;0;0;000;984.9;
14;1;15;-6;94.6;3.5;-6.7;0.00284;85;85;0;0;000;985.1;
14;1;16;-5.9;94.6;3.5;-6.6;0.00284;62.1;40;22.1;0.4;350;985.4;
14;1;17;-6.4;94.4;3.4;-7.1;0.00276;3;3;0;0;000;985.4;
14;1;18;-6.6;94.3;3.3;-7.3;0.00268;0;0;0;0;000;986;
14;1;19;-7.5;93.8;3;-8.3;0.00245;0;0;0;1.4;050;986.5;
14;1;20;-7.8;93.8;3;-8.6;0.00245;0;0;0;0.4;010;986.9;
14;1;21;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;0;000;987.7;
14;1;22;-9.4;96.3;2.6;-9.9;0.00214;0;0;0;0;000;988.1;
14;1;23;-9.9;96.2;2.5;-10.4;0.00206;0;0;0;1.4;130;988.6;
15;1;0;-8.7;93.1;2.7;-9.6;0.00221;0;0;0;0;000;988.4;
15;1;1;-8.4;93.3;2.8;-9.2;0.00229;0;0;0;0.4;150;988.6;
15;1;2;-8.4;93.3;2.8;-9.2;0.00229;0;0;0;0;000;988.9;
15;1;3;-8.6;93.1;2.7;-9.5;0.00221;0;0;0;0;000;989.2;
15;1;4;-8.4;93.3;2.8;-9.2;0.00229;0;0;0;0;000;989.1;
15;1;5;-8.2;96.7;2.9;-8.6;0.00237;0;0;0;0;000;989.3;
15;1;6;-8.2;96.7;2.9;-8.6;0.00237;0;0;0;0;000;989.4;
15;1;7;-8.1;93.5;2.9;-8.9;0.00237;0;0;0;0;000;990;
15;1;8;-7.9;93.5;2.9;-8.7;0.00237;0;0;0;0.4;250;990.3;
15;1;9;-7.4;93.9;3.1;-8.2;0.00253;25;25;0;1.4;240;990.5;
15;1;10;-6.8;94.1;3.2;-7.5;0.0026;53;53;0;0;000;991;
15;1;11;-6;91.9;3.4;-7;0.00276;68;68;0;0;000;991;
15;1;12;-5.3;92.3;3.6;-6.3;0.00291;77;77;0;0;000;990.9;
15;1;13;-4.4;88.6;3.9;-6;0.00314;102;102;0;0;000;990.8;
15;1;14;-3.4;93.8;4.5;-4.3;0.00361;138;138;0;1.4;230;990.6;
15;1;15;-2.8;94;4.7;-3.7;0.00377;53;53;0;0.4;330;990.5;
15;1;16;-2.2;94.2;4.9;-3;0.00392;25;25;0;0.4;250;990.4;
15;1;17;-2.8;94;4.7;-3.7;0.00377;3;3;0;0.4;230;990.3;
15;1;18;-2.5;96.1;4.9;-3.1;0.00392;0;0;0;0.4;260;990.3;
15;1;19;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;0.4;330;990.8;
15;1;20;-2;94.3;5;-2.8;0.004;0;0;0;1.4;300;991;
15;1;21;-2.2;94.2;4.9;-3;0.00392;0;0;0;1.4;320;991;
15;1;22;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;1.4;300;991.1;
15;1;23;-2.3;94.2;4.9;-3.1;0.00392;0;0;0;1.4;300;991.3;
16;1;0;-2.2;96.2;5;-2.8;0.004;0;0;0;1.4;310;991.2;
16;1;1;-2.2;92.3;4.8;-3.3;0.00384;0;0;0;0;000;991.5;
16;1;2;-2.1;82.7;4.3;-4.7;0.00344;0;0;0;4.4;020;991.6;
16;1;3;-2.1;75;3.9;-6;0.00312;0;0;0;2.4;010;991.8;
16;1;4;-2.2;76.9;4;-5.8;0.0032;0;0;0;1.4;350;991.9;
16;1;5;-2.6;86;4.3;-4.7;0.00344;0;0;0;0.4;320;991.7;
16;1;6;-2.6;86;4.3;-4.7;0.00344;0;0;0;2.4;290;991.7;
16;1;7;-2.7;86;4.3;-4.8;0.00345;0;0;0;1.4;320;992.1;
16;1;8;-3;87.8;4.3;-4.8;0.00345;3;3;0;0.4;310;992.6;
16;1;9;-3;87.8;4.3;-4.8;0.00345;38;38;0;1.4;340;992.9;
16;1;10;-2.8;84;4.2;-5.2;0.00337;109.2;107;2.2;3.4;300;993.5;
16;1;11;-2;79.2;4.2;-5.2;0.00336;238.1;97;141.1;2.4;300;993.2;
16;1;12;-1.8;70.4;3.8;-6.5;0.00303;217.4;140;77.4;3.4;280;993;
16;1;13;-1.6;68.5;3.7;-6.7;0.00295;176;169;7;3.4;280;992.6;
16;1;14;-1.1;67.9;3.8;-6.3;0.00303;207;119;88;4.4;260;991.7;
16;1;15;-1.5;69.1;3.8;-6.5;0.00303;152.5;75;77.5;4.4;290;991.8;
16;1;16;-1.7;68.5;3.7;-6.8;0.00295;59.3;43;16.3;3.4;270;991.3;
16;1;17;-1.9;73.6;3.9;-6;0.00312;3;3;0;2.4;250;991.3;
16;1;18;-2.2;76.9;4;-5.8;0.0032;0;0;0;3.4;270;991;
16;1;19;-2.2;75;3.9;-6.1;0.00312;0;0;0;3.4;270;990.7;
16;1;20;-2.2;82.7;4.3;-4.8;0.00344;0;0;0;6.4;270;989.7;
16;1;21;-2.5;90.2;4.6;-3.9;0.00368;0;0;0;3.4;280;990;
16;1;22;-2.2;92.3;4.8;-3.3;0.00384;0;0;0;6.4;280;989.1;
16;1;23;-2;92.5;4.9;-3.1;0.00392;0;0;0;4.4;270;988.3;
17;1;0;-1.7;90.7;4.9;-3.1;0.00391;0;0;0;6.4;270;986.9;
17;1;1;-1.6;92.6;5;-2.7;0.00399;0;0;0;5.4;260;986.5;
17;1;2;-1.3;87.5;4.9;-3.1;0.00391;0;0;0;9.4;270;985;
17;1;3;-1;86;4.9;-3.1;0.0039;0;0;0;9.4;260;983.9;
17;1;4;-0.8;91.4;5.3;-2.1;0.00422;0;0;0;9.4;270;982.6;
17;1;5;-0.8;93.1;5.4;-1.8;0.0043;0;0;0;6.4;280;982.1;
17;1;6;-0.5;94.9;5.6;-1.3;0.00445;0;0;0;6.4;270;981.1;
17;1;7;-0.3;95;5.7;-1;0.00453;0;0;0;6.4;280;981.3;
17;1;8;0;96.7;5.9;-0.5;0.00468;0;0;0;7.4;270;980.4;
17;1;9;0.5;95.2;6;-0.2;0.00475;14;14;0;9.4;270;979.2;
17;1;10;0.9;95.4;6.2;0.2;0.0049;56;56;0;10.4;280;978.3;
17;1;11;1.5;94.1;6.4;0.6;0.00505;74;74;0;10.4;280;978.1;
17;1;12;1.9;94.3;6.6;1;0.0052;77;77;0;8.4;280;977.2;
17;1;13;2;94.4;6.7;1.2;0.00528;44;44;0;8.4;290;976.9;
17;1;14;2.4;94.5;6.9;1.6;0.00543;39;39;0;8.4;270;975.8;
17;1;15;2.5;94.5;6.9;1.7;0.00542;19;19;0;8.4;270;975.1;
17;1;16;2.6;94.6;7;1.8;0.0055;6;6;0;7.4;270;974.8;
17;1;17;2.7;94.6;7;1.9;0.0055;0;0;0;8.4;270;974.1;
17;1;18;3.2;93.5;7.2;2.2;0.00565;0;0;0;10.4;270;973.7;
17;1;19;3.4;93.6;7.3;2.4;0.00572;0;0;0;9.4;270;972.8;
17;1;20;3.8;93.8;7.5;2.9;0.00587;0;0;0;11.4;290;972.4;
17;1;21;3.5;94.9;7.4;2.7;0.0058;0;0;0;8.4;280;972.2;
17;1;22;3.7;92.5;7.4;2.6;0.00579;0;0;0;6.4;280;972.7;
17;1;23;3.7;93.8;7.5;2.8;0.00587;0;0;0;6.4;290;972.7;
18;1;0;3.9;92.6;7.5;2.8;0.00587;0;0;0;6.4;300;972.6;
18;1;1;4;92.6;7.5;2.9;0.00586;0;0;0;7.4;290;971.8;
18;1;2;3.9;91.4;7.4;2.6;0.00579;0;0;0;6.4;280;971.5;
18;1;3;3.9;91.4;7.4;2.6;0.00579;0;0;0;7.4;270;971.2;
18;1;4;3.7;90;7.2;2.2;0.00564;0;0;0;7.4;270;970.6;
18;1;5;3.4;92.3;7.2;2.2;0.00564;0;0;0;7.4;280;969.6;
18;1;6;3.7;91.3;7.3;2.4;0.00571;0;0;0;8.4;290;968.3;
18;1;7;3.2;93.5;7.2;2.2;0.00565;0;0;0;10.4;280;967.1;
18;1;8;3.5;94.9;7.4;2.7;0.0058;0;0;0;9.4;290;966;
18;1;9;3.8;92.5;7.4;2.7;0.00579;17;17;0;11.4;300;965.6;
18;1;10;3.5;93.6;7.3;2.5;0.00572;50;50;0;10.4;290;966.1;
18;1;11;4;91.4;7.4;2.7;0.00579;42;42;0;10.4;290;965.7;
18;1;12;3.9;91.4;7.4;2.6;0.00579;74;74;0;10.4;290;965.9;
18;1;13;0.7;96.9;6.2;0.2;0.00491;53;53;0;6.4;010;968.3;
18;1;14;0.8;96.9;6.3;0.3;0.00498;88;88;0;5.4;360;968.9;
18;1;15;0.7;96.9;6.2;0.2;0.00491;53;53;0;3.4;320;970.2;
18;1;16;1;84.8;5.6;-1.3;0.00443;28;28;0;5.4;330;971.5;
18;1;17;0.9;81.5;5.3;-1.9;0.00419;3;3;0;4.4;300;972.3;
18;1;18;0.8;83.1;5.4;-1.8;0.00427;0;0;0;4.4;300;973.3;
18;1;19;0.7;84.4;5.4;-1.7;0.00427;0;0;0;4.4;310;974.1;
18;1;20;0.8;81.5;5.3;-2;0.00419;0;0;0;5.4;310;974.3;
18;1;21;0.8;78.5;5.1;-2.6;0.00403;0;0;0;4.4;320;975.4;
18;1;22;0.6;71.9;4.6;-3.9;0.00364;0;0;0;6.4;320;975.9;
18;1;23;0.6;65.6;4.2;-5.2;0.00332;0;0;0;7.4;320;976.4;
19;1;0;0.2;69.4;4.3;-4.8;0.00341;0;0;0;5.4;320;976.8;
19;1;1;-0.4;71.2;4.2;-5;0.00334;0;0;0;6.4;320;977.1;
19;1;2;0;72.1;4.4;-4.5;0.00349;0;0;0;5.4;320;977.7;
19;1;3;-0.1;72.1;4.4;-4.6;0.00349;0;0;0;6.4;310;978.1;
19;1;4;-0.1;72.1;4.4;-4.6;0.00349;0;0;0;6.4;310;978.4;
19;1;5;-0.3;73.3;4.4;-4.5;0.00349;0;0;0;5.4;300;979;
19;1;6;-0.7;75.9;4.4;-4.5;0.0035;0;0;0;4.4;290;979.6;
19;1;7;-1.3;78.6;4.4;-4.6;0.00351;0;0;0;5.4;280;980.1;
19;1;8;-1.7;81.5;4.4;-4.5;0.00351;3;3;0;6.4;300;980.6;
19;1;9;-1.4;78.2;4.3;-4.8;0.00343;59.3;59;0.3;7.4;300;981.1;
19;1;10;-0.9;75.4;4.3;-4.7;0.00342;180.7;120;60.7;6.4;300;981.9;
19;1;11;-0.2;71.7;4.3;-4.7;0.00341;273.9;150;123.9;6.4;300;982.3;
19;1;12;0.2;64.5;4;-5.8;0.00317;320.9;169;151.9;7.4;310;982.6;
19;1;13;0.5;66.7;4.2;-5;0.00333;236.2;183;53.2;6.4;300;982.7;
19;1;14;0.5;63.5;4;-5.7;0.00317;142;142;0;4.4;300;983.2;
19;1;15;0.3;66.1;4.1;-5.3;0.00325;47;47;0;5.4;300;983.1;
19;1;16;0.2;64.5;4;-5.8;0.00317;19;19;0;5.4;310;983.8;
19;1;17;-0.1;68.9;4.2;-5.2;0.00333;3;3;0;5.4;300;984.3;
19;1;18;-0.4;64.4;3.8;-6.4;0.00302;0;0;0;4.4;300;984.9;
19;1;19;-0.5;61;3.6;-7.2;0.00286;0;0;0;5.4;300;985.6;
19;1;20;-0.4;59.3;3.5;-7.4;0.00278;0;0;0;5.4;320;986.3;
19;1;21;-0.5;64.4;3.8;-6.4;0.00302;0;0;0;4.4;320;987;
19;1;22;-0.7;56.9;3.3;-8.3;0.00262;0;0;0;5.4;310;987.5;
19;1;23;-0.8;60.3;3.5;-7.6;0.00278;0;0;0;4.4;310;988.4;
20;1;0;-1.2;60.7;3.4;-7.9;0.00271;0;0;0;4.4;300;988.2;
20;1;1;-1.7;57.4;3.1;-9.1;0.00247;0;0;0;4.4;320;988.2;
20;1;2;-2;64.2;3.4;-7.9;0.00272;0;0;0;2.4;290;988.6;
20;1;3;-2.5;66.7;3.4;-7.9;0.00272;0;0;0;2.4;280;988.7;
20;1;4;-2.7;76;3.8;-6.4;0.00304;0;0;0;2.4;270;988.8;
20;1;5;-3.3;83.3;4;-5.8;0.00321;0;0;0;3.4;260;988.4;
20;1;6;-3.8;82.6;3.8;-6.4;0.00306;0;0;0;3.4;250;988.3;
20;1;7;-4.2;77.8;3.5;-7.6;0.00282;0;0;0;3.4;260;987.3;
20;1;8;-3.8;82.6;3.8;-6.4;0.00306;6;6;0;4.4;260;987.2;
20;1;9;-2.6;82;4.1;-5.3;0.00328;39;39;0;8.4;270;986.7;
20;1;10;-1.8;79.6;4.3;-4.9;0.00343;74;74;0;7.4;280;986.4;
20;1;11;-1.3;89.3;5;-2.9;0.00399;44;44;0;5.4;280;986.6;
20;1;12;-0.9;86;4.9;-3;0.0039;56;56;0;7.4;260;985.5;
20;1;13;-1;91.2;5.2;-2.3;0.00414;71;71;0;6.4;270;984.6;
20;1;14;-1.1;94.6;5.3;-1.9;0.00422;88;88;0;7.4;270;983.5;
20;1;15;-0.5;93.2;5.5;-1.5;0.00437;50;50;0;7.4;270;983.1;
20;1;16;-0.5;94.9;5.6;-1.3;0.00445;17;17;0;8.4;270;982.2;
20;1;17;-0.3;96.7;5.8;-0.8;0.00461;0;0;0;9.4;270;981.7;
20;1;18;-0.2;95;5.7;-0.9;0.00452;0;0;0;8.4;260;980.9;
20;1;19;-0.1;95.1;5.8;-0.8;0.0046;0;0;0;9.4;260;980.6;
20;1;20;0.3;93.5;5.8;-0.7;0.0046;0;0;0;9.4;270;979.8;
20;1;21;0.4;93.7;5.9;-0.5;0.00467;0;0;0;9.4;270;979.3;
20;1;22;0.8;89.2;5.8;-0.8;0.00459;0;0;0;9.4;260;978.5;
20;1;23;1.2;83.6;5.6;-1.3;0.00442;0;0;0;9.4;270;977.7;
21;1;0;1.3;83.6;5.6;-1.2;0.00442;0;0;0;12.4;270;976.5;
21;1;1;1.3;83.6;5.6;-1.2;0.00442;0;0;0;10.4;260;975.9;
21;1;2;1.1;87.9;5.8;-0.7;0.00458;0;0;0;12.4;260;974.6;
21;1;3;1.3;83.6;5.6;-1.2;0.00442;0;0;0;11.4;270;973.8;
21;1;4;0.9;90.8;5.9;-0.5;0.00466;0;0;0;13.4;270;972.3;
21;1;5;0.5;95.2;6;-0.2;0.00475;0;0;0;13.4;270;971.6;
21;1;6;1;92.4;6.1;-0.1;0.00482;0;0;0;12.4;270;970.8;
21;1;7;0.7;95.3;6.1;0;0.00483;0;0;0;13.4;270;969.8;
21;1;8;1.1;92.4;6.1;0;0.00482;3;3;0;14.4;270;968.9;
21;1;9;1.7;89.9;6.2;0.2;0.00489;17;17;0;13.4;270;968.8;
21;1;10;1.6;92.8;6.4;0.5;0.00505;47;47;0;13.4;280;969.2;
21;1;11;1.4;92.6;6.3;0.3;0.00497;47;47;0;9.4;320;970.9;
21;1;12;0.8;92.3;6;-0.3;0.00475;121;121;0;7.4;320;971.5;
21;1;13;1.6;78.3;5.4;-1.8;0.00426;233.4;176;57.4;9.4;320;972.2;
21;1;14;-0.5;81.4;4.8;-3.3;0.00381;110;110;0;7.4;350;974.3;
21;1;15;-1.2;69.6;3.9;-6.1;0.00311;68;68;0;8.4;340;975.7;
21;1;16;-1.8;75.9;4.1;-5.5;0.00327;55;55;0;4.4;330;977;
21;1;17;-1.8;77.8;4.2;-5.2;0.00335;3;3;0;3.4;300;978.3;
21;1;18;-2.2;53.8;2.8;-10.4;0.00224;0;0;0;6.4;320;979;
21;1;19;-3.1;69.4;3.4;-8;0.00273;0;0;0;4.4;320;980.4;
21;1;20;-3.8;67.4;3.1;-9;0.00249;0;0;0;4.4;330;980.8;
21;1;21;-4;75.6;3.4;-7.7;0.00274;0;0;0;3.4;310;981.1;
21;1;22;-3.8;80.4;3.7;-6.7;0.00298;0;0;0;2.4;310;981.6;
21;1;23;-4.1;80;3.6;-7.1;0.0029;0;0;0;2.4;300;981.7;
22;1;0;-3.8;71.7;3.3;-8.2;0.00265;0;0;0;2.4;280;981.5;
22;1;1;-3.7;69.6;3.2;-8.5;0.00257;0;0;0;2.4;280;981.4;
22;1;2;-3.7;69.6;3.2;-8.5;0.00257;0;0;0;2.4;280;980.8;
22;1;3;-3.8;71.7;3.3;-8.2;0.00265;0;0;0;1.4;260;980.5;
22;1;4;-3.7;73.9;3.4;-7.7;0.00273;0;0;0;2.4;260;979.3;
22;1;5;-3.8;76.1;3.5;-7.4;0.00282;0;0;0;2.4;260;978.4;
22;1;6;-3.8;78.3;3.6;-7.1;0.0029;0;0;0;2.4;230;977;
22;1;7;-3.8;78.3;3.6;-7.1;0.0029;0;0;0;1.4;240;976.3;
22;1;8;-4;93.3;4.2;-5;0.00338;3;3;0;0;000;975.5;
22;1;9;-4;95.6;4.3;-4.6;0.00346;36;36;0;0;000;974.7;
22;1;10;-2.8;94;4.7;-3.7;0.00377;77;77;0;0.4;190;973.7;
22;1;11;-1.9;96.2;5.1;-2.5;0.00407;85;85;0;1.4;210;973.1;
22;1;12;-1.5;94.5;5.2;-2.3;0.00415;110;110;0;2.4;210;971.8;
22;1;13;-1.3;94.6;5.3;-2.1;0.00422;130;130;0;2.4;210;970.7;
22;1;14;-0.9;96.5;5.5;-1.4;0.00438;124;124;0;2.4;210;969.5;
22;1;15;-0.8;94.8;5.5;-1.6;0.00438;93;93;0;2.4;190;968.5;
22;1;16;-1.1;96.4;5.4;-1.6;0.0043;25;25;0;1.4;130;968.1;
22;1;17;-1.3;96.4;5.4;-1.8;0.0043;3;3;0;2.4;150;967.7;
22;1;18;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;1.4;140;967.4;
22;1;19;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;0.4;140;967.4;
22;1;20;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;1.4;160;967.4;
22;1;21;-1.5;96.4;5.3;-2;0.00423;0;0;0;0.4;170;967.3;
22;1;22;-1.5;96.4;5.3;-2;0.00423;0;0;0;0.4;220;967.2;
22;1;23;-1.7;96.3;5.2;-2.3;0.00415;0;0;0;0;000;967.2;
23;1;0;-1.5;96.4;5.3;-2;0.00423;0;0;0;0;000;967.3;
23;1;1;-1.3;96.4;5.4;-1.8;0.0043;0;0;0;0;000;967.3;
23;1;2;-1.6;96.3;5.2;-2.2;0.00415;0;0;0;0.4;220;967.3;
23;1;3;-1.4;96.4;5.3;-1.9;0.00423;0;0;0;0;000;967.5;
23;1;4;-1.5;96.4;5.3;-2;0.00423;0;0;0;0;000;967.6;
23;1;5;-1.4;96.4;5.3;-1.9;0.00423;0;0;0;0.4;260;967.6;
23;1;6;-1;96.5;5.5;-1.5;0.00438;0;0;0;1.4;340;967.8;
23;1;7;-0.9;96.5;5.5;-1.4;0.00438;0;0;0;1.4;360;968.1;
23;1;8;-0.6;93.1;5.4;-1.6;0.00429;8;8;0;3.4;360;968.6;
23;1;9;-2.1;94.2;4.9;-2.9;0.00392;33;33;0;3.4;050;969.8;
23;1;10;-2.5;90.2;4.6;-3.9;0.00368;93;93;0;3.4;040;970.2;
23;1;11;-3.2;87.5;4.2;-5;0.00337;102;102;0;5.4;040;970.9;
23;1;12;-3.3;83.3;4;-5.8;0.00321;124;124;0;3.4;340;971.6;
23;1;13;-4.3;75;3.3;-8.1;0.00266;121;121;0;3.4;010;971.9;
23;1;14;-5.1;80;3.2;-7.7;0.00259;121;121;0;3.4;020;972.7;
23;1;15;-5.3;79.5;3.1;-8;0.00251;85;85;0;2.4;030;973.6;
23;1;16;-5.6;78.9;3;-8.4;0.00243;25;25;0;3.4;030;974.4;
23;1;17;-6.3;83.3;3;-8.4;0.00244;3;3;0;4.4;030;975.2;
23;1;18;-6.6;80;2.8;-9.2;0.00228;0;0;0;4.4;030;975.7;
23;1;19;-7.1;82.4;2.8;-9.4;0.00228;0;0;0;4.4;030;976.3;
23;1;20;-7.8;81.3;2.6;-10.2;0.00212;0;0;0;4.4;040;977.2;
23;1;21;-8.1;67.7;2.1;-12.5;0.00172;0;0;0;6.4;040;978;
23;1;22;-9.4;88.9;2.4;-10.8;0.00197;0;0;0;5.4;020;978.6;
23;1;23;-10.7;87.5;2.1;-12.2;0.00173;0;0;0;4.4;020;979;
24;1;0;-11.6;82.6;1.9;-13.8;0.00157;0;0;0;1.4;030;979.7;
24;1;1;-12.1;81.8;1.8;-14.4;0.00149;0;0;0;4.4;020;980;
24;1;2;-11.6;82.6;1.9;-13.8;0.00157;0;0;0;2.4;040;980.4;
24;1;3;-13.7;94.7;1.8;-14.3;0.0015;0;0;0;1.4;240;981;
24;1;4;-13.7;94.7;1.8;-14.3;0.0015;0;0;0;1.4;300;981;
24;1;5;-14.6;94.1;1.6;-15.3;0.00134;0;0;0;0.4;340;981.6;
24;1;6;-14.4;94.1;1.6;-15.1;0.00134;0;0;0;1.4;290;981.8;
24;1;7;-14.3;94.4;1.7;-15;0.00142;0;0;0;1.4;310;982.2;
24;1;8;-14.8;94.1;1.6;-15.5;0.00134;11;11;0;1.4;270;982.6;
24;1;9;-13.9;94.4;1.7;-14.6;0.00142;82.8;69;13.8;0.4;270;983.3;
24;1;10;-12.2;95.2;2;-12.8;0.00166;212.7;111;101.7;2.4;300;983.3;
24;1;11;-10.4;84;2.1;-12.4;0.00173;292.7;142;150.7;2.4;270;983.3;
24;1;12;-8.9;79.3;2.3;-11.6;0.00189;248;248;0;1.4;270;983;
24;1;13;-7.8;75;2.4;-11.1;0.00196;310.6;172;138.6;1.4;270;982.8;
24;1;14;-7.1;70.6;2.4;-11.1;0.00195;285.2;122;163.2;2.4;280;982.3;
24;1;15;-7.1;70.6;2.4;-11.1;0.00195;196.7;96;100.7;2.4;300;982.7;
24;1;16;-7.6;75;2.4;-10.9;0.00196;85.6;58;27.6;3.4;290;982.7;
24;1;17;-9.1;82.1;2.3;-11.4;0.00189;7.5;5;2.5;2.4;290;983.2;
24;1;18;-9.5;85.2;2.3;-11.3;0.00189;0;0;0;1.4;270;983.6;
24;1;19;-10.2;84.6;2.2;-12.1;0.00181;0;0;0;1.4;260;984;
24;1;20;-11.5;91.3;2.1;-12.6;0.00174;0;0;0;0.4;350;984.7;
24;1;21;-10.1;84.6;2.2;-12;0.00181;0;0;0;1.4;250;984.8;
24;1;22;-10.1;84.6;2.2;-12;0.00181;0;0;0;1.4;250;984.8;
24;1;23;-10.6;84;2.1;-12.6;0.00173;0;0;0;0;000;984.9;
25;1;0;-10.1;84.6;2.2;-12;0.00181;0;0;0;1.4;260;985.2;
25;1;1;-11.1;91.7;2.2;-12.1;0.00182;0;0;0;1.4;280;985.1;
25;1;2;-12.3;95.2;2;-12.9;0.00166;0;0;0;1.4;320;985.6;
25;1;3;-12.4;95.2;2;-13;0.00166;0;0;0;0;000;985.8;
25;1;4;-11.6;91.3;2.1;-12.7;0.00174;0;0;0;1.4;310;986;
25;1;5;-12.3;95.2;2;-12.9;0.00166;0;0;0;1.4;320;986.3;
25;1;6;-13.1;90;1.8;-14.3;0.0015;0;0;0;0.4;280;986.9;
25;1;7;-13.3;94.7;1.8;-13.9;0.0015;0;0;0;0;000;987.2;
25;1;8;-13.5;89.5;1.7;-14.8;0.00142;8;8;0;0;000;987.8;
25;1;9;-13.3;94.7;1.8;-13.9;0.0015;82.8;69;13.8;0;000;988.8;
25;1;10;-11.8;90.9;2;-12.9;0.00166;193.9;64;129.9;0;000;988.9;
25;1;11;-8.8;79.3;2.3;-11.5;0.00189;297.4;81;216.4;0;000;988.8;
25;1;12;-6.7;60;2.1;-12.5;0.00171;329.4;88;241.4;0;000;988.7;
25;1;13;-7;67.6;2.3;-11.5;0.00187;334.1;88;246.1;1.4;240;988.8;
25;1;14;-6;62.2;2.3;-11.4;0.00187;279.5;80;199.5;1.4;240;988.6;
25;1;15;-6.4;61.1;2.2;-12;0.00179;199.5;65;134.5;2.4;250;988.5;
25;1;16;-6.8;61.8;2.1;-12.3;0.00171;85.6;41;44.6;0.4;280;988.9;
25;1;17;-8.1;71;2.2;-12;0.0018;7.5;6;1.5;1.4;290;989.4;
25;1;18;-9.3;78.6;2.2;-12;0.00181;0;0;0;1.4;280;989.8;
25;1;19;-10.4;88;2.2;-11.9;0.00181;0;0;0;0.4;280;990.1;
25;1;20;-11.3;91.3;2.1;-12.4;0.00174;0;0;0;2.4;280;990.1;
25;1;21;-10.7;87.5;2.1;-12.2;0.00173;0;0;0;2.4;280;990.3;
25;1;22;-11;91.7;2.2;-12;0.00182;0;0;0;1.4;260;990.4;
25;1;23;-11.4;87;2;-13;0.00166;0;0;0;2.4;250;990.4;
26;1;0;-11.7;90.9;2;-12.8;0.00166;0;0;0;1.4;280;990.4;
26;1;1;-10.6;84;2.1;-12.6;0.00173;0;0;0;3.4;280;989.9;
26;1;2;-11.5;82.6;1.9;-13.7;0.00157;0;0;0;2.4;290;989.8;
26;1;3;-12.3;85.7;1.8;-14;0.0015;0;0;0;2.4;240;989.7;
26;1;4;-10.8;83.3;2;-12.9;0.00165;0;0;0;4.4;270;989.6;
26;1;5;-10.8;83.3;2;-12.9;0.00165;0;0;0;5.4;280;989.3;
26;1;6;-10.4;80;2;-12.9;0.00165;0;0;0;3.4;260;989.5;
26;1;7;-10.7;83.3;2;-12.8;0.00165;0;0;0;2.4;250;989.8;
26;1;8;-9.9;76.9;2;-12.9;0.00165;7.5;7;0.5;4.4;280;989.7;
26;1;9;-9.1;75;2.1;-12.4;0.00172;62.1;61;1.1;2.4;270;990.4;
26;1;10;-8.1;67.7;2.1;-12.5;0.00172;102;102;0;4.4;290;990.5;
26;1;11;-7.1;64.7;2.2;-12.1;0.00179;152;152;0;4.4;270;990.6;
26;1;12;-6;59.5;2.2;-11.9;0.00178;184;184;0;4.4;280;990.6;
26;1;13;-5;57.1;2.4;-12.3;0.00194;181;181;0;4.4;260;990.3;
26;1;14;-5.1;52.5;2.1;-12.5;0.0017;107;107;0;4.4;270;990.2;
26;1;15;-5.1;55;2.2;-12;0.00178;82;82;0;5.4;270;990;
26;1;16;-4.8;53.5;2.3;-12.9;0.00186;39;39;0;4.4;270;989.8;
26;1;17;-4.7;51.2;2.2;-13.4;0.00178;6;6;0;4.4;280;990;
26;1;18;-4.6;58.1;2.5;-11.7;0.00202;0;0;0;3.4;270;990.3;
26;1;19;-4.7;65.1;2.8;-10.3;0.00226;0;0;0;3.4;260;990.3;
26;1;20;-4.5;70.5;3.1;-9.1;0.0025;0;0;0;4.4;270;990.4;
26;1;21;-4.6;72.1;3.1;-8.9;0.0025;0;0;0;5.4;270;990.2;
26;1;22;-4.1;80;3.6;-7.1;0.0029;0;0;0;3.4;280;990.6;
26;1;23;-3.8;82.6;3.8;-6.4;0.00306;0;0;0;3.4;280;990.6;
27;1;0;-3.6;80.9;3.8;-6.5;0.00305;0;0;0;4.4;290;990.5;
27;1;1;-4.1;84.4;3.8;-6.4;0.00306;0;0;0;3.4;280;990.2;
27;1;2;-3.9;87;4;-5.8;0.00322;0;0;0;4.4;280;990.2;
