den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
23;9;1;9.4;90.7;10.7;7.9;0.00821;0;0;0;0;000;999;
23;9;2;9.6;90.8;10.8;8.1;0.00828;0;0;0;0.9;030;998.8;
23;9;3;7.3;94.1;9.6;6.4;0.00742;0;0;0;0.9;280;999;
23;9;4;7.5;93.3;9.7;6.5;0.00749;0;0;0;0.9;240;999.3;
23;9;5;7.9;92.5;9.9;6.7;0.00763;0;0;0;0;000;999.4;
23;9;6;7.9;90.7;9.7;6.4;0.00748;2;2;0;0;000;999.6;
23;9;7;7.3;92.2;9.4;6.1;0.00726;52.2;52;0.2;0;000;999.9;
23;9;8;10.3;87.2;10.9;8.2;0.00833;166.7;109;57.7;0.5;320;1000.3;
23;9;9;14.3;68.7;11.2;8.6;0.00844;311.2;73;238.2;0;000;1000.4;
23;9;10;17.5;54;10.8;8.2;0.00805;443.7;88;355.7;0.6;120;1000.2;
23;9;11;17.2;56.1;11;8.4;0.00821;512;98;414;1.2;060;1000;
23;9;12;18.4;50.5;10.7;8;0.00795;582.3;104;478.3;1.8;100;999.9;
23;9;13;19.2;43.2;9.6;6.5;0.00712;596.3;105;491.3;2.3;080;999.3;
23;9;14;19.6;38.6;8.8;5.2;0.00651;546.1;99;447.1;1.9;110;998.8;
23;9;15;20;35;8.2;4.2;0.00606;443.7;88;355.7;2.1;090;998.2;
23;9;16;20;36.3;8.5;4.7;0.00628;313.2;73;240.2;2.5;100;997.7;
23;9;17;19.4;41.3;9.3;6;0.00689;160.6;52;108.6;0.7;090;997.7;
23;9;18;16.3;50.3;9.3;6;0.00696;32.1;30;2.1;1.1;080;997.3;
23;9;19;14.9;55;9.3;6;0.007;2;2;0;1.5;090;997.4;
23;9;20;14.7;62.3;10.4;7.6;0.00783;0;0;0;1.2;100;997.3;
23;9;21;14.6;70.5;11.7;9.3;0.00881;0;0;0;1.9;110;997.3;
23;9;22;14.4;73.2;12;9.7;0.00904;0;0;0;3.8;110;997;
23;9;23;13.1;76.8;11.6;9.1;0.00878;0;0;0;2.7;110;996.3;
24;9;0;12.3;81.1;11.6;9.1;0.00881;0;0;0;1.6;100;996;
24;9;1;11.8;81.9;11.3;8.8;0.00859;0;0;0;1.5;100;995.4;
24;9;2;10.6;84.4;10.8;8.1;0.00825;0;0;0;2.4;100;995;
24;9;3;10.6;85.9;11;8.3;0.0084;0;0;0;2.3;100;994.2;
24;9;4;11.3;86.6;11.6;9.1;0.00884;0;0;0;2.2;100;993.9;
24;9;5;11.4;85.2;11.5;9;0.00876;0;0;0;2.1;100;993.5;
24;9;6;11.5;83.1;11.3;8.7;0.0086;0;0;0;1;080;993.2;
24;9;7;11.9;82.7;11.5;9;0.00874;22.1;22;0.1;0.9;110;992.8;
24;9;8;12.7;81;11.9;9.5;0.00902;58.2;58;0.2;0.6;060;992.5;
24;9;9;13.9;78;12.4;10.1;0.00936;115.5;115;0.5;1.3;080;992.1;
24;9;10;15.8;73.7;13.2;11.1;0.0099;182.7;182;0.7;3;100;991.8;
24;9;11;17.6;70.1;14.1;12.1;0.01051;328.3;327;1.3;3.8;100;991.1;
24;9;12;19.8;64.5;14.9;13;0.01102;472.8;349;123.8;4.5;100;990.5;
24;9;13;21.6;61.6;15.9;14;0.01169;505;170;335;2.2;110;989.8;
24;9;14;22.8;59;16.4;14.5;0.01201;453.8;159;294.8;1.9;090;989.1;
24;9;15;23.4;60.1;17.3;15.3;0.01264;347.4;138;209.4;1;090;989;
24;9;16;23.7;59.4;17.4;15.4;0.0127;215.8;109;106.8;0.3;070;988.5;
24;9;17;22.7;65.2;18;15.9;0.01318;92.4;85;7.4;0;000;988.4;
24;9;18;20.2;71.7;17;15;0.01256;11;11;0;0.7;200;988.3;
24;9;19;18.4;76.9;16.3;14.3;0.01211;0;0;0;0;000;989.1;
24;9;20;19.3;74.1;16.6;14.6;0.0123;0;0;0;0;000;988.8;
24;9;21;17.4;81.9;16.3;14.3;0.01216;0;0;0;0;000;989.4;
24;9;22;15.6;85.3;15.1;13.1;0.01133;0;0;0;0;000;989.3;
24;9;23;14.8;87.5;14.7;12.7;0.01106;0;0;0;0;000;989.3;
25;9;0;14.5;89.1;14.7;12.7;0.01107;0;0;0;0.9;220;989.3;
25;9;1;13.4;89;13.7;11.6;0.01036;0;0;0;1.9;230;989.4;
25;9;2;12.7;91.2;13.4;11.3;0.01016;0;0;0;0.9;240;989.7;
25;9;3;12.4;93.1;13.4;11.3;0.01017;0;0;0;1.9;250;989.9;
25;9;4;11.9;93.5;13;10.9;0.00988;0;0;0;1.9;240;990.3;
25;9;5;11.8;94.9;13.1;11;0.00996;0;0;0;1.9;250;990.9;
25;9;6;11.8;92.8;12.8;10.6;0.00973;0;0;0;1.9;260;991;
25;9;7;12.4;96.5;13.9;11.8;0.01055;22.1;22;0.1;1.9;220;991.3;
25;9;8;14.1;91.9;14.8;12.8;0.01116;69.3;69;0.3;1;250;991.4;
25;9;9;15.3;86.8;15.1;13.1;0.01134;173.7;173;0.7;3.2;230;991.5;
25;9;10;16.8;78;14.9;13;0.01113;280.1;261;19.1;3.3;280;992;
25;9;11;18.9;70.2;15.3;13.4;0.01135;311.2;269;42.2;2.5;280;991.8;
25;9;12;19;69.5;15.3;13.3;0.01135;356.4;306;50.4;3.6;350;991.7;
25;9;13;19.6;65.8;15;13.1;0.0111;255;239;16;1.8;330;991.3;
25;9;14;20.5;62.2;15;13.1;0.01107;309.2;247;62.2;1.9;020;991.2;
25;9;15;20;65.8;15.4;13.5;0.01138;223.9;223;0.9;4;350;990.9;
25;9;16;20.6;62.1;15.1;13.2;0.01114;118.5;118;0.5;2;030;990.6;
25;9;17;20;65.4;15.3;13.4;0.01131;92.4;92;0.4;2.2;030;990.8;
25;9;18;18.2;73.2;15.3;13.4;0.01138;8;8;0;2.3;030;990.9;
25;9;19;18.3;72.9;15.3;13.4;0.01137;0;0;0;1.5;040;991.1;
25;9;20;17.7;76.2;15.4;13.5;0.01147;0;0;0;2.6;030;991.2;
25;9;21;16.7;79.5;15.1;13.1;0.01129;0;0;0;0.9;310;991.3;
25;9;22;16;81.9;14.9;12.9;0.01117;0;0;0;0;000;991.4;
25;9;23;14.1;82.6;13.3;11.2;0.01003;0;0;0;1.9;180;991.5;
26;9;0;15.3;83.9;14.6;12.6;0.01097;0;0;0;1.9;210;991.2;
26;9;1;13.5;86.5;13.4;11.3;0.01013;0;0;0;1.9;200;991;
26;9;2;13.9;86.2;13.7;11.6;0.01034;0;0;0;3.9;230;991.1;
26;9;3;13.6;89.7;14;11.9;0.01058;0;0;0;2.9;220;991.2;
26;9;4;13.2;90.1;13.7;11.6;0.01037;0;0;0;2.9;230;991.2;
26;9;5;12.1;94.3;13.3;11.2;0.0101;0;0;0;1.9;230;991.2;
26;9;6;10.8;95.3;12.3;10;0.00939;0;0;0;0;000;991.2;
26;9;7;11.1;97.7;12.9;10.7;0.00983;14.1;14;0.1;1.9;220;991.2;
26;9;8;12.4;97.9;14.1;12;0.0107;51.2;51;0.2;3.1;150;991.3;
26;9;9;14;96.9;15.5;13.5;0.0117;100.4;100;0.4;3.2;170;991.1;
26;9;10;15.1;97.7;16.8;14.7;0.01263;153.6;153;0.6;3.4;170;991.1;
26;9;11;17;90.7;17.6;15.5;0.01314;345.3;297;48.3;3.4;160;990.6;
26;9;12;20.6;73.7;17.9;15.8;0.0132;483.9;120;363.9;3.6;160;990.3;
26;9;13;22.2;65.3;17.5;15.5;0.01284;473.9;119;354.9;5.7;280;989.4;
26;9;14;22.5;62.9;17.1;15.2;0.01253;356.4;206;150.4;1.9;130;988.7;
26;9;15;21.5;70.3;18;15.9;0.01324;263;228;35;4.7;060;988.5;
26;9;16;20.8;74.4;18.3;16.1;0.01349;141.6;141;0.6;3.5;100;988.5;
26;9;17;20.1;76.6;18;15.9;0.0133;55.2;55;0.2;2.3;110;988.1;
26;9;18;19.1;81.4;18;15.9;0.01335;12;12;0;3.2;350;988.4;
26;9;19;18.1;83.2;17.3;15.2;0.01287;1;1;0;2.8;350;988.6;
26;9;20;17.8;83.3;17;14.9;0.01266;0;0;0;3.4;360;988.6;
26;9;21;17.9;81.5;16.7;14.7;0.01243;0;0;0;0.9;310;988.3;
26;9;22;17.6;82.1;16.5;14.5;0.0123;0;0;0;0.8;360;988.3;
26;9;23;17.8;81.9;16.7;14.7;0.01244;0;0;0;0.7;030;988.4;
27;9;0;17;85.1;16.5;14.5;0.01232;0;0;0;1.6;360;987.9;
27;9;1;16.9;83.9;16.1;14.2;0.01203;0;0;0;0;000;987.9;
27;9;2;16.8;84.8;16.2;14.2;0.01211;0;0;0;2.4;360;987.4;
27;9;3;16.1;85.8;15.7;13.7;0.01176;0;0;0;3.3;340;987.1;
27;9;4;15.6;88.7;15.7;13.7;0.01178;0;0;0;3.2;330;987.5;
27;9;5;15;92.4;15.7;13.8;0.01181;0;0;0;5.1;340;987;
27;9;6;14.8;92.3;15.5;13.5;0.01166;0;0;0;4;360;987.2;
27;9;7;14.7;93.4;15.6;13.6;0.01174;2;2;0;1.9;360;988;
27;9;8;14.9;92.9;15.7;13.7;0.01181;42.2;42;0.2;2.3;350;988.4;
27;9;9;15.3;88.5;15.4;13.4;0.01157;102.4;102;0.4;1.8;330;988.9;
27;9;10;15.7;82.6;14.7;12.7;0.01103;124.5;124;0.5;4.2;340;989.3;
27;9;11;17;73.2;14.2;12.2;0.0106;188.7;188;0.7;3.6;310;989.6;
27;9;12;18.3;57.1;12;9.7;0.00892;385.5;308;77.5;0;000;989.2;
27;9;13;19.8;54.1;12.5;10.3;0.00925;507;287;220;4.5;290;989.1;
27;9;14;19.8;55.4;12.8;10.7;0.00947;502;136;366;4.9;290;988.8;
27;9;15;20.3;58.8;14;12.1;0.01034;298.2;185;113.2;6.7;250;988.6;
27;9;16;20;62.4;14.6;12.7;0.01079;238.9;107;131.9;7.5;240;988.4;
27;9;17;19.2;68.5;15.2;13.3;0.01127;130.5;65;65.5;5.3;220;988.4;
27;9;18;17.1;76.9;15;13;0.0112;25.1;25;0.1;5.2;220;988.8;
27;9;19;16.6;77.8;14.7;12.7;0.01099;1;1;0;5.8;230;988.9;
27;9;20;16;74.2;13.5;11.4;0.01012;0;0;0;5.4;240;989.2;
27;9;21;15.9;75.1;13.6;11.5;0.01019;0;0;0;3.9;250;989.6;
27;9;22;14.1;80.7;13;10.8;0.00981;0;0;0;1.6;240;990.3;
27;9;23;14.4;81.1;13.3;11.2;0.01002;0;0;0;2.3;260;990.6;
28;9;0;12.9;83.2;12.4;10.1;0.00939;0;0;0;2;250;990.7;
28;9;1;12.2;84.5;12;9.7;0.00911;0;0;0;1.7;260;991.1;
28;9;2;12.4;84.7;12.2;9.9;0.00926;0;0;0;1.4;250;991.6;
28;9;3;11.7;86.9;11.9;9.6;0.00905;0;0;0;0.1;240;991.6;
28;9;4;11.6;84.7;11.6;9.1;0.00883;0;0;0;1.8;230;991.8;
28;9;5;11.6;83.2;11.4;8.8;0.00867;0;0;0;1.5;260;992;
28;9;6;11.6;85.4;11.7;9.2;0.0089;0;0;0;1.2;240;992.5;
28;9;7;12.1;84.4;11.9;9.5;0.00904;17.1;17;0.1;0;000;993.3;
28;9;8;12.4;84.7;12.2;9.9;0.00926;64.3;64;0.3;0.2;250;993.6;
28;9;9;14.2;77.2;12.5;10.3;0.00943;140.5;140;0.5;0;000;994.2;
28;9;10;15.9;65.7;11.9;9.5;0.00892;283.1;255;28.1;0.8;270;994.6;
28;9;11;15.9;61.3;11.1;8.5;0.00832;176.7;170;6.7;2;300;995;
28;9;12;15.3;68.4;11.9;9.5;0.00894;162.6;162;0.6;3.3;360;995.1;
28;9;13;14.7;69.5;11.6;9.2;0.00873;143.6;143;0.6;4.6;360;995.6;
28;9;14;14.8;61.9;10.4;7.6;0.00783;140.5;140;0.5;4.9;340;995.6;
28;9;15;15;62.4;10.6;7.9;0.00797;168.7;168;0.7;2.8;350;996.1;
28;9;16;15.4;59.4;10.4;7.6;0.00781;151.6;151;0.6;0;000;995.4;
28;9;17;15.2;67.1;11.6;9.2;0.00872;61.2;61;0.2;0;000;995.3;
28;9;18;14.5;70.9;11.7;9.3;0.00881;6;6;0;0;000;995.4;
28;9;19;12.5;82.1;11.9;9.5;0.00903;0;0;0;1.8;180;995.6;
28;9;20;11.6;82.5;11.3;8.7;0.0086;0;0;0;3;180;995.7;
28;9;21;11.7;84.7;11.6;9.2;0.00882;0;0;0;1.9;200;996.2;
28;9;22;12;85;11.9;9.5;0.00904;0;0;0;2;180;996.2;
28;9;23;12.3;86;12.3;10;0.00934;0;0;0;3.1;200;995.8;
29;9;0;12.4;87.5;12.6;10.4;0.00956;0;0;0;2.2;210;996;
29;9;1;11.1;90.2;11.9;9.5;0.00907;0;0;0;2.3;210;995.6;
29;9;2;10.2;91.9;11.4;8.9;0.00872;0;0;0;3.4;220;995.7;
29;9;3;11;90.8;11.9;9.5;0.00907;0;0;0;3.5;220;995.5;
29;9;4;9.1;91.4;10.6;7.7;0.00814;0;0;0;3.6;230;995.7;
29;9;5;9.1;92.2;10.7;7.9;0.00821;0;0;0;3.7;230;996;
29;9;6;9.1;92.2;10.7;7.9;0.00821;0;0;0;3.8;230;996.1;
29;9;7;9.1;94.8;11;8.3;0.00844;40.2;40;0.2;3.9;220;996.2;
29;9;8;11.8;86.2;11.9;9.6;0.00905;152.6;121;31.6;3.8;230;996.1;
29;9;9;14.1;74.5;12;9.6;0.00905;222.9;194;28.9;3.6;230;996.2;
29;9;10;14.2;72.2;11.7;9.3;0.00882;317.2;270;47.2;4.5;230;996.5;
29;9;11;16.6;61.9;11.7;9.3;0.00875;308.2;280;28.2;3.3;240;996.1;
29;9;12;17;57.7;11.2;8.7;0.00836;496.9;235;261.9;4.2;250;996;
29;9;13;17.4;55.3;11;8.4;0.0082;399.6;357;42.6;2;270;995.2;
29;9;14;18.1;55.3;11.5;9.1;0.00856;299.2;248;51.2;2.9;310;994.9;
29;9;15;18.4;54.2;11.5;9.1;0.00855;236.9;202;34.9;2.7;270;994.4;
29;9;16;19.1;55.2;12.2;10;0.00905;182.7;164;18.7;2.6;280;993.9;
29;9;17;18.1;59.6;12.4;10.2;0.00923;98.4;93;5.4;1.4;280;994;
29;9;18;15.9;68;12.3;10;0.00922;19.1;19;0.1;0.1;230;994.2;
29;9;19;14;77.5;12.4;10.1;0.00936;1;1;0;0;000;995;
29;9;20;13.1;80.1;12.1;9.7;0.00916;0;0;0;0.5;250;995.2;
29;9;21;13;83.3;12.5;10.2;0.00947;0;0;0;0;000;995.5;
29;9;22;11.6;87.6;12;9.6;0.00913;0;0;0;0.1;250;995.6;
29;9;23;11;90.8;11.9;9.5;0.00907;0;0;0;0;000;995.5;
30;9;0;10.8;88.4;11.4;8.9;0.0087;0;0;0;0;000;995.6;
30;9;1;9.8;94.2;11.4;8.9;0.00873;0;0;0;0;000;996.2;
30;9;2;8.4;94.5;10.4;7.5;0.008;0;0;0;0;000;996.3;
30;9;3;8.1;94.4;10.2;7.2;0.00786;0;0;0;1.1;220;996.2;
30;9;4;8.1;90.7;9.8;6.6;0.00755;0;0;0;0.3;220;996.2;
30;9;5;8.1;88;9.5;6.2;0.00732;0;0;0;1.5;220;996.1;
30;9;6;8.1;90.7;9.8;6.6;0.00755;0;0;0;0.7;220;996.4;
30;9;7;8.2;96.3;10.5;7.6;0.00809;21.1;21;0.1;0;000;996.3;
30;9;8;10.5;89.8;11.4;8.9;0.00871;102.4;102;0.4;0;000;996.3;
30;9;9;13.9;70.4;11.2;8.6;0.00845;253;194;59;0.5;130;996.2;
30;9;10;15.1;65.1;11.2;8.6;0.00842;385.5;102;283.5;1.7;030;996.2;
30;9;11;16.5;53.2;10;7;0.00748;401.6;238;163.6;3.1;110;996.2;
30;9;12;18;50.5;10.4;7.6;0.00774;498.9;207;291.9;2.3;100;995.7;
30;9;13;18.5;50.2;10.7;8;0.00795;504;83;421;2.7;070;995;
30;9;14;19.9;47.4;11;8.5;0.00813;458.8;79;379.8;0.9;110;994.4;
30;9;15;20.3;47.5;11.3;8.9;0.00834;369.4;70;299.4;2.9;130;993.8;
30;9;16;20.3;51.3;12.2;10;0.00901;242.9;57;185.9;2.7;130;993.1;
30;9;17;18.6;58.4;12.5;10.3;0.00928;104.4;40;64.4;2.7;110;993.1;
30;9;18;14.9;68.6;11.6;9.2;0.00873;17.7;17.6;0.1;3.5;090;992.8;
30;9;19;14;68.8;11;8.4;0.0083;0;0;0;2.7;110;992.8;
30;9;20;12.1;74.5;10.5;7.7;0.00798;0;0;0;1.9;120;992.3;
30;9;21;12;75.7;10.6;7.8;0.00805;0;0;0;0;000;991.8;
30;9;22;10.8;77.5;10;7;0.00763;0;0;0;2.6;130;991.2;
30;9;23;9.2;80.2;9.3;6;0.00714;0;0;0;2;210;990.6;
1;10;0;8.3;82.6;9;5.5;0.00693;0;0;0;2.7;110;989.9;
1;10;1;7.7;82.9;8.7;5;0.00671;0;0;0;2.7;110;989.2;
1;10;2;7.3;82.4;8.4;4.5;0.00649;0;0;0;2.6;110;988.5;
1;10;3;6.2;82.1;7.8;3.3;0.00605;0;0;0;2.3;110;987.5;
1;10;4;6.1;84;7.9;3.6;0.00613;0;0;0;2.5;090;986.6;
1;10;5;6.1;81.9;7.7;3.2;0.00597;0;0;0;2.2;100;986;
1;10;6;5.6;82.4;7.5;2.8;0.00583;0;0;0;2.2;100;985.4;
1;10;7;5.5;82.2;7.4;2.7;0.00575;3;3;0;3;110;984.6;
1;10;8;6.6;82.5;8;3.8;0.0062;17;17;0;1.2;110;984.3;
1;10;9;7.3;80.4;8.2;4.1;0.00634;48;48;0;1.6;090;984;
1;10;10;8.6;79.5;8.9;5.2;0.00684;59;59;0;3.8;100;983.7;
1;10;11;10;74;9.1;5.6;0.00696;157.1;157;0.1;3.2;110;983;
1;10;12;11;74;9.7;6.5;0.0074;142.1;142;0.1;3.4;100;982.2;
1;10;13;11.4;71.1;9.6;6.4;0.00731;160.1;160;0.1;4.8;120;981.5;
1;10;14;11.8;73.2;10.1;7.2;0.00768;176.1;176;0.1;7;090;981;
1;10;15;11.7;70.8;9.7;6.6;0.00738;147.1;147;0.1;8.9;120;980.6;
1;10;16;12;70.7;9.9;6.8;0.00752;88.1;88;0.1;7.5;120;980.2;
1;10;17;11.7;73.7;10.1;7.2;0.00768;54;54;0;6.3;120;979.5;
1;10;18;11.8;73.9;10.2;7.3;0.00776;14;14;0;3.7;110;979.1;
1;10;19;11.7;78.8;10.8;8.1;0.00822;0;0;0;4.4;100;978.4;
1;10;20;11;77.9;10.2;7.3;0.00778;0;0;0;2.6;100;978;
1;10;21;10.5;81.9;10.4;7.5;0.00794;0;0;0;2;070;977.5;
1;10;22;10.5;83.5;10.6;7.8;0.0081;0;0;0;2.1;110;976.9;
1;10;23;10.1;83.1;10.3;7.3;0.00788;0;0;0;1.2;100;976.4;
2;10;0;9.9;80.3;9.8;6.7;0.0075;0;0;0;0;000;976.1;
2;10;1;9.9;78.7;9.6;6.4;0.00735;0;0;0;0;000;975.6;
2;10;2;9.9;77;9.4;6;0.0072;0;0;0;0.5;170;975.2;
2;10;3;10.7;86.8;11.2;8.6;0.00855;0;0;0;1.6;110;974.7;
2;10;4;10.3;83.2;10.4;7.6;0.00795;0;0;0;1.7;120;974.2;
2;10;5;10.6;86.7;11.1;8.5;0.00848;0;0;0;0.8;120;974;
2;10;6;9.9;83.6;10.2;7.2;0.00781;0;0;0;0.9;110;974;
2;10;7;10.9;86.9;11.3;8.8;0.00862;8;8;0;2;090;973.8;
2;10;8;12.3;84.6;12.1;9.8;0.00918;91.1;91;0.1;1.1;100;973.5;
2;10;9;13.8;81;12.8;10.6;0.00967;128.1;128;0.1;3.3;110;973.1;
2;10;10;15.8;70.9;12.7;10.6;0.00952;176.1;176;0.1;7.4;150;972.8;
2;10;11;16.7;66.8;12.7;10.5;0.00949;299.3;277;22.3;6.6;150;972.2;
2;10;12;17.4;62.8;12.5;10.3;0.00932;350.3;297;53.3;7.7;150;971.5;
2;10;13;18.1;59.6;12.4;10.2;0.00923;475.4;282;193.4;7.9;140;970.9;
2;10;14;18.3;61;12.8;10.7;0.00952;355.3;273;82.3;7;110;970.3;
2;10;15;18;60.2;12.4;10.2;0.00923;310.3;263;47.3;8.8;120;969.7;
2;10;16;17.2;63.8;12.5;10.3;0.00933;193.2;180;13.2;7.5;130;969.3;
2;10;17;17.2;62.2;12.2;10;0.0091;114.1;114;0.1;10.2;140;969;
2;10;18;16.8;63.9;12.2;10;0.00912;17;17;0;9.7;140;968.4;
2;10;19;16;67.6;12.3;10;0.00922;0;0;0;4.3;130;968.2;
2;10;20;16.4;67.2;12.5;10.3;0.00935;0;0;0;3.7;120;967.8;
2;10;21;17.3;64;12.6;10.5;0.0094;0;0;0;3;110;967.7;
2;10;22;17;64.4;12.5;10.3;0.00933;0;0;0;2.1;130;967.3;
2;10;23;17.3;66;13;10.9;0.0097;0;0;0;3.2;170;967.4;
3;10;0;17.5;66;13.2;11.1;0.00984;0;0;0;1.3;130;967.5;
3;10;1;16.2;76.6;14.1;12.1;0.01056;0;0;0;1.4;160;967.6;
3;10;2;16;76.4;13.9;11.9;0.01042;0;0;0;3.5;120;967.2;
3;10;3;16.1;75.4;13.8;11.8;0.01034;0;0;0;4.6;120;966.6;
3;10;4;15.7;74.2;13.2;11.1;0.0099;0;0;0;5.7;140;966.1;
3;10;5;15.6;74;13.1;11;0.00983;0;0;0;5.8;160;966.9;
3;10;6;15.3;71.8;12.5;10.3;0.00939;0;0;0;5.9;160;967.7;
3;10;7;13.4;74;11.4;8.9;0.00862;6;6;0;6;250;968.5;
3;10;8;12.3;71.3;10.2;7.3;0.00774;45;45;0;7.6;230;969.7;
3;10;9;12.4;67.4;9.7;6.5;0.00736;105.1;105;0.1;6.2;230;970.7;
3;10;10;13.4;61.7;9.5;6.2;0.00718;202.2;191;11.2;4.8;230;971.9;
3;10;11;15.2;54.9;9.5;6.2;0.00714;402.3;113;289.3;5.2;220;972.6;
3;10;12;16.2;48.4;8.9;5.4;0.00666;400.3;258;142.3;4.8;220;973.4;
3;10;13;15.8;50.8;9.1;5.7;0.00682;503.4;162;341.4;5.4;230;974;
3;10;14;16.4;47.3;8.8;5.2;0.00659;440.4;116;324.4;4;270;974.4;
3;10;15;16.5;46.3;8.7;5;0.00651;247.2;201;46.2;3.2;240;974.8;
3;10;16;16.3;50.8;9.4;6.2;0.00704;142.1;128;14.1;3.3;230;975.4;
3;10;17;14.8;56;9.4;6.2;0.00707;154.1;57;97.1;1.5;220;976.3;
3;10;18;12.3;65.7;9.4;6.1;0.00714;27;23;4;0;000;977.4;
3;10;19;12.3;65;9.3;5.9;0.00706;0;0;0;1.1;220;978.3;
3;10;20;12.1;65.2;9.2;5.8;0.00699;0;0;0;1.5;220;979.1;
3;10;21;12.2;64.8;9.2;5.8;0.00699;0;0;0;0;000;979.7;
3;10;22;12.1;68.1;9.6;6.4;0.00729;0;0;0;2.9;220;980.4;
3;10;23;11.2;71.4;9.5;6.2;0.00724;0;0;0;1.8;220;980.9;
4;10;0;10.2;74.2;9.2;5.8;0.00704;0;0;0;0;000;981.3;
4;10;1;9.5;76.5;9.1;5.6;0.00698;0;0;0;0.6;220;981.8;
4;10;2;9.5;80.7;9.6;6.3;0.00736;0;0;0;0;000;982.1;
4;10;3;8.4;81.8;9;5.5;0.00693;0;0;0;0;000;982.5;
4;10;4;8.9;82.5;9.4;6.1;0.00722;0;0;0;0.3;220;982.7;
4;10;5;8.8;83.2;9.4;6.1;0.00722;0;0;0;1.2;230;983.1;
4;10;6;8.9;84.2;9.6;6.4;0.00737;0;0;0;0.1;230;983.6;
4;10;7;9.1;83.6;9.7;6.5;0.00745;19;19;0;0;000;984.1;
4;10;8;11.1;77.3;10.2;7.3;0.00778;122.1;61;61.1;1;210;984.5;
4;10;9;13;66.7;10;7;0.00757;261.2;82;179.2;0;000;984.8;
4;10;10;13.2;63.2;9.6;6.4;0.00726;369.3;102;267.3;2;250;985.2;
4;10;11;12.6;64.4;9.4;6.1;0.00713;360.3;285;75.3;3;250;984.9;
4;10;12;14.6;56.6;9.4;6.1;0.00708;491.4;160;331.4;2;240;984.6;
4;10;13;14.5;55.8;9.2;5.8;0.00693;548.5;127;421.5;2;260;984.3;
4;10;14;16.4;47.8;8.9;5.4;0.00666;490.4;119;371.4;4;250;984.1;
4;10;15;15.7;46.6;8.3;4.4;0.00623;412.3;106;306.3;3.1;280;984.1;
4;10;16;15.3;51.1;8.9;5.3;0.00669;268.2;83;185.2;2.2;270;983.9;
4;10;17;13.6;59.6;9.3;5.9;0.00703;110.1;64;46.1;0;000;984.3;
4;10;18;10.9;67.7;8.8;5.2;0.00671;16;16;0;0;000;984.5;
4;10;19;11.2;65.4;8.7;5;0.00663;0;0;0;0;000;984.9;
4;10;20;10.2;67.7;8.4;4.5;0.00642;0;0;0;0.7;240;985.2;
4;10;21;10.6;70.3;9;5.4;0.00687;0;0;0;0;000;985.6;
4;10;22;9.6;73.9;8.8;5.2;0.00674;0;0;0;1.1;210;985.8;
4;10;23;11.2;69.9;9.3;5.9;0.00709;0;0;0;1.2;210;985.7;
5;10;0;11.6;67.9;9.3;5.9;0.00708;0;0;0;1.3;200;985.9;
5;10;1;12.6;65.1;9.5;6.2;0.0072;0;0;0;1.4;200;985.8;
5;10;2;12.3;65;9.3;5.9;0.00706;0;0;0;0.5;200;985.6;
5;10;3;10.3;72.8;9.1;5.6;0.00696;0;0;0;0.6;210;985.4;
5;10;4;8.4;75.5;8.3;4.3;0.00639;0;0;0;0.7;220;985.2;
5;10;5;8.6;77.7;8.7;4.9;0.00669;0;0;0;1.8;200;985.3;
5;10;6;8;75.7;8.1;4;0.00624;1;1;0;1.9;230;985.4;
5;10;7;8.6;79.5;8.9;5.2;0.00684;22;18;4;1;200;985.4;
5;10;8;11.6;65.7;9;5.4;0.00685;119.1;59;60.1;0.2;150;985.5;
5;10;9;13.3;63.4;9.7;6.5;0.00734;250.2;89;161.2;2.3;170;985.5;
5;10;10;15.5;58;10.2;7.3;0.00766;308.3;258;50.3;1.5;170;985.6;
5;10;11;18.3;51;10.7;8.1;0.00795;432.4;140;292.4;3.5;160;985.1;
5;10;12;19.7;48.5;11.1;8.6;0.00821;550.5;73;477.5;2.7;200;984.6;
5;10;13;20.4;47.5;11.4;9;0.00841;546.5;72;474.5;3.8;170;984.1;
5;10;14;21.3;45.1;11.4;9;0.00839;485.4;68;417.4;4;110;983.5;
5;10;15;21.6;41.9;10.8;8.2;0.00794;386.3;61;325.3;4.8;150;983.2;
5;10;16;21.1;45.2;11.3;8.9;0.00832;256.2;49;207.2;3.7;160;982.6;
5;10;17;19.1;52.9;11.7;9.4;0.00867;96.1;33;63.1;1.5;170;982.7;
5;10;18;18;56.3;11.6;9.2;0.00863;16;15;1;1.2;160;982.8;
5;10;19;17;61.9;12;9.7;0.00896;0;0;0;1.8;140;982.7;
5;10;20;16.2;66.3;12.2;9.9;0.00914;0;0;0;2.6;150;982.7;
5;10;21;15.8;67;12;9.7;0.009;0;0;0;2;110;982.9;
5;10;22;14.7;70.7;11.8;9.5;0.00888;0;0;0;2.3;150;982.8;
5;10;23;13.5;74.2;11.5;9;0.00869;0;0;0;0;000;982.4;
6;10;0;12.4;79.9;11.5;9;0.00873;0;0;0;0.9;110;981.9;
6;10;1;11.6;82.5;11.3;8.7;0.0086;0;0;0;2.2;120;981.5;
6;10;2;11.2;84.2;11.2;8.6;0.00853;0;0;0;3.5;120;981;
6;10;3;11.1;84.8;11.2;8.6;0.00854;0;0;0;4.8;110;980.3;
6;10;4;9.4;86.4;10.2;7.2;0.00782;0;0;0;1.1;100;979.9;
