den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
4;4;8;9.9;68;8.3;4.3;0.00635;254.6;91;163.6;1.5;240;996.2;
4;4;9;11.5;61;8.3;4.3;0.00632;387.4;120;267.4;3.3;230;996.5;
4;4;10;14.3;53.4;8.7;5;0.00656;567.5;125;442.5;1.4;230;996.1;
4;4;11;15.9;47;8.5;4.7;0.00637;665.1;141;524.1;1.8;240;995.7;
4;4;12;17;43.3;8.4;4.5;0.00627;639;238;401;3.8;230;995.4;
4;4;13;17.5;33.5;6.7;1.4;0.00499;466.9;303;163.9;3.3;260;994.6;
4;4;14;17.7;33.7;6.8;1.6;0.00507;340.1;245;95.1;6.7;240;994.2;
4;4;15;17;36.6;7.1;2.1;0.0053;414.6;274;140.6;5.6;250;993.6;
4;4;16;16.1;41.5;7.6;3.1;0.00569;177.1;173;4.1;5.2;240;992.9;
4;4;17;15.9;42.5;7.7;3.2;0.00577;170.1;150;20.1;5.8;240;992.6;
4;4;18;14.6;46.4;7.7;3.3;0.0058;78.5;72;6.5;5.5;240;992.2;
4;4;19;13.4;51.3;7.9;3.6;0.00597;7;7;0;3.9;230;992.2;
4;4;20;12.3;65;9.3;5.9;0.00706;0;0;0;4.8;290;993;
4;4;21;10.2;86.3;10.7;8;0.00818;0;0;0;3;220;993;
4;4;22;10.2;83.9;10.4;7.6;0.00795;0;0;0;4.9;240;992.7;
4;4;23;8.9;85.1;9.7;6.5;0.00745;0;0;0;4.1;230;992.7;
5;4;0;8.2;84.4;9.2;5.7;0.00709;0;0;0;3.4;230;992.4;
5;4;1;7.1;87.1;8.8;5.1;0.0068;0;0;0;3.4;230;991.7;
5;4;2;7;88;8.8;5.1;0.00681;0;0;0;3;230;991.4;
5;4;3;6.6;87.6;8.5;4.7;0.00658;0;0;0;2.1;210;991;
5;4;4;5.9;90.3;8.4;4.4;0.00652;0;0;0;3;230;990.7;
5;4;5;5.6;91.2;8.3;4.2;0.00645;0;0;0;1.7;140;989.6;
5;4;6;5.2;92;8.1;4;0.00631;5;5;0;2.3;190;989.3;
5;4;7;6.8;88.9;8.8;5.1;0.00681;52.3;50;2.3;1.3;130;988.6;
5;4;8;7.6;86.5;9;5.5;0.00695;104.7;101;3.7;1.9;150;988.1;
5;4;9;9.9;75.4;9.2;5.7;0.00704;363.3;172;191.3;2.9;230;988.1;
5;4;10;10.3;76;9.5;6.2;0.00726;309.9;270;39.9;2.5;240;988.1;
5;4;11;10.4;74.6;9.4;6.1;0.00718;228.4;225;3.4;3.4;250;987.4;
5;4;12;10.3;72.8;9.1;5.6;0.00696;181.1;179;2.1;4;240;986.7;
5;4;13;10.5;70.1;8.9;5.3;0.0068;226.4;221;5.4;3;260;986.4;
5;4;14;10.4;69.8;8.8;5.1;0.00672;265.7;253;12.7;5.1;230;986;
5;4;15;12.2;57.7;8.2;4.1;0.00623;321;265;56;5.7;240;984.9;
5;4;16;11.7;56.2;7.7;3.3;0.00586;328;195;133;5.7;260;984.9;
5;4;17;9.4;69.5;8.2;4.1;0.00629;57.4;46;11.4;3.2;230;983.9;
5;4;18;8.9;67.5;7.7;3.2;0.00592;153;64;89;6.2;230;984.3;
5;4;19;8.2;68.8;7.5;2.8;0.00578;6;6;0;5.5;260;985;
5;4;20;6.5;75.3;7.3;2.4;0.00566;0;0;0;3.9;240;985;
5;4;21;6.4;78.1;7.5;2.8;0.00581;0;0;0;4.3;240;985;
5;4;22;5.3;79.8;7.1;2.1;0.00552;0;0;0;3.8;240;984.7;
5;4;23;5;80.5;7;1.9;0.00545;0;0;0;4.4;230;984.4;
6;4;0;4.6;80;6.8;1.4;0.0053;0;0;0;2.9;230;984;
6;4;1;3.7;83.8;6.7;1.2;0.00524;0;0;0;4.1;240;983.3;
6;4;2;3.8;85;6.8;1.5;0.00532;0;0;0;3;200;982.6;
6;4;3;4;85.2;6.9;1.7;0.00539;0;0;0;3.6;210;982.3;
6;4;4;4;86.4;7;1.9;0.00547;0;0;0;3.7;180;981.9;
6;4;5;4.4;82.1;6.9;1.6;0.00539;0;0;0;3.5;160;981.2;
6;4;6;5.1;83;7.3;2.4;0.00568;2;2;0;4.7;160;980.1;
6;4;7;5.2;87.5;7.7;3.3;0.00599;21.1;21;0.1;5.3;160;979.4;
6;4;8;5.6;89;8.1;3.9;0.0063;54.3;53;1.3;4.5;160;979;
6;4;9;6.4;90.6;8.7;4.9;0.00674;88.6;86;2.6;5.3;170;978.7;
6;4;10;8;82.2;8.8;5.1;0.00678;176.1;172;4.1;4.2;210;978.7;
6;4;11;9.8;73.6;8.9;5.3;0.00682;317;289;28;4.7;210;978.2;
6;4;12;8.9;73.7;8.4;4.4;0.00645;210.3;205;5.3;6.6;240;977.9;
6;4;13;10.6;77.3;9.9;6.8;0.00756;364.3;262;102.3;4;180;977.2;
6;4;14;10.2;66.9;8.3;4.3;0.00635;479;222;257;7.9;230;976.5;
6;4;15;6.2;90.5;8.6;4.7;0.00667;92.6;91;1.6;3.2;300;977.3;
6;4;16;6.7;87.8;8.6;4.8;0.00666;84.5;82;2.5;1.8;220;976.9;
6;4;17;6.8;88.9;8.8;5.1;0.00681;86.5;84;2.5;2.4;200;976.9;
6;4;18;6.7;90.8;8.9;5.3;0.00689;35.2;32;3.2;1.8;150;976.6;
6;4;19;5.4;92.2;8.3;4.2;0.00646;7;6;1;2.9;190;977.3;
6;4;20;5.6;87.9;8;3.7;0.00622;0;0;0;4;230;977.6;
6;4;21;5.2;84.1;7.4;2.7;0.00576;0;0;0;3.8;220;977.6;
6;4;22;5.2;80.7;7.1;2.1;0.00553;0;0;0;3.7;220;978;
6;4;23;4.5;83.3;7;1.9;0.00546;0;0;0;2.8;230;978;
7;4;0;4;82.7;6.7;1.3;0.00524;0;0;0;1.4;230;978.1;
7;4;1;2.5;87.7;6.4;0.6;0.00503;0;0;0;4.1;230;977.7;
7;4;2;2.6;86.5;6.4;0.5;0.00503;0;0;0;1.4;250;978.1;
7;4;3;2.8;85.3;6.4;0.5;0.00503;0;0;0;1;240;978.1;
7;4;4;2.9;85.3;6.4;0.6;0.00502;0;0;0;2.2;260;978.1;
7;4;5;2.6;86.5;6.4;0.5;0.00503;0;0;0;2.6;270;978.1;
7;4;6;2.8;86.7;6.5;0.8;0.0051;2;2;0;2.2;240;978.4;
7;4;7;3.4;84.6;6.6;1;0.00517;61.4;57;4.4;2.2;260;978.4;
7;4;8;4.2;81.7;6.7;1.3;0.00523;193.2;172;21.2;1.8;320;978.8;
7;4;9;5;78.2;6.8;1.5;0.0053;330.1;204;126.1;1.1;330;979;
7;4;10;6.4;71.9;6.9;1.7;0.00535;495.1;209;286.1;1.2;300;979.4;
7;4;11;7.3;54.9;5.6;-1.2;0.00433;463.9;309;154.9;1.3;280;979.7;
7;4;12;8.8;58.4;6.6;1.1;0.00507;419.6;342;77.6;1.9;280;979.6;
7;4;13;9.7;52.5;6.3;0.5;0.00483;620.9;340;280.9;3.3;270;979.6;
7;4;14;9.5;49.6;5.9;-0.5;0.00452;422.6;274;148.6;1.9;250;979.6;
7;4;15;10;48;5.9;-0.5;0.00451;258.6;228;30.6;1.8;030;979.6;
7;4;16;9.5;43.7;5.2;-2.2;0.00399;447.8;211;236.8;2.6;300;979.6;
7;4;17;8.2;59.6;6.5;0.8;0.00501;110.7;104;6.7;5.4;280;980.1;
7;4;18;7.7;61;6.4;0.6;0.00494;80.5;71;9.5;3.9;270;980.1;
7;4;19;6.8;66.7;6.6;1;0.00511;14.1;13;1.1;3.2;280;980.8;
7;4;20;5.4;73.3;6.6;1;0.00513;0;0;0;3.3;240;981.1;
7;4;21;4.4;76.2;6.4;0.5;0.005;0;0;0;3.9;250;981.6;
7;4;22;3.3;83.1;6.4;0.7;0.00502;0;0;0;3.2;240;981.6;
7;4;23;2.7;86.5;6.4;0.6;0.00503;0;0;0;2.8;250;981.6;
8;4;0;2.6;83.8;6.2;0.1;0.00487;0;0;0;4;240;981.6;
8;4;1;2.1;85.9;6.1;0;0.0048;0;0;0;3;220;981.9;
8;4;2;1.9;87.1;6.1;-0.1;0.00481;0;0;0;2.6;230;981.9;
8;4;3;1.2;89.6;6;-0.4;0.00474;0;0;0;1.2;240;981.9;
8;4;4;1.8;88.6;6.2;0.1;0.00489;0;0;0;1.6;210;981.9;
8;4;5;2.3;87.5;6.3;0.4;0.00496;0;0;0;1.6;230;982.3;
8;4;6;2.7;87.8;6.5;0.8;0.00511;3;2;1;1.3;230;982.6;
8;4;7;3.4;87.2;6.8;1.4;0.00533;27.2;27;0.2;3.2;230;983;
8;4;8;4.5;85.7;7.2;2.3;0.00562;115.7;111;4.7;2.7;240;983.3;
8;4;9;6.1;77.7;7.3;2.5;0.00566;228.4;191;37.4;5;250;983.6;
8;4;10;7;71;7.1;2.1;0.00549;226.4;182;44.4;4.7;270;983.6;
8;4;11;7.4;64.1;6.6;1;0.0051;470.9;278;192.9;4.5;250;983.9;
8;4;12;6.4;68.8;6.6;1.1;0.00512;290.8;192;98.8;1.4;310;983.9;
8;4;13;8.3;58.7;6.4;0.7;0.00493;308.9;218;90.9;4.5;270;983.9;
8;4;14;11.1;45.5;6;-0.2;0.00457;474;207;267;7.4;240;983.5;
8;4;15;6.7;72.4;7.1;2.1;0.0055;277.7;177;100.7;9.8;260;984.6;
8;4;16;8.2;69.7;7.6;3;0.00585;222.4;146;76.4;4.3;260;984.6;
8;4;17;7.2;71.6;7.3;2.4;0.00564;311.9;84;227.9;4.4;230;984.3;
8;4;18;6.7;72.4;7.1;2.1;0.0055;110.7;45;65.7;4.3;210;984.3;
8;4;19;6;71;6.6;1.1;0.00512;4;4;0;0.4;300;985.1;
8;4;20;5;80.5;7;1.9;0.00545;0;0;0;1.3;220;985.4;
8;4;21;4.9;79.3;6.9;1.6;0.00538;0;0;0;4.1;230;985.8;
8;4;22;4.8;79.1;6.8;1.5;0.0053;0;0;0;3.2;230;985.8;
8;4;23;3.5;82.1;6.4;0.7;0.00501;0;0;0;4.8;230;986.1;
9;4;0;3.5;83.3;6.5;0.9;0.00509;0;0;0;4.6;230;986.1;
9;4;1;2.9;85.3;6.4;0.6;0.00502;0;0;0;4.9;230;986.1;
9;4;2;2.6;86.5;6.4;0.5;0.00503;0;0;0;4;240;986.6;
9;4;3;1.4;89.7;6.1;-0.1;0.00481;0;0;0;3;210;986.6;
9;4;4;1.6;88.4;6.1;-0.1;0.00481;0;0;0;2.7;200;986.6;
9;4;5;1;90.9;6;-0.4;0.00474;0;0;0;3.2;210;986.9;
9;4;6;1.8;88.6;6.2;0.1;0.00489;5;5;0;4.1;220;987.3;
9;4;7;2.5;86.3;6.3;0.4;0.00495;68.4;60;8.4;3.3;220;987.6;
9;4;8;4;82.7;6.7;1.3;0.00524;166;137;29;2.8;250;987.9;
9;4;9;5.6;75.8;6.9;1.6;0.00536;399.5;214;185.5;3.9;270;987.9;
9;4;10;7.7;66.7;7;1.9;0.0054;460.9;223;237.9;2.7;240;987.8;
9;4;11;7.6;61.5;6.4;0.7;0.00494;579.6;290;289.6;1.7;260;988.1;
9;4;12;8.9;52.6;6;-0.3;0.00461;627.9;274;353.9;3;270;987.8;
9;4;13;10.3;51.2;6.4;0.7;0.00489;434.7;287;147.7;4.2;270;987.4;
9;4;14;11;46.6;6.1;0;0.00465;624.9;304;320.9;4.4;260;987;
9;4;15;11.2;40.6;5.4;-1.7;0.00411;559.5;207;352.5;3.5;310;986.6;
9;4;16;11.4;39.3;5.3;-1.9;0.00404;470.9;132;338.9;4.3;230;986.3;
9;4;17;10.7;40.3;5.2;-2.2;0.00397;311.9;94;217.9;2;260;986;
9;4;18;9.3;41;4.8;-3.3;0.00368;87.5;59;28.5;1.9;300;985.7;
9;4;19;6.8;55.6;5.5;-1.5;0.00426;11.1;9;2.1;1.2;350;985.3;
9;4;20;7.5;57.7;6;-0.3;0.00463;0;0;0;2.4;010;985.3;
9;4;21;5.9;66.7;6.2;0.2;0.00481;0;0;0;1.3;030;985.4;
9;4;22;4.4;72.6;6.1;-0.1;0.00476;0;0;0;0.7;020;985.8;
9;4;23;3.3;77.9;6;-0.2;0.0047;0;0;0;2.8;180;985.8;
10;4;0;3.3;79.2;6.1;0;0.00478;0;0;0;2;240;985.8;
10;4;1;1.9;84.3;5.9;-0.5;0.00465;0;0;0;2;050;985.9;
10;4;2;1.5;85.3;5.8;-0.7;0.00458;0;0;0;0.9;120;985.5;
10;4;3;0.6;90.6;5.8;-0.8;0.00459;0;0;0;0.8;210;984.8;
10;4;4;0.2;91.9;5.7;-1;0.00452;0;0;0;0.9;260;984.5;
10;4;5;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;2;170;984.5;
10;4;6;0.1;93.5;5.8;-0.9;0.0046;14.1;11;3.1;1.2;220;984.5;
10;4;7;0.8;93.8;6.1;-0.1;0.00482;70.4;67;3.4;1.6;280;985.2;
10;4;8;1.1;93.9;6.2;0.2;0.0049;116.7;114;2.7;1.4;250;985.9;
10;4;9;2.8;94.7;7.1;2;0.00557;214.3;206;8.3;0.6;260;985.8;
10;4;10;5.6;87.9;8;3.7;0.00622;447.8;324;123.8;3.4;230;985.8;
10;4;11;7.4;79.6;8.2;4.1;0.00633;591.7;308;283.7;3.2;230;985.3;
10;4;12;10;62.6;7.7;3.2;0.00589;749.7;168;581.7;3.5;270;985.3;
10;4;13;11.5;52.9;7.2;2.2;0.00548;763.8;168;595.8;2.4;230;985.2;
10;4;14;11.8;50.7;7;1.9;0.00532;662.1;210;452.1;3.4;290;985.2;
10;4;15;12.9;39.6;5.9;-0.5;0.00447;604.8;140;464.8;2.1;300;984.5;
10;4;16;13.2;40.1;6.1;0;0.00462;491.1;117;374.1;2.6;300;984.5;
10;4;17;11.8;42.8;5.9;-0.4;0.00449;293.8;89;204.8;3.9;240;984.5;
10;4;18;10.8;50.4;6.5;0.9;0.00496;82.5;71;11.5;1.4;280;984.5;
10;4;19;10.2;56.5;7;1.9;0.00535;7;7;0;1.4;280;984.6;
10;4;20;9.3;59.8;7;1.9;0.00537;0;0;0;0.7;010;985;
10;4;21;9.2;60.3;7;1.9;0.00537;0;0;0;0.9;070;985;
10;4;22;8.6;66.1;7.4;2.6;0.00569;0;0;0;1.8;030;985.3;
10;4;23;8.2;67.9;7.4;2.6;0.0057;0;0;0;2.6;030;985.7;
11;4;0;7.6;73.1;7.6;3.1;0.00587;0;0;0;5;040;986;
11;4;1;7.3;74.5;7.6;3.1;0.00587;0;0;0;3.4;040;986.4;
11;4;2;7.1;76.2;7.7;3.2;0.00595;0;0;0;4.5;050;986;
11;4;3;6.8;79.8;7.9;3.5;0.00611;0;0;0;2.7;030;986;
11;4;4;6.3;82.1;7.8;3.4;0.00605;0;0;0;3.1;040;986.5;
11;4;5;6;83.9;7.8;3.5;0.00605;0;0;0;3.1;040;986.8;
11;4;6;5.6;85.7;7.8;3.4;0.00606;1;1;0;4.1;040;987.5;
11;4;7;5.7;83.7;7.7;3.1;0.00598;20.1;20;0.1;3.7;040;987.9;
11;4;8;5.9;79.6;7.4;2.6;0.00575;46.3;45;1.3;4.3;040;988.2;
11;4;9;6.8;75.8;7.5;2.8;0.0058;146.9;143;3.9;5.4;040;988.9;
11;4;10;7.3;72.5;7.4;2.7;0.00572;225.4;221;4.4;3.6;060;989.6;
11;4;11;8.1;69.4;7.5;2.8;0.00578;290.8;281;9.8;4.1;050;989.9;
11;4;12;8.9;65.8;7.5;2.8;0.00576;414.6;371;43.6;3.7;040;989.9;
11;4;13;8.4;68.2;7.5;2.9;0.00577;258.6;253;5.6;4.2;050;990.6;
11;4;14;8.6;67;7.5;2.8;0.00577;208.3;206;2.3;4.7;060;990.6;
11;4;15;8.5;66.7;7.4;2.7;0.00569;165;160;5;4.8;070;990.9;
11;4;16;8.9;62.3;7.1;2.1;0.00545;221.4;206;15.4;0.6;040;991.3;
11;4;17;8.2;61.5;6.7;1.2;0.00516;33.2;32;1.2;1;290;991.6;
11;4;18;7.8;64.2;6.8;1.4;0.00524;11.1;11;0.1;2.4;280;992.1;
11;4;19;7.3;69.6;7.1;2.1;0.00549;5;5;0;1.1;250;992.8;
11;4;20;6.2;76.8;7.3;2.4;0.00566;0;0;0;2.2;290;993.1;
11;4;21;5.1;78.4;6.9;1.6;0.00537;0;0;0;1.9;300;993.5;
11;4;22;4.5;83.3;7;1.9;0.00546;0;0;0;2.1;320;993.9;
11;4;23;3.4;87.2;6.8;1.4;0.00533;0;0;0;1.3;010;994.3;
12;4;0;3.5;83.3;6.5;0.9;0.00509;0;0;0;1.6;040;994.6;
12;4;1;2.2;87.5;6.3;0.3;0.00496;0;0;0;2.8;060;994.6;
12;4;2;0.8;89.2;5.8;-0.8;0.00459;0;0;0;2.8;060;995;
12;4;3;0.2;85.5;5.3;-2;0.0042;0;0;0;3.2;060;995.1;
12;4;4;-0.3;88.3;5.3;-2;0.00421;0;0;0;0.5;300;995.4;
12;4;5;-0.6;91.4;5.3;-1.9;0.00421;0;0;0;2;260;995.8;
12;4;6;0.4;90.5;5.7;-1;0.00451;20.1;12;8.1;2.3;250;995.8;
12;4;7;1.2;85.1;5.7;-1.1;0.0045;148.9;45;103.9;2;240;996.4;
12;4;8;3.8;77.5;6.2;0.2;0.00485;314;69;245;2.3;260;996.7;
12;4;9;6.4;62.5;6;-0.3;0.00465;485;84;401;2;280;997;
12;4;10;8.6;53.6;6;-0.3;0.00461;623.9;89;534.9;0.7;100;997.3;
12;4;11;10;44.7;5.5;-1.5;0.00421;732.6;97;635.6;3;310;996.9;
12;4;12;10.9;36.2;4.7;-3.5;0.00359;795;97;698;1.6;030;996.9;
12;4;13;11.8;35.5;4.9;-3;0.00373;797;95;702;1.2;150;996.5;
12;4;14;13.1;32.5;4.9;-3;0.00371;747.7;95;652.7;1.6;010;996.2;
12;4;15;13;34.7;5.2;-2.2;0.00394;644;99;545;1.2;030;995.5;
12;4;16;13;30.7;4.6;-3.8;0.00348;495.1;84;411.1;3;050;995.1;
12;4;17;12.6;31.5;4.6;-3.9;0.00349;335.1;75;260.1;4;040;995.1;
12;4;18;11.5;38.2;5.2;-2.2;0.00396;159;49;110;2.5;050;994.8;
12;4;19;9;48.7;5.6;-1.2;0.0043;26.2;15;11.2;4.2;060;995.2;
12;4;20;7.3;57.8;5.9;-0.5;0.00456;0;0;0;3.3;050;995.2;
12;4;21;6.1;62.8;5.9;-0.5;0.00458;0;0;0;1.8;040;994.9;
12;4;22;5.3;65.2;5.8;-0.7;0.00451;0;0;0;2;040;994.5;
12;4;23;4.9;66.7;5.8;-0.8;0.00452;0;0;0;2.6;040;994.5;
13;4;0;4.4;69;5.8;-0.8;0.00453;0;0;0;2.7;030;994.3;
13;4;1;3.8;73.8;5.9;-0.5;0.00462;0;0;0;2.7;040;993.9;
13;4;2;3.3;76.6;5.9;-0.5;0.00462;0;0;0;1.9;030;993.9;
13;4;3;3.6;75.9;6;-0.3;0.0047;0;0;0;2.5;030;993.2;
13;4;4;3.3;77.9;6;-0.2;0.0047;0;0;0;2.8;030;993.2;
13;4;5;3.7;78.8;6.3;0.3;0.00493;0;0;0;2.9;040;993.2;
13;4;6;4;79;6.4;0.7;0.005;23.1;19;4.1;2.4;030;992.9;
13;4;7;6.5;72.2;7;1.8;0.00542;165;92;73;2.1;030;993.1;
13;4;8;9.1;63.8;7.4;2.6;0.00568;276.7;102;174.7;3.1;030;993.4;
13;4;9;10.4;57.9;7.3;2.5;0.00558;483;132;351;4.3;040;993;
13;4;10;12.1;42.6;6;-0.2;0.00456;660.1;208;452.1;7.8;050;993;
13;4;11;10.4;51.6;6.5;0.9;0.00497;515.2;290;225.2;4.9;030;993;
13;4;12;10.8;42.6;5.5;-1.4;0.0042;269.7;262;7.7;6.8;040;992.7;
13;4;13;11.5;43.4;5.9;-0.5;0.00449;481;335;146;6.1;030;992.7;
13;4;14;12.5;37.9;5.5;-1.4;0.00417;590.7;308;282.7;6.7;040;992.2;
13;4;15;10.9;47.7;6.2;0.2;0.00473;294.8;228;66.8;4.7;030;992;
13;4;16;10.5;51.2;6.5;0.9;0.00497;125.8;120;5.8;3;020;992;
13;4;17;10.5;49.6;6.3;0.4;0.00481;102.6;95;7.6;6.4;040;992.3;
13;4;18;10.1;52.4;6.5;0.8;0.00497;67.4;59;8.4;3.5;030;992.3;
13;4;19;8.5;58.6;6.5;0.8;0.005;15.1;13;2.1;3.8;030;992.7;
13;4;20;7.5;62.5;6.5;0.8;0.00502;0;0;0;2.6;020;993.1;
13;4;21;7.3;63.7;6.5;0.9;0.00502;0;0;0;2.3;360;993.5;
13;4;22;7.1;63.4;6.4;0.6;0.00495;0;0;0;2.7;360;993.8;
13;4;23;6.8;60.6;6;-0.3;0.00464;0;0;0;2.3;030;993.8;
14;4;0;5.4;66.7;6;-0.3;0.00467;0;0;0;0.9;340;994.2;
14;4;1;4.6;68.2;5.8;-0.8;0.00452;0;0;0;1;040;993.9;
14;4;2;4.7;67.1;5.7;-0.9;0.00445;0;0;0;2.3;030;993.8;
14;4;3;4;69.1;5.6;-1.2;0.00438;0;0;0;2.7;340;994.3;
14;4;4;2.8;73.3;5.5;-1.5;0.00432;0;0;0;0.5;360;994.3;
14;4;5;2.3;73.6;5.3;-2;0.00417;0;0;0;1.1;290;994.3;
14;4;6;3.8;66.3;5.3;-1.9;0.00415;24.2;13;11.2;1.4;030;994.6;
14;4;7;6.1;57.4;5.4;-1.7;0.00419;151.9;44;107.9;2.9;020;995.2;
14;4;8;8.1;48.1;5.2;-2.2;0.00401;326;64;262;2.9;040;995.6;
14;4;9;9.7;43.3;5.2;-2.2;0.00398;499.1;74;425.1;3;040;995.8;
14;4;10;11.6;35.8;4.9;-3;0.00373;640;80;560;4.1;030;995.8;
14;4;11;12.3;30.8;4.4;-4.4;0.00334;745.6;82;663.6;6.2;050;996.2;
14;4;12;13.6;28.8;4.5;-4.2;0.0034;804;79;725;3.3;060;996.2;
14;4;13;14.4;26.8;4.4;-4.4;0.00332;801;82;719;4.7;040;996.1;
14;4;14;14.8;29.8;5;-2.6;0.00376;748.7;85;663.7;4.6;050;996.1;
14;4;15;14.9;29;4.9;-2.9;0.00369;641;88;553;4.6;050;996.1;
14;4;16;14.2;29;4.7;-3.5;0.00354;499.1;81;418.1;3.9;030;996.1;
14;4;17;13.8;28.5;4.5;-4.1;0.0034;338.1;68;270.1;4.1;050;995.7;
14;4;18;12.3;32.9;4.7;-3.5;0.00357;167;49;118;3.9;040;996.2;
14;4;19;10.2;39.5;4.9;-3;0.00375;30.2;17;13.2;3.8;050;996.2;
14;4;20;8.5;45.9;5.1;-2.5;0.00392;0;0;0;3.1;060;996.6;
14;4;21;7.1;51.5;5.2;-2.2;0.00402;0;0;0;2.5;030;996.6;
14;4;22;5.7;56.5;5.2;-2.3;0.00404;0;0;0;1.1;070;997;
14;4;23;6.1;54.3;5.1;-2.5;0.00396;0;0;0;2.6;060;997.3;
15;4;0;5.8;56.5;5.2;-2.2;0.00404;0;0;0;1.6;100;997.7;
15;4;1;3.9;64.2;5.2;-2.3;0.00407;0;0;0;2.6;050;997.4;
15;4;2;3.9;64.2;5.2;-2.3;0.00407;0;0;0;3.3;060;997.4;
15;4;3;3.1;67.1;5.1;-2.4;0.004;0;0;0;4;050;997.4;
15;4;4;2.8;68;5.1;-2.6;0.004;0;0;0;4;070;997.4;
15;4;5;1.3;74.6;5;-2.8;0.00395;0;0;0;4.1;060;997.9;
15;4;6;2.5;69.9;5.1;-2.5;0.00401;16.1;14;2.1;3.8;050;998.1;
15;4;7;3.5;71.8;5.6;-1.1;0.00439;148.9;51;97.9;3.1;090;998.1;
15;4;8;8.3;56;6.1;0;0.0047;314;81;233;1.8;040;998.4;
15;4;9;12.5;42.8;6.2;0.2;0.0047;478;95;383;3.4;130;998.6;
15;4;10;15;38.8;6.6;1.1;0.00496;617.8;105;512.8;5.2;140;998.5;
15;4;11;16.2;35.3;6.5;0.9;0.00487;725.5;111;614.5;6.7;170;998.7;
15;4;12;17.6;33.8;6.8;1.6;0.00507;781.9;127;654.9;8.4;180;998.9;
15;4;13;18;32.5;6.7;1.4;0.00499;752.7;160;592.7;6.7;170;998.5;
15;4;14;17.5;30.5;6.1;0.1;0.00455;737.6;135;602.6;6.5;150;998.2;
15;4;15;18.2;27.8;5.8;-0.6;0.00431;624.9;109;515.9;7.4;150;997.8;
15;4;16;17.8;29.4;6;-0.2;0.00447;496.1;95;401.1;6.7;160;997.5;
15;4;17;16.4;32.8;6.1;0.1;0.00456;336.1;87;249.1;7.5;170;997.1;
15;4;18;14.5;37.6;6.2;0.3;0.00467;168;59;109;5.4;170;996.8;
15;4;19;12.5;40.7;5.9;-0.5;0.00448;31.2;19;12.2;5.3;160;996.5;
15;4;20;11.8;42.8;5.9;-0.4;0.00449;0;0;0;4.9;160;996.9;
15;4;21;11.1;45.5;6;-0.2;0.00457;0;0;0;4.3;130;996.5;
15;4;22;10.4;49.2;6.2;0.2;0.00474;0;0;0;4.7;130;996.2;
15;4;23;10.2;52.4;6.5;0.9;0.00497;0;0;0;3.9;140;996.2;
16;4;0;9.6;58;6.9;1.7;0.00529;0;0;0;3.7;130;995.8;
16;4;1;9.3;63.2;7.4;2.7;0.00568;0;0;0;3.1;120;995.1;
16;4;2;8.8;68.1;7.7;3.2;0.00592;0;0;0;3.2;100;994.4;
16;4;3;9.1;69;8;3.7;0.00614;0;0;0;3.9;150;994.1;
16;4;4;9.2;70.7;8.2;4.1;0.00629;0;0;0;4.3;140;994.1;
16;4;5;8.9;72.8;8.3;4.3;0.00638;0;0;0;4.9;170;993.7;
16;4;6;9.5;71.4;8.5;4.6;0.00652;7;7;0;5.2;160;993.7;
16;4;7;10.1;69.4;8.6;4.8;0.00658;78.5;76;2.5;5.5;160;993.4;
16;4;8;10.9;67.7;8.8;5.2;0.00671;161;155;6;6.1;170;993.4;
16;4;9;11.4;66.7;9;5.4;0.00685;182.1;176;6.1;5.6;160;993.4;
16;4;10;13.1;58.9;8.9;5.3;0.00674;361.3;308;53.3;4.7;150;992.9;
16;4;11;13.2;57.2;8.7;4.9;0.00658;377.4;309;68.4;2.1;170;992.9;
16;4;12;14.5;53.9;8.9;5.3;0.0067;423.6;363;60.6;1.2;150;992.6;
16;4;13;16.9;52.1;10;7.1;0.00747;816.1;378;438.1;3.1;190;991.8;
16;4;14;16.6;44.4;8.4;4.5;0.00628;670.2;369;301.2;1.7;300;991.5;
16;4;15;14.8;52.4;8.8;5.2;0.00662;415.6;287;128.6;2.7;120;990.8;
16;4;16;13.5;56.1;8.7;5;0.00658;164;128;36;3.3;160;990.1;
16;4;17;14;56.3;9;5.5;0.00679;171.1;130;41.1;4.9;150;989.8;
16;4;18;12;64.3;9;5.5;0.00684;134.8;90;44.8;4;140;989.1;
16;4;19;10.7;68.2;8.8;5.1;0.00672;23.1;21;2.1;3.1;090;988.8;
16;4;20;9;78.3;9;5.4;0.00691;0;0;0;1.2;120;988.5;
16;4;21;8.8;80.5;9.1;5.6;0.00699;0;0;0;2.8;100;987.8;
16;4;22;8.5;84.7;9.4;6;0.00723;0;0;0;3.3;120;987.4;
16;4;23;8.7;85.7;9.6;6.4;0.00738;0;0;0;2.9;110;987.1;
17;4;0;8.3;87.2;9.5;6.3;0.00731;0;0;0;2.8;120;986.4;
17;4;1;7.3;88.2;9;5.4;0.00695;0;0;0;1.7;070;986;
17;4;2;6.7;92.9;9.1;5.6;0.00705;0;0;0;2.1;060;985.3;
17;4;3;6.5;91.8;8.9;5.2;0.0069;0;0;0;2.6;060;984.6;
17;4;4;6.6;92.8;9;5.5;0.00697;0;0;0;2.3;100;984.3;
17;4;5;6.2;92.6;8.8;5.1;0.00683;0;0;0;2.4;050;983.9;
