den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
22;10;13;12.2;63.4;9;5.5;0.00683;395.4;161;234.4;0.9;290;988.6;
22;10;14;12.3;67.8;9.7;6.5;0.00736;267.3;178;89.3;0.9;260;988.3;
22;10;15;12.3;69.9;10;7;0.00759;96.1;96;0.1;0;000;988.1;
22;10;16;11.5;70.6;9.6;6.3;0.00731;59.1;59;0.1;0.9;260;987.7;
22;10;17;10.6;76.6;9.8;6.7;0.00748;20;20;0;0;000;987.3;
22;10;18;9.3;84.6;9.9;6.8;0.00759;0;0;0;0;000;987.1;
22;10;19;8.6;83.9;9.4;6;0.00723;0;0;0;0.9;350;987.6;
22;10;20;9.1;77.6;9;5.4;0.00691;0;0;0;0;000;987.3;
22;10;21;9.7;80;9.6;6.4;0.00735;0;0;0;2.9;250;987.6;
22;10;22;9.7;76.7;9.2;5.8;0.00705;0;0;0;3.9;210;988;
22;10;23;8.4;82.7;9.1;5.6;0.007;0;0;0;0;000;987.5;
23;10;0;7.6;83.7;8.7;5;0.00671;0;0;0;0.9;280;986.9;
23;10;1;7.1;89.1;9;5.4;0.00696;0;0;0;0.9;220;986.2;
23;10;2;10.3;72.8;9.1;5.6;0.00696;0;0;0;2.9;200;985.9;
23;10;3;10.8;72.1;9.3;6;0.0071;0;0;0;3.9;180;985.6;
23;10;4;11.4;67.4;9.1;5.6;0.00693;0;0;0;4.9;200;985.4;
23;10;5;11.2;67.7;9;5.5;0.00686;0;0;0;3.9;170;984.5;
23;10;6;10.5;70.9;9;5.4;0.00688;0;0;0;3.9;200;983.9;
23;10;7;11.1;68.2;9;5.5;0.00686;0;0;0;3.9;190;984.2;
23;10;8;11.4;66.7;9;5.4;0.00685;14;14;0;6.9;180;984.3;
23;10;9;12.3;65.7;9.4;6.1;0.00714;46;46;0;5.9;180;983.7;
23;10;10;12.3;67.1;9.6;6.4;0.00729;168.2;121;47.2;6.9;180;983.6;
23;10;11;11.8;68.8;9.5;6.3;0.00722;101.1;101;0.1;4.9;190;983.6;
23;10;12;11.9;71.9;10;7;0.0076;114.1;114;0.1;4.9;210;983.1;
23;10;13;11.9;70.5;9.8;6.7;0.00745;114.1;114;0.1;5.9;200;982.7;
23;10;14;12;72.9;10.2;7.3;0.00775;101.1;101;0.1;5.9;210;982.4;
23;10;15;12;72.9;10.2;7.3;0.00775;77.1;77;0.1;5.9;200;982.6;
23;10;16;12.2;73.2;10.4;7.5;0.0079;46;46;0;4.9;210;982.5;
23;10;17;11.7;74.5;10.2;7.3;0.00776;14;14;0;2.9;200;982;
23;10;18;12.8;70.3;10.4;7.5;0.00788;0;0;0;5.9;190;981.7;
23;10;19;12.2;71.8;10.2;7.3;0.00775;0;0;0;5.9;200;981.6;
23;10;20;12.5;69.7;10.1;7.1;0.00766;0;0;0;4.9;210;981.3;
23;10;21;12.5;71.7;10.4;7.5;0.00789;0;0;0;5.9;220;981.1;
23;10;22;12.1;74.5;10.5;7.7;0.00798;0;0;0;2.9;240;981.2;
23;10;23;12.3;72.7;10.4;7.5;0.00789;0;0;0;2.9;220;981;
24;10;0;12.8;71.6;10.6;7.8;0.00803;0;0;0;2.9;220;981;
24;10;1;13.6;69.2;10.8;8.1;0.00816;0;0;0;3.9;210;980.7;
24;10;2;13.3;73.2;11.2;8.6;0.00847;0;0;0;3.9;210;980.4;
24;10;3;11.6;81.8;11.2;8.6;0.00852;0;0;0;2.9;250;980.2;
24;10;4;10.3;92;11.5;9;0.00879;0;0;0;2.9;250;980.2;
24;10;5;10.4;90.5;11.4;8.9;0.00871;0;0;0;2.9;250;980.2;
24;10;6;10;93.5;11.5;9;0.0088;0;0;0;0.9;250;980.4;
24;10;7;9.9;93.4;11.4;8.9;0.00873;0;0;0;3.9;240;980.7;
24;10;8;9.9;94.3;11.5;9;0.0088;22;22;0;2.9;250;981.2;
24;10;9;10.7;92.2;11.9;9.5;0.00908;66.1;66;0.1;1.9;240;981.1;
24;10;10;11.3;87.3;11.7;9.2;0.00891;105.1;105;0.1;3.9;230;981.2;
24;10;11;11.3;88.8;11.9;9.5;0.00906;135.1;135;0.1;4.9;230;981.2;
24;10;12;11.7;78.8;10.8;8.1;0.00822;150.2;150;0.2;3.9;210;980.8;
24;10;13;13;69.3;10.4;7.5;0.00788;185.2;175;10.2;4.9;190;980.1;
24;10;14;12.4;71.5;10.3;7.4;0.00782;197.2;174;23.2;4.9;190;979.3;
24;10;15;12;74.3;10.4;7.6;0.0079;105.1;105;0.1;4.9;210;979.7;
24;10;16;11.8;74.6;10.3;7.4;0.00783;126.1;99;27.1;3.9;210;979.4;
24;10;17;11.2;76.7;10.2;7.3;0.00777;21;21;0;3.9;210;979.2;
24;10;18;11;77.9;10.2;7.3;0.00778;0;0;0;0.9;190;978.9;
24;10;19;10.8;79.8;10.3;7.4;0.00786;0;0;0;0;000;978.5;
24;10;20;7.7;92.4;9.7;6.5;0.00748;0;0;0;1.9;030;977.9;
24;10;21;13.4;75.3;11.6;9.1;0.00877;0;0;0;2.9;150;977.3;
24;10;22;14.9;69.8;11.8;9.5;0.00888;0;0;0;5.9;190;976.8;
24;10;23;15.8;65.9;11.8;9.5;0.00885;0;0;0;7.9;200;976.5;
25;10;0;15;70;11.9;9.6;0.00895;0;0;0;7.9;210;977;
25;10;1;15;70.6;12;9.7;0.00902;0;0;0;7.9;210;977.3;
25;10;2;15.2;67.1;11.6;9.2;0.00872;0;0;0;6.9;200;976.7;
25;10;3;15.4;67.4;11.8;9.4;0.00886;0;0;0;5.9;210;977.2;
25;10;4;15;70.6;12;9.7;0.00902;0;0;0;5.9;200;977.1;
25;10;5;14.9;71.6;12.1;9.8;0.0091;0;0;0;6.9;210;978.1;
25;10;6;15;70.6;12;9.7;0.00902;0;0;0;5.9;200;978.2;
25;10;7;15.6;69.5;12.3;10.1;0.00923;0;0;0;5.9;190;978.5;
25;10;8;16.8;68.6;13.1;11;0.00979;15;15;0;5.9;190;978.7;
25;10;9;17.6;66.7;13.4;11.4;0.00999;122.1;83;39.1;5.9;200;978.7;
25;10;10;18.4;64.2;13.6;11.6;0.01011;223.2;121;102.2;4.9;200;978.9;
25;10;11;18.2;65.6;13.7;11.7;0.01019;290.3;150;140.3;5.9;200;979.1;
25;10;12;19.9;63.4;14.7;12.8;0.01087;268.3;180;88.3;6.9;200;978.9;
25;10;13;19.2;62.6;13.9;12;0.0103;413.4;102;311.4;7.9;200;979;
25;10;14;18.7;66.7;14.4;12.4;0.01069;110.1;110;0.1;3.9;190;979;
25;10;15;19.4;64.9;14.6;12.7;0.01081;104.1;100;4.1;5.9;210;978.2;
25;10;16;19.3;64.7;14.5;12.5;0.01074;133.1;80;53.1;3.9;190;978.9;
25;10;17;18.8;67.7;14.7;12.7;0.01091;25;25;0;6.9;200;978.4;
25;10;18;16;76.4;13.9;11.9;0.01042;0;0;0;2.9;240;979;
25;10;19;19.7;63.8;14.6;12.7;0.0108;0;0;0;6.9;200;978.6;
25;10;20;20.3;60.9;14.5;12.6;0.01071;0;0;0;7.9;190;978.9;
25;10;21;20;62.8;14.7;12.8;0.01087;0;0;0;6.9;210;980.1;
25;10;22;19;66.4;14.6;12.6;0.01083;0;0;0;7.9;200;981.1;
25;10;23;17.9;73.2;15;13.1;0.01117;0;0;0;6.9;250;983;
26;10;0;16;80.8;14.7;12.7;0.01102;0;0;0;4.9;210;984.3;
26;10;1;14;84.4;13.5;11.4;0.01019;0;0;0;4.9;220;984.9;
26;10;2;12.9;87.2;13;10.8;0.00985;0;0;0;5.9;230;986.5;
26;10;3;12.7;86.4;12.7;10.5;0.00963;0;0;0;4.9;210;986.9;
26;10;4;12.2;89.4;12.7;10.5;0.00964;0;0;0;2.9;210;987.1;
26;10;5;12;90.7;12.7;10.5;0.00965;0;0;0;2.9;200;987.8;
26;10;6;11.7;91.2;12.5;10.3;0.00951;0;0;0;4.9;230;988.1;
26;10;7;11.4;91.9;12.4;10.1;0.00944;0;0;0;2.9;220;988.8;
26;10;8;11.6;90.5;12.4;10.1;0.00944;14;14;0;1.9;210;989.9;
26;10;9;12.5;90.3;13.1;10.9;0.00994;50.1;50;0.1;2.9;230;989.8;
26;10;10;14.1;81.4;13.1;11;0.00988;84.1;84;0.1;2.9;230;990.1;
26;10;11;15;76.5;13;10.9;0.00978;161.2;137;24.2;2.9;240;990.4;
26;10;12;15.6;70.6;12.5;10.3;0.00938;123.1;123;0.1;3.9;210;990.2;
26;10;13;15;73.5;12.5;10.3;0.0094;238.2;161;77.2;2.9;210;989.8;
26;10;14;16;71.4;13;10.9;0.00974;211.2;144;67.2;3.9;240;989.7;
26;10;15;16;70.3;12.8;10.6;0.00959;278.3;39;239.3;4.9;230;989.6;
26;10;16;14.7;73.7;12.3;10.1;0.00926;165.2;30;135.2;2.9;250;989.9;
26;10;17;12.7;78.9;11.6;9.1;0.00879;30;23;7;1.9;220;990;
26;10;18;11.5;82.4;11.2;8.6;0.00853;0;0;0;0;000;990.4;
26;10;19;11.5;80.9;11;8.3;0.00837;0;0;0;0.9;200;990.4;
26;10;20;10.9;86.2;11.2;8.7;0.00854;0;0;0;0;000;990.3;
26;10;21;9.6;87.4;10.4;7.6;0.00797;0;0;0;2.9;210;990.2;
26;10;22;9.2;90.5;10.5;7.7;0.00806;0;0;0;1.9;250;990.8;
26;10;23;11.3;86.6;11.6;9.1;0.00884;0;0;0;3.9;210;990.9;
27;10;0;11.9;82.7;11.5;9;0.00874;0;0;0;5.9;210;991.1;
27;10;1;12.6;76.7;11.2;8.6;0.00849;0;0;0;5.9;210;991.2;
27;10;2;12.5;74.5;10.8;8.1;0.00819;0;0;0;5.9;210;991.2;
27;10;3;12.2;74.6;10.6;7.8;0.00805;0;0;0;6.9;210;991.4;
27;10;4;11.5;78.7;10.7;7.9;0.00814;0;0;0;6.9;230;991.7;
27;10;5;11.3;79.9;10.7;7.9;0.00815;0;0;0;6.9;230;992;
27;10;6;11.5;77.2;10.5;7.6;0.00799;0;0;0;6.9;230;991.9;
27;10;7;10.8;79.8;10.3;7.4;0.00786;0;0;0;7.9;230;992.3;
27;10;8;10.5;85.8;10.9;8.2;0.00833;8;8;0;4.9;240;993.7;
27;10;9;10.2;86.3;10.7;8;0.00818;33;33;0;5.9;230;994.2;
27;10;10;10.8;82.2;10.6;7.9;0.00809;59.1;59;0.1;6.9;230;994.7;
27;10;11;11.4;79.3;10.7;7.9;0.00815;79.1;79;0.1;5.9;230;995;
27;10;12;12.8;69.6;10.3;7.4;0.0078;90.1;90;0.1;5.9;260;996.5;
27;10;13;13.7;62.4;9.8;6.7;0.0074;175.2;147;28.2;7.9;260;995.5;
27;10;14;12.8;64.9;9.6;6.4;0.00727;98.1;98;0.1;5.9;260;995.7;
27;10;15;12.5;69.7;10.1;7.1;0.00766;59.1;59;0.1;3.9;250;996.1;
27;10;16;12;72.9;10.2;7.3;0.00775;33;33;0;3.9;250;996.3;
27;10;17;9.9;80.3;9.8;6.7;0.0075;8;8;0;2.9;240;996.7;
27;10;18;11;77.9;10.2;7.3;0.00778;0;0;0;3.9;240;997;
27;10;19;11.1;75.8;10;7;0.00762;0;0;0;3.9;230;997.4;
27;10;20;11.6;71.5;9.8;6.6;0.00746;0;0;0;4.9;230;997.7;
27;10;21;11.3;75.4;10.1;7.1;0.00769;0;0;0;4.9;240;997.9;
27;10;22;10.9;78.5;10.2;7.3;0.00778;0;0;0;3.9;230;998.3;
27;10;23;11.1;77.3;10.2;7.3;0.00778;0;0;0;3.9;240;998.6;
28;10;0;10.1;81.5;10.1;7.1;0.00773;0;0;0;2.9;230;998.8;
28;10;1;10.6;78.1;10;6.9;0.00764;0;0;0;2.9;250;998.7;
28;10;2;8.5;85.6;9.5;6.2;0.00731;0;0;0;2.9;210;998.7;
28;10;3;9.2;84.5;9.8;6.7;0.00752;0;0;0;3.9;210;998.6;
28;10;4;9.5;83.2;9.9;6.8;0.00759;0;0;0;2.9;220;998.7;
28;10;5;9.4;84.7;10;6.9;0.00767;0;0;0;3.9;230;999.1;
28;10;6;9.7;83.3;10;7;0.00766;0;0;0;2.9;210;999;
28;10;7;9.2;83.6;9.7;6.5;0.00744;0;0;0;2.9;190;999;
28;10;8;10;81.3;10;6.9;0.00765;13;13;0;4.9;230;999.2;
28;10;9;10.8;79.1;10.2;7.3;0.00778;95.1;75;20.1;4.9;220;999.6;
28;10;10;12.5;66.9;9.7;6.5;0.00736;279.3;66;213.3;4.9;240;999.2;
28;10;11;13;68.7;10.3;7.4;0.0078;366.4;77;289.4;4.9;220;999.1;
28;10;12;14.3;63.8;10.4;7.6;0.00784;412.4;83;329.4;4.9;220;998.5;
28;10;13;14.5;60.6;10;7;0.00753;412.4;83;329.4;6.9;210;998.2;
28;10;14;14.7;62.3;10.4;7.6;0.00783;365.4;77;288.4;5.9;210;997.6;
28;10;15;14.2;64.2;10.4;7.6;0.00784;278.3;66;212.3;5.9;210;997.6;
28;10;16;12.6;67.8;9.9;6.8;0.00751;163.2;49;114.2;4.9;210;997.4;
28;10;17;10.9;73.1;9.5;6.3;0.00725;21;21;0;4.9;210;997.2;
28;10;18;10.1;73.4;9.1;5.6;0.00696;0;0;0;0.9;170;997;
28;10;19;8.4;83.6;9.2;5.8;0.00708;0;0;0;2.9;240;996.9;
28;10;20;9;85.2;9.8;6.6;0.00753;0;0;0;2.9;230;997.2;
28;10;21;10.6;77.3;9.9;6.8;0.00756;0;0;0;3.9;220;997.6;
28;10;22;10.4;77.8;9.8;6.7;0.00749;0;0;0;1.9;230;997.4;
28;10;23;9.7;80.8;9.7;6.5;0.00743;0;0;0;0.9;220;997.3;
29;10;0;10.4;77;9.7;6.5;0.00741;0;0;0;0.9;210;997.3;
29;10;1;9.6;80.7;9.6;6.4;0.00736;0;0;0;1.9;230;997.6;
29;10;2;9.7;80.8;9.7;6.5;0.00743;0;0;0;1.9;190;997.7;
29;10;3;7.7;89.5;9.4;6.1;0.00725;0;0;0;0;000;997.8;
29;10;4;7.7;91.4;9.6;6.4;0.00741;0;0;0;0;000;998.3;
29;10;5;8.4;87.3;9.6;6.4;0.00739;0;0;0;1.9;120;998.8;
29;10;6;9.4;80.5;9.5;6.2;0.00729;0;0;0;1.9;090;999.3;
29;10;7;9.8;79.3;9.6;6.4;0.00735;0;0;0;1.9;080;1000.1;
29;10;8;9.7;81.7;9.8;6.7;0.00751;9;9;0;1.9;080;1000.9;
29;10;9;11.1;76.5;10.1;7.1;0.0077;96.1;61;35.1;1.9;080;1001.3;
29;10;10;11.4;74.1;10;6.9;0.00761;235.2;51;184.2;0.9;050;1001.6;
29;10;11;12.1;75.9;10.7;8;0.00813;313.3;60;253.3;1.9;050;1002.1;
29;10;12;12.2;73.2;10.4;7.5;0.0079;156.2;136;20.2;1.9;060;1001.8;
29;10;13;11.6;78.1;10.7;7.9;0.00814;106.1;106;0.1;4.9;030;1002;
29;10;14;11.9;74.8;10.4;7.6;0.00791;94.1;94;0.1;3.9;030;1001.8;
29;10;15;11.1;76.5;10.1;7.1;0.0077;87.1;83;4.1;2.9;040;1002.1;
29;10;16;10.7;79.1;10.2;7.2;0.00779;40;40;0;1.9;020;1002.6;
29;10;17;9.3;82.1;9.6;6.4;0.00736;9;9;0;0.9;010;1002.9;
29;10;18;8.3;84.4;9.2;5.8;0.00708;0;0;0;0;000;1003.4;
29;10;19;6.9;89.9;8.9;5.3;0.00689;0;0;0;0;000;1003.8;
29;10;20;6.1;92.6;8.7;5;0.00675;0;0;0;0;000;1004;
29;10;21;4.8;95.3;8.2;4.1;0.00639;0;0;0;0;000;1004.2;
29;10;22;4.2;95.1;7.8;3.4;0.00609;0;0;0;0;000;1003.9;
29;10;23;2.4;94.5;6.9;1.6;0.00543;0;0;0;0.9;170;1003.6;
30;10;0;0.8;96.9;6.3;0.3;0.00498;0;0;0;0.9;230;1003.7;
30;10;1;0.1;96.8;6;-0.4;0.00476;0;0;0;0;000;1003.4;
30;10;2;0.2;98.4;6.1;-0.1;0.00484;0;0;0;0.9;210;1003.1;
30;10;3;0.5;100;6.3;0.5;0.00499;0;0;0;0;000;1002.7;
30;10;4;-0.8;96.6;5.6;-1.3;0.00446;0;0;0;0;000;1002.5;
30;10;5;-1;98.2;5.6;-1.3;0.00446;0;0;0;0;000;1002.3;
30;10;6;-1;98.2;5.6;-1.3;0.00446;0;0;0;0;000;1001.6;
30;10;7;-1.1;100;5.6;-1.1;0.00446;0;0;0;0;000;1001.5;
30;10;8;-0.7;100;5.8;-0.7;0.00461;13;13;0;0.9;220;1001.7;
30;10;9;0.8;96.9;6.3;0.3;0.00498;52.1;52;0.1;0.9;220;1001.3;
30;10;10;4.3;97.6;8.1;3.9;0.00633;130.1;119;11.1;0.9;240;1000.7;
30;10;11;12;70;9.8;6.7;0.00745;388.4;102;286.4;3.9;190;999.9;
30;10;12;13.6;55.1;8.6;4.8;0.0065;437.4;110;327.4;3.9;190;998.5;
30;10;13;15;48.8;8.3;4.4;0.00624;436.4;110;326.4;3.9;190;997.2;
30;10;14;14.9;52.1;8.8;5.2;0.00662;387.4;101;286.4;4.9;210;996.4;
30;10;15;14.7;52.7;8.8;5.2;0.00662;295.3;85;210.3;3.9;210;995.6;
30;10;16;11.2;65.4;8.7;5;0.00663;124.1;84;40.1;2.9;210;995.2;
30;10;17;10.4;68.3;8.6;4.8;0.00657;12;12;0;3.9;210;994.8;
30;10;18;8.3;75.2;8.2;4.2;0.00631;0;0;0;3.9;250;994.3;
30;10;19;8.2;77.1;8.4;4.4;0.00647;0;0;0;3.9;230;993.4;
30;10;20;8.3;78;8.5;4.7;0.00654;0;0;0;5.9;240;992.5;
30;10;21;9.2;71.6;8.3;4.3;0.00637;0;0;0;5.9;240;992.4;
30;10;22;9.3;72.6;8.5;4.6;0.00652;0;0;0;5.9;240;992.2;
30;10;23;9.8;71.1;8.6;4.8;0.00659;0;0;0;5.9;220;991.7;
31;10;0;9.9;73;8.9;5.3;0.00681;0;0;0;5.9;240;991.3;
31;10;1;8.5;77.5;8.6;4.8;0.00662;0;0;0;3.9;250;991.1;
31;10;2;8;81.3;8.7;5;0.0067;0;0;0;4.9;250;990.7;
31;10;3;8.4;80;8.8;5.1;0.00677;0;0;0;4.9;250;990.6;
31;10;4;8.6;75;8.4;4.4;0.00646;0;0;0;5.9;260;990.5;
31;10;5;7.5;79.8;8.3;4.2;0.00641;0;0;0;4.9;240;990.4;
31;10;6;7.3;84.3;8.6;4.8;0.00664;0;0;0;5.9;240;990.7;
31;10;7;7.5;83.7;8.7;4.9;0.00672;0;0;0;7.9;230;991.7;
31;10;8;8;86;9.2;5.8;0.00709;7;7;0;5.9;220;992.2;
31;10;9;8.5;87.4;9.7;6.5;0.00746;35;35;0;7.9;230;992.6;
31;10;10;8.8;88.5;10;7;0.00768;63.1;63;0.1;6.9;240;992.9;
31;10;11;9.5;85.7;10.2;7.2;0.00782;85.1;85;0.1;7.9;230;993.8;
31;10;12;9.9;86.1;10.5;7.7;0.00804;97.1;97;0.1;6.9;230;993.5;
31;10;13;10.3;84.8;10.6;7.8;0.0081;97.1;97;0.1;7.9;240;993.6;
31;10;14;10;84.6;10.4;7.5;0.00796;85.1;85;0.1;7.9;240;994.3;
31;10;15;9.9;87.7;10.7;7.9;0.00819;63.1;63;0.1;6.9;230;995.2;
31;10;16;9.9;88.5;10.8;8.1;0.00827;34;34;0;3.9;240;995.8;
31;10;17;10;88.6;10.9;8.2;0.00834;7;7;0;4.9;220;996.5;
31;10;18;10.8;84.5;10.9;8.3;0.00832;0;0;0;4.8;220;996.9;
31;10;19;9.8;82.6;10;7;0.00766;0;0;0;4.5;230;996.6;
31;10;20;9.6;85.7;10.2;7.3;0.00782;0;0;0;4.5;230;996.2;
31;10;21;9.7;84.2;10.1;7.1;0.00774;0;0;0;3.8;240;995.9;
31;10;22;9.4;84.7;10;6.9;0.00767;0;0;0;4.6;230;995.1;
31;10;23;9.2;83.6;9.7;6.5;0.00744;0;0;0;4.6;230;994.1;
1;11;0;9.6;79;9.4;6.1;0.0072;0;0;0;5.3;210;993.1;
1;11;1;10.4;73.8;9.3;5.9;0.00711;0;0;0;6.8;210;991.9;
1;11;2;10;76.4;9.4;6;0.00719;0;0;0;5.4;220;990.8;
1;11;3;9.8;76.9;9.3;5.9;0.00712;0;0;0;4.9;230;989.6;
1;11;4;8.5;79.3;8.8;5.1;0.00677;0;0;0;3.4;260;988.6;
1;11;5;8.7;81.3;9.1;5.7;0.007;0;0;0;2.7;230;987.6;
1;11;6;9.6;80.7;9.6;6.4;0.00736;0;0;0;4.7;230;986.4;
1;11;7;10.3;82.4;10.3;7.4;0.00787;0;0;0;3.8;250;985.7;
1;11;8;11.6;80.3;11;8.3;0.00837;8;8;0;2.8;250;987.2;
1;11;9;12.2;77.5;11;8.4;0.00835;41.1;41;0.1;2.8;240;988.4;
1;11;10;15.3;69.5;12.1;9.8;0.00909;108.3;102;6.3;4.8;220;988.4;
1;11;11;16;72;13.1;11;0.00982;212.5;155;57.5;4.8;230;988.8;
1;11;12;17.7;66.8;13.5;11.5;0.01006;345.8;137;208.8;6.8;220;988.9;
1;11;13;17.1;65.6;12.8;10.6;0.00956;371.9;116;255.9;5.8;260;988.8;
1;11;14;16.2;56.5;10.4;7.6;0.00779;189.4;151;38.4;4.8;250;989;
1;11;15;15.1;57.6;9.9;6.8;0.00744;73.2;73;0.2;4.8;260;989.7;
1;11;16;13.6;62.8;9.8;6.7;0.00741;50.1;50;0.1;2.8;240;990.1;
1;11;17;12.2;69;9.8;6.7;0.00744;8;8;0;3.8;210;990.8;
1;11;18;10.4;72.2;9.1;5.6;0.00695;0;0;0;2.8;190;991.4;
1;11;19;9.1;78.4;9.1;5.5;0.00699;0;0;0;3.8;200;992;
1;11;20;8.7;79.5;8.9;5.3;0.00684;0;0;0;3.8;210;992.8;
1;11;21;9.5;74.8;8.9;5.2;0.00682;0;0;0;4.8;220;993.8;
1;11;22;9.7;69.2;8.3;4.3;0.00636;0;0;0;3.8;210;994.4;
1;11;23;8.5;72.1;8;3.8;0.00615;0;0;0;2.8;250;994.8;
2;11;0;6.3;77.9;7.4;2.7;0.00574;0;0;0;4.8;230;995;
2;11;1;8.4;74.5;8.2;4.1;0.00631;0;0;0;5.8;210;995.2;
2;11;2;7.3;76.5;7.8;3.4;0.00603;0;0;0;4.8;220;995.4;
2;11;3;6.3;78.9;7.5;2.9;0.00582;0;0;0;5.8;240;995.7;
2;11;4;6;86;8;3.8;0.00621;0;0;0;3.8;240;996.1;
2;11;5;5.7;85.9;7.9;3.5;0.00614;0;0;0;3.8;220;996.3;
2;11;6;4.8;90.7;7.8;3.4;0.00608;0;0;0;2.8;230;996.7;
2;11;7;4.2;91.5;7.5;2.9;0.00586;0;0;0;3.8;230;997.1;
2;11;8;4.9;88.5;7.7;3.1;0.006;9;9;0;3.8;230;997.7;
2;11;9;8.2;78.9;8.6;4.7;0.00662;160.4;60;100.4;3.8;230;998;
2;11;10;10.2;69.4;8.6;4.8;0.00658;282.7;85;197.7;3.8;240;998;
2;11;11;11.7;65.7;9;5.5;0.00685;373.9;101;272.9;4.8;220;998;
2;11;12;12;60.7;8.5;4.7;0.00646;423;110;313;3.8;230;997.9;
2;11;13;12.5;56.6;8.2;4.1;0.00622;422;109;313;3.8;230;997.3;
2;11;14;12.3;59.4;8.5;4.6;0.00645;372.9;101;271.9;3.8;220;996.6;
2;11;15;11.5;61.8;8.4;4.4;0.00639;84.2;84;0.2;3.8;220;996.8;
2;11;16;9.9;68;8.3;4.3;0.00635;48.1;48;0.1;2.8;230;996.5;
2;11;17;8;72;7.7;3.2;0.00593;9;9;0;0.8;230;996.5;
2;11;18;5.7;79.3;7.3;2.4;0.00567;0;0;0;1.8;200;997.1;
2;11;19;4.6;80;6.8;1.4;0.0053;0;0;0;1.8;200;997.8;
2;11;20;3.9;77.8;6.3;0.3;0.00493;0;0;0;0.8;250;997.9;
2;11;21;2.8;86.7;6.5;0.8;0.0051;0;0;0;0;000;998.1;
2;11;22;2.2;88.9;6.4;0.5;0.00504;0;0;0;0.8;210;998.3;
2;11;23;1.3;94;6.3;0.4;0.00497;0;0;0;0;000;998.3;
3;11;0;0.6;95.3;6.1;-0.1;0.00483;0;0;0;0;000;998.5;
3;11;1;0.1;95.2;5.9;-0.6;0.00468;0;0;0;0;000;998.5;
3;11;2;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;0;000;998.5;
3;11;3;-0.5;100;5.9;-0.5;0.00469;0;0;0;0;000;998.5;
3;11;4;-1.3;98.2;5.5;-1.6;0.00438;0;0;0;0;000;998.7;
3;11;5;-1.8;98.1;5.3;-2.1;0.00423;0;0;0;0;000;998.8;
3;11;6;-2.1;98.1;5.1;-2.4;0.00408;0;0;0;0;000;999.7;
3;11;7;-2.5;98;5;-2.8;0.004;0;0;0;0;000;1000.1;
3;11;8;-1.7;98.1;5.3;-2;0.00423;7;7;0;0;000;1000.3;
3;11;9;-0.2;98.3;5.9;-0.5;0.00468;41.1;41;0.1;0.8;040;1000.5;
3;11;10;2.5;97.3;7.1;2.1;0.00558;92.2;89;3.2;1.8;070;1000.6;
3;11;11;6.2;85.3;8.1;3.9;0.00628;310.7;105;205.7;2.8;030;1000.6;
3;11;12;9;72.2;8.3;4.3;0.00637;379.9;91;288.9;3.8;040;1000.3;
3;11;13;10.3;62.4;7.8;3.4;0.00596;379.9;91;288.9;2.8;040;999.7;
3;11;14;11.1;57.6;7.6;3.1;0.00579;333.8;84;249.8;3.8;020;999.6;
3;11;15;10.8;59.7;7.7;3.3;0.00588;230.5;85;145.5;3.8;020;999.5;
3;11;16;8.6;67;7.5;2.8;0.00577;108.3;66;42.3;3.8;030;999.4;
3;11;17;6.9;68.7;6.8;1.5;0.00526;7;7;0;2.8;020;999.8;
3;11;18;4.6;83.5;7.1;2;0.00554;0;0;0;0.8;020;1000.1;
3;11;19;4.6;83.5;7.1;2;0.00554;0;0;0;2.8;010;1000.4;
3;11;20;3.3;88.3;6.8;1.5;0.00533;0;0;0;1.8;010;1000.4;
3;11;21;3.1;93.4;7.1;2.1;0.00557;0;0;0;1.8;360;1000.7;
3;11;22;1.7;95.7;6.6;1;0.0052;0;0;0;0.8;350;1000.8;
3;11;23;0.2;98.4;6.1;-0.1;0.00484;0;0;0;0.8;060;1000.7;
4;11;0;-0.1;96.7;5.9;-0.6;0.00468;0;0;0;0;000;1000.8;
4;11;1;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;0.8;230;1001;
4;11;2;-0.8;98.3;5.7;-1.1;0.00453;0;0;0;0.8;190;1001;
4;11;3;-0.9;98.2;5.6;-1.2;0.00446;0;0;0;0;000;1001.1;
4;11;4;-1.4;100;5.5;-1.4;0.00439;0;0;0;0;000;1001.1;
4;11;5;-1.7;98.1;5.3;-2;0.00423;0;0;0;0.8;200;1000.9;
4;11;6;-1.7;98.1;5.3;-2;0.00423;0;0;0;0.8;130;1000.7;
4;11;7;-1.5;92.7;5.1;-2.6;0.00407;0;0;0;0.8;150;1000.5;
4;11;8;-1.5;92.7;5.1;-2.6;0.00407;5;5;0;0;000;1000.9;
4;11;9;0.3;80.6;5;-2.7;0.00396;34.1;34;0.1;0;000;1001;
4;11;10;2.8;82.7;6.2;0.1;0.00487;166.4;98;68.4;0;000;1001;
4;11;11;5.7;65.2;6;-0.3;0.00466;286.7;87;199.7;0;000;1001;
4;11;12;8.1;55.6;6;-0.3;0.00462;327.8;94;233.8;0;000;1000.8;
4;11;13;9.7;50;6;-0.2;0.0046;327.8;94;233.8;0;000;1000.4;
4;11;14;10.8;52.7;6.8;1.5;0.00519;286.7;87;199.7;2.8;360;1000.3;
