den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;2;-16.6;85.7;1.2;-18.3;0.00101;0;0;0;0;000;972.4;
14;1;3;-17.4;84.6;1.1;-19.2;0.00093;0;0;0;0.9;330;972.2;
14;1;4;-17.1;85.7;1.2;-18.8;0.00102;0;0;0;0;000;971.9;
14;1;5;-17.5;84.6;1.1;-19.3;0.00093;0;0;0;0;000;971.9;
14;1;6;-17.3;84.6;1.1;-19.1;0.00093;0;0;0;0;000;971.7;
14;1;7;-17.8;84.6;1.1;-19.6;0.00093;0;0;0;0;000;971.7;
14;1;8;-17.6;84.6;1.1;-19.4;0.00093;0;0;0;0;000;971.7;
14;1;9;-15.1;87.5;1.4;-16.6;0.00118;57;35;22;0.9;150;971.7;
14;1;10;-13.4;84.2;1.6;-15.3;0.00133;184.1;43;141.1;0;000;972;
14;1;11;-9.9;88.5;2.3;-11.3;0.00189;270.1;53;217.1;0;000;972;
14;1;12;-9.2;85.7;2.4;-11;0.00197;316.1;58;258.1;0;000;971.7;
14;1;13;-6.6;74.3;2.6;-10;0.00211;316.1;58;258.1;0.9;290;971.4;
14;1;14;-4.7;74.4;3.2;-8.6;0.00258;270.1;53;217.1;0.9;280;971.3;
14;1;15;-5.2;71.8;2.8;-9.1;0.00226;184.1;43;141.1;1.9;010;971.2;
14;1;16;-6.4;72.2;2.6;-10.2;0.00211;68;30;38;0.9;010;971.2;
14;1;17;-7;76.5;2.6;-10.1;0.00212;0;0;0;0.9;030;971.2;
14;1;18;-7.5;84.4;2.7;-9.5;0.0022;0;0;0;1.9;100;971.2;
14;1;19;-8.4;86.7;2.6;-10.1;0.00213;0;0;0;1.9;120;971.5;
14;1;20;-8.3;90;2.7;-9.5;0.00221;0;0;0;0.9;140;971.5;
14;1;21;-9.2;89.3;2.5;-10.5;0.00205;0;0;0;0.9;120;971.3;
14;1;22;-9.8;92.3;2.4;-10.7;0.00197;0;0;0;0.9;100;971.3;
14;1;23;-11.4;87;2;-13;0.00166;0;0;0;0;000;971.2;
15;1;0;-12;86.4;1.9;-13.7;0.00158;0;0;0;0.9;120;970.9;
15;1;1;-11.1;87.5;2.1;-12.6;0.00174;0;0;0;0.9;120;970.7;
15;1;2;-10.9;87.5;2.1;-12.4;0.00174;0;0;0;0.9;220;970.4;
15;1;3;-11;87.5;2.1;-12.5;0.00174;0;0;0;1.9;220;970;
15;1;4;-10.5;88;2.2;-12;0.00181;0;0;0;0;000;969.8;
15;1;5;-10.9;87.5;2.1;-12.4;0.00174;0;0;0;0.9;140;969.5;
15;1;6;-11.5;87;2;-13.1;0.00166;0;0;0;2.9;140;969;
15;1;7;-11.3;87;2;-12.9;0.00165;0;0;0;1.9;140;969.2;
15;1;8;-11.4;87;2;-13;0.00166;0;0;0;2.9;130;969.1;
15;1;9;-9.7;88.9;2.4;-11.1;0.00197;60;42;18;2.9;120;969.1;
15;1;10;-8.5;86.7;2.6;-10.2;0.00213;189.1;59;130.1;3.9;120;969.2;
15;1;11;-7;85.3;2.9;-8.9;0.00236;275.1;74;201.1;3.9;120;969;
15;1;12;-4.5;79.5;3.5;-7.6;0.00282;322.1;82;240.1;2.9;130;968.7;
15;1;13;-4.1;77.8;3.5;-7.5;0.00282;322.1;82;240.1;3.9;140;967.9;
15;1;14;-3.7;76.1;3.5;-7.4;0.00281;276.1;75;201.1;2.9;140;967.6;
15;1;15;-4.1;77.8;3.5;-7.5;0.00282;189.1;59;130.1;3.9;140;967.5;
15;1;16;-5.3;76.9;3;-8.4;0.00243;76;35;41;2.9;140;967.4;
15;1;17;-6.7;80;2.8;-9.3;0.00228;0;0;0;2.9;120;967.6;
15;1;18;-8.2;86.7;2.6;-9.9;0.00213;0;0;0;2.9;140;967.6;
15;1;19;-8.6;89.7;2.6;-9.9;0.00213;0;0;0;4.9;120;967.4;
15;1;20;-10.1;88.5;2.3;-11.5;0.00189;0;0;0;3.9;120;967.1;
15;1;21;-9.4;92.6;2.5;-10.3;0.00205;0;0;0;4.9;130;967.2;
15;1;22;-9.6;88.9;2.4;-11;0.00197;0;0;0;5.9;130;967.2;
15;1;23;-10;88.5;2.3;-11.4;0.00189;0;0;0;4.9;140;967.1;
16;1;0;-9.4;88.9;2.4;-10.8;0.00197;0;0;0;4.9;130;966.7;
16;1;1;-9.8;92.3;2.4;-10.7;0.00197;0;0;0;4.9;130;966.3;
16;1;2;-9.4;88.9;2.4;-10.8;0.00197;0;0;0;5.9;130;966.2;
16;1;3;-9.2;89.3;2.5;-10.5;0.00205;0;0;0;5.9;130;966;
16;1;4;-10.3;92;2.3;-11.3;0.0019;0;0;0;3.9;140;966.1;
16;1;5;-9.4;88.9;2.4;-10.8;0.00197;0;0;0;5.9;120;965.7;
16;1;6;-9.9;88.5;2.3;-11.3;0.00189;0;0;0;4.9;130;965.5;
16;1;7;-10.6;88;2.2;-12.1;0.00182;0;0;0;5.9;120;965.3;
16;1;8;-10.4;88;2.2;-11.9;0.00181;0;0;0;5.9;120;965.4;
16;1;9;-8.7;86.2;2.5;-10.4;0.00205;63;35;28;6.9;130;965.5;
16;1;10;-7.6;84.4;2.7;-9.6;0.0022;183.1;47;136.1;6.9;130;965.5;
16;1;11;-6.1;81.1;3;-8.6;0.00243;267.1;58;209.1;5.9;130;965.6;
16;1;12;-5.1;80;3.2;-7.7;0.00259;312.1;64;248.1;6.9;130;965.3;
16;1;13;-4.5;77.3;3.4;-7.9;0.00274;313.1;64;249.1;5.9;130;964.8;
16;1;14;-4.3;77.3;3.4;-7.7;0.00274;267.1;58;209.1;4.9;130;964.3;
16;1;15;-4.5;77.3;3.4;-7.9;0.00274;183.1;47;136.1;4.9;130;964;
16;1;16;-5.7;76.3;2.9;-8.9;0.00235;64;35;29;4.9;120;963.7;
16;1;17;-6.7;77.1;2.7;-9.7;0.0022;0;0;0;4.9;130;963.7;
16;1;18;-6.6;82.9;2.9;-8.8;0.00236;0;0;0;4.9;130;963.6;
16;1;19;-6.6;80;2.8;-9.2;0.00228;0;0;0;6.9;110;963.5;
16;1;20;-6.6;80;2.8;-9.2;0.00228;0;0;0;5.9;130;963.4;
16;1;21;-6.8;82.4;2.8;-9.1;0.00228;0;0;0;5.9;140;963.3;
16;1;22;-6.1;81.1;3;-8.6;0.00243;0;0;0;6.9;110;963;
16;1;23;-5.6;81.6;3.1;-8;0.00251;0;0;0;5.9;140;962.8;
17;1;0;-5.1;85;3.4;-7;0.00275;0;0;0;8.9;140;962.6;
17;1;1;-5.1;85;3.4;-7;0.00275;0;0;0;7.9;140;962.4;
17;1;2;-5.1;82.5;3.3;-7.4;0.00267;0;0;0;5.9;120;962.3;
17;1;3;-4.9;78.6;3.3;-8.1;0.00267;0;0;0;5.9;140;962.2;
17;1;4;-4.9;78.6;3.3;-8.1;0.00267;0;0;0;6.9;120;961.8;
17;1;5;-4.8;83.7;3.6;-7.2;0.00291;0;0;0;6.9;130;961.7;
17;1;6;-5;78.6;3.3;-8.2;0.00267;0;0;0;6.9;130;961.6;
17;1;7;-5;81;3.4;-7.8;0.00275;0;0;0;6.9;140;961.8;
17;1;8;-4.7;88.4;3.8;-6.4;0.00307;0;0;0;7.9;140;961.9;
17;1;9;-4.5;86.4;3.8;-6.5;0.00306;25;25;0;6.9;140;962.1;
17;1;10;-4.2;86.7;3.9;-6.1;0.00314;60;60;0;6.9;140;962.2;
17;1;11;-4.1;88.9;4;-5.7;0.00322;86;86;0;7.9;170;962.2;
17;1;12;-4.1;88.9;4;-5.7;0.00322;100;100;0;7.9;160;961.9;
17;1;13;-4;91.1;4.1;-5.3;0.0033;101;101;0;6.9;150;961.3;
17;1;14;-4.1;88.9;4;-5.7;0.00322;86;86;0;6.9;160;961.1;
17;1;15;-4.1;91.1;4.1;-5.4;0.0033;60;60;0;5.9;160;961.2;
17;1;16;-4.2;91.1;4.1;-5.5;0.0033;25;25;0;5.9;150;961.3;
17;1;17;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;5.9;150;961.4;
17;1;18;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;7.9;140;961.4;
17;1;19;-4.1;91.1;4.1;-5.4;0.0033;0;0;0;7.9;140;961.7;
17;1;20;-4.2;91.1;4.1;-5.5;0.0033;0;0;0;6.9;140;961.7;
17;1;21;-4.1;88.9;4;-5.7;0.00322;0;0;0;7.9;160;961.9;
17;1;22;-3.9;89.1;4.1;-5.5;0.0033;0;0;0;6.9;140;961.9;
17;1;23;-3.9;87;4;-5.8;0.00322;0;0;0;6.9;140;962;
18;1;0;-4;88.9;4;-5.6;0.00322;0;0;0;5.9;160;961.8;
18;1;1;-3.9;89.1;4.1;-5.5;0.0033;0;0;0;4.9;140;961.5;
18;1;2;-3.7;91.3;4.2;-5;0.00338;0;0;0;6.9;140;961.4;
18;1;3;-3.5;89.4;4.2;-5;0.00337;0;0;0;5.9;160;961.2;
18;1;4;-3.5;91.5;4.3;-4.7;0.00346;0;0;0;6.9;160;960.9;
18;1;5;-3.3;89.6;4.3;-4.8;0.00345;0;0;0;5.9;160;960.7;
18;1;6;-3;91.8;4.5;-4.2;0.00361;0;0;0;5.9;140;960.5;
18;1;7;-3;93.9;4.6;-3.9;0.00369;0;0;0;5.9;120;960.4;
18;1;8;-3.1;95.9;4.7;-3.7;0.00377;0;0;0;5.9;130;960.7;
18;1;9;-2.9;95.9;4.7;-3.5;0.00377;11;11;0;5.9;130;960.8;
18;1;10;-2.5;92.2;4.7;-3.6;0.00376;29;29;0;6.9;140;960.5;
18;1;11;-2.1;90.4;4.7;-3.5;0.00376;45;45;0;6.9;140;960.5;
18;1;12;-1.9;90.6;4.8;-3.3;0.00383;54;54;0;7.9;140;960;
18;1;13;-1.8;87;4.7;-3.7;0.00375;54;54;0;8.9;140;959.6;
18;1;14;-1.6;88.9;4.8;-3.2;0.00383;45;45;0;7.9;140;959.5;
18;1;15;-1.5;87.3;4.8;-3.4;0.00383;29;29;0;6.9;160;959.7;
18;1;16;-1.6;87;4.7;-3.5;0.00375;11;11;0;6.9;150;959.6;
18;1;17;-1.6;87;4.7;-3.5;0.00375;0;0;0;6.9;140;959.7;
18;1;18;-1.6;87;4.7;-3.5;0.00375;0;0;0;8.9;140;959.6;
18;1;19;-1.4;85.5;4.7;-3.6;0.00375;0;0;0;7.9;140;959.8;
18;1;20;-1.6;87;4.7;-3.5;0.00375;0;0;0;6.9;130;959.9;
18;1;21;-1.9;84.9;4.5;-4.1;0.00359;0;0;0;6.9;140;960;
18;1;22;-1.9;84.9;4.5;-4.1;0.00359;0;0;0;7.9;120;960.1;
18;1;23;-2.1;86.5;4.5;-4.1;0.0036;0;0;0;6.9;130;960.2;
19;1;0;-2;86.8;4.6;-3.9;0.00368;0;0;0;7.9;130;959.9;
19;1;1;-2;88.7;4.7;-3.7;0.00376;0;0;0;6.9;140;959.8;
19;1;2;-1.9;90.6;4.8;-3.3;0.00383;0;0;0;6.9;140;959.8;
19;1;3;-2.1;90.4;4.7;-3.5;0.00376;0;0;0;9.9;140;959.7;
19;1;4;-2.2;90.4;4.7;-3.6;0.00376;0;0;0;5.9;150;960;
19;1;5;-2.3;88.5;4.6;-4;0.00368;0;0;0;3.9;140;960;
19;1;6;-2.4;90.2;4.6;-3.8;0.00368;0;0;0;5.9;140;960.2;
19;1;7;-2.5;92.2;4.7;-3.6;0.00376;0;0;0;6.9;140;960.3;
19;1;8;-2.6;94;4.7;-3.5;0.00376;0;0;0;6.9;150;960.6;
19;1;9;-2.6;94;4.7;-3.5;0.00376;21;21;0;5.9;150;960.7;
19;1;10;-2.6;96;4.8;-3.2;0.00384;51;51;0;7.9;140;961.1;
19;1;11;-2.4;94.1;4.8;-3.3;0.00384;75;75;0;5.9;140;961.6;
19;1;12;-2;90.6;4.8;-3.4;0.00384;88;88;0;4.9;150;961.5;
19;1;13;-2.2;92.3;4.8;-3.3;0.00384;88;88;0;7.9;150;961.4;
19;1;14;-2;90.6;4.8;-3.4;0.00384;75;75;0;5.9;150;961.4;
19;1;15;-1.6;88.9;4.8;-3.2;0.00383;51;51;0;4.9;170;961.6;
19;1;16;-1.3;87.5;4.9;-3.1;0.00391;21;21;0;4.9;150;961.5;
19;1;17;-1.1;87.5;4.9;-3;0.0039;0;0;0;3.9;140;961.8;
19;1;18;-1;87.7;5;-2.8;0.00398;0;0;0;3.9;160;962;
19;1;19;-0.9;87.7;5;-2.7;0.00398;0;0;0;3.9;150;962.3;
19;1;20;-0.9;87.7;5;-2.7;0.00398;0;0;0;3.9;140;962.4;
19;1;21;-1.1;87.5;4.9;-3;0.0039;0;0;0;3.9;130;962.4;
19;1;22;-1.1;87.5;4.9;-3;0.0039;0;0;0;2.9;120;962.6;
19;1;23;-1.3;87.5;4.9;-3.1;0.00391;0;0;0;2.9;130;962.8;
20;1;0;-1.5;89.1;4.9;-3.1;0.00391;0;0;0;3.9;140;962.8;
20;1;1;-1.6;92.6;5;-2.7;0.00399;0;0;0;4.9;140;962.7;
20;1;2;-1.6;92.6;5;-2.7;0.00399;0;0;0;4.9;150;962.8;
20;1;3;-1.7;92.6;5;-2.8;0.00399;0;0;0;5.9;150;962.7;
20;1;4;-1.8;92.6;5;-2.9;0.00399;0;0;0;3.9;160;962.6;
20;1;5;-1.9;94.3;5;-2.7;0.00399;0;0;0;4.9;140;962.4;
20;1;6;-2;94.3;5;-2.8;0.004;0;0;0;3.9;140;962.6;
20;1;7;-2.1;96.2;5;-2.7;0.004;0;0;0;4.9;140;962.6;
20;1;8;-2.1;96.2;5;-2.7;0.004;0;0;0;4.9;150;962.9;
20;1;9;-2.1;94.2;4.9;-2.9;0.00392;19;19;0;4.9;150;963.3;
20;1;10;-2.1;94.2;4.9;-2.9;0.00392;46;46;0;3.9;150;963.9;
20;1;11;-2.1;94.2;4.9;-2.9;0.00392;67;67;0;4.9;140;963.9;
20;1;12;-2.2;92.3;4.8;-3.3;0.00384;79;79;0;5.9;160;963.8;
20;1;13;-2.2;92.3;4.8;-3.3;0.00384;79;79;0;4.9;140;963.4;
20;1;14;-2.1;92.3;4.8;-3.2;0.00384;67;67;0;4.9;140;963.3;
20;1;15;-2.1;92.3;4.8;-3.2;0.00384;46;46;0;4.9;140;963.2;
20;1;16;-2.3;92.3;4.8;-3.4;0.00384;19;19;0;5.9;160;963.5;
20;1;17;-2.4;92.2;4.7;-3.5;0.00376;0;0;0;4.9;150;963.7;
20;1;18;-2.3;90.4;4.7;-3.7;0.00376;0;0;0;4.9;150;963.9;
20;1;19;-2.4;92.2;4.7;-3.5;0.00376;0;0;0;3.9;150;963.8;
20;1;20;-2.6;94;4.7;-3.5;0.00376;0;0;0;5.9;140;963.9;
20;1;21;-2.9;93.9;4.6;-3.8;0.00369;0;0;0;5.9;160;964;
20;1;22;-3.1;91.8;4.5;-4.3;0.00361;0;0;0;4.9;160;964;
20;1;23;-3.1;93.9;4.6;-4;0.00369;0;0;0;4.9;160;964;
21;1;0;-3;91.8;4.5;-4.2;0.00361;0;0;0;4.9;130;964;
21;1;1;-3;91.8;4.5;-4.2;0.00361;0;0;0;4.9;140;964;
21;1;2;-3.2;91.7;4.4;-4.4;0.00353;0;0;0;5.9;170;963.9;
21;1;3;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;4.9;140;963.7;
21;1;4;-3.3;93.8;4.5;-4.2;0.00361;0;0;0;5.9;160;963.6;
21;1;5;-3.4;93.8;4.5;-4.3;0.00361;0;0;0;5.9;140;963.7;
21;1;6;-3.4;93.8;4.5;-4.3;0.00361;0;0;0;4.9;160;963.9;
21;1;7;-3.5;95.7;4.5;-4.1;0.00362;0;0;0;5.9;160;964.2;
21;1;8;-3.7;95.7;4.4;-4.3;0.00354;0;0;0;5.9;160;964.6;
21;1;9;-3.7;95.7;4.4;-4.3;0.00354;16;16;0;4.9;150;964.9;
21;1;10;-3.6;95.7;4.5;-4.2;0.00362;39;39;0;3.9;170;965.3;
21;1;11;-3.6;93.6;4.4;-4.5;0.00354;58;58;0;3.9;170;965.4;
21;1;12;-3.5;93.6;4.4;-4.4;0.00354;68;68;0;3.9;160;965.3;
21;1;13;-3.5;93.6;4.4;-4.4;0.00354;68;68;0;3.9;160;964.9;
21;1;14;-3.5;95.7;4.5;-4.1;0.00362;58;58;0;3.9;170;964.7;
21;1;15;-3.6;95.7;4.5;-4.2;0.00362;39;39;0;4.9;170;964.6;
21;1;16;-3.5;93.6;4.4;-4.4;0.00354;16;16;0;3.9;140;964.5;
21;1;17;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;2.9;130;964.5;
21;1;18;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;2.9;160;964.6;
21;1;19;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;5.9;160;964.1;
21;1;20;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;3.9;160;964.2;
21;1;21;-3.5;93.6;4.4;-4.4;0.00354;0;0;0;4.9;140;964;
21;1;22;-3.5;93.6;4.4;-4.4;0.00354;0;0;0;4.9;140;963.8;
21;1;23;-3.4;89.6;4.3;-4.9;0.00345;0;0;0;4.9;140;963.6;
22;1;0;-3.5;91.5;4.3;-4.7;0.00346;0;0;0;5.9;140;963.1;
22;1;1;-3.5;89.4;4.2;-5;0.00337;0;0;0;4.9;130;962.7;
22;1;2;-3.5;89.4;4.2;-5;0.00337;0;0;0;6.9;150;962;
22;1;3;-3.5;89.4;4.2;-5;0.00337;0;0;0;5.9;140;961.8;
22;1;4;-3.6;89.4;4.2;-5.1;0.00338;0;0;0;4.9;140;961.4;
22;1;5;-3.7;89.1;4.1;-5.3;0.0033;0;0;0;5.9;130;960.8;
22;1;6;-3.7;89.1;4.1;-5.3;0.0033;0;0;0;6.9;140;960.3;
22;1;7;-3.7;89.1;4.1;-5.3;0.0033;0;0;0;6.9;160;959.9;
22;1;8;-3.8;89.1;4.1;-5.4;0.0033;0;0;0;7.9;140;959.7;
22;1;9;-4;93.3;4.2;-5;0.00338;34;34;0;8.9;140;959.4;
22;1;10;-3.8;91.3;4.2;-5.1;0.00338;73;73;0;8.9;130;959.2;
22;1;11;-3.7;93.5;4.3;-4.6;0.00346;103;103;0;8.9;140;958.9;
22;1;12;-3.5;91.5;4.3;-4.7;0.00346;118;118;0;7.9;160;958.4;
22;1;13;-3.3;91.7;4.4;-4.5;0.00353;118;118;0;7.9;140;957.7;
22;1;14;-3.2;91.7;4.4;-4.4;0.00353;103;103;0;8.9;140;956.9;
22;1;15;-3.1;91.8;4.5;-4.3;0.00361;74;74;0;9.9;140;956.5;
22;1;16;-3.1;89.8;4.4;-4.6;0.00353;35;35;0;8.9;150;956.1;
22;1;17;-3.2;91.7;4.4;-4.4;0.00353;0;0;0;8.9;140;955.7;
22;1;18;-3.1;89.8;4.4;-4.6;0.00353;0;0;0;7.9;140;955.6;
22;1;19;-3.2;93.8;4.5;-4.1;0.00361;0;0;0;7.9;140;955.3;
22;1;20;-3.1;91.8;4.5;-4.3;0.00361;0;0;0;7.9;140;954.9;
22;1;21;-3.1;89.8;4.4;-4.6;0.00353;0;0;0;8.9;140;954.5;
22;1;22;-3.4;89.6;4.3;-4.9;0.00345;0;0;0;9.9;150;954.3;
22;1;23;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;8.9;150;954;
23;1;0;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;7.9;160;953.8;
23;1;1;-3.7;93.5;4.3;-4.6;0.00346;0;0;0;9.9;140;952.7;
23;1;2;-3.9;93.5;4.3;-4.8;0.00346;0;0;0;9.9;140;952.5;
23;1;3;-4;95.6;4.3;-4.6;0.00346;0;0;0;9.9;140;951.9;
23;1;4;-4.1;93.3;4.2;-5.1;0.00338;0;0;0;9.9;150;951.8;
23;1;5;-4;95.6;4.3;-4.6;0.00346;0;0;0;9.9;140;951.4;
23;1;6;-3.9;93.5;4.3;-4.8;0.00346;0;0;0;8.9;160;951.2;
23;1;7;-3.8;93.5;4.3;-4.7;0.00346;0;0;0;8.9;140;951.3;
23;1;8;-3.8;93.5;4.3;-4.7;0.00346;0;0;0;8.9;160;952;
23;1;9;-3.7;95.7;4.4;-4.3;0.00354;35;35;0;6.9;160;952.4;
23;1;10;-3.5;93.6;4.4;-4.4;0.00354;75;75;0;6.9;160;952.2;
23;1;11;-3.3;95.8;4.6;-3.9;0.00369;104;104;0;6.9;150;953;
23;1;12;-3;95.9;4.7;-3.6;0.00377;120;120;0;6.9;150;953;
23;1;13;-2.9;95.9;4.7;-3.5;0.00377;120;120;0;6.9;140;952.7;
23;1;14;-2.8;96;4.8;-3.4;0.00385;104;104;0;6.9;130;952.5;
23;1;15;-2.5;92.2;4.7;-3.6;0.00376;75;75;0;3.9;160;952.6;
23;1;16;-2.5;92.2;4.7;-3.6;0.00376;36;36;0;6.9;160;953.2;
23;1;17;-2.5;90.2;4.6;-3.9;0.00368;0;0;0;5.9;160;953.4;
23;1;18;-2.6;94;4.7;-3.5;0.00376;0;0;0;5.9;140;953.5;
23;1;19;-2.8;96;4.8;-3.4;0.00385;0;0;0;6.9;160;953.6;
23;1;20;-2.9;95.9;4.7;-3.5;0.00377;0;0;0;5.9;170;954;
23;1;21;-3.1;95.9;4.7;-3.7;0.00377;0;0;0;6.9;160;954.1;
23;1;22;-3.1;95.9;4.7;-3.7;0.00377;0;0;0;6.9;160;954.2;
23;1;23;-3.3;95.8;4.6;-3.9;0.00369;0;0;0;7.9;140;953.9;
24;1;0;-3.3;95.8;4.6;-3.9;0.00369;0;0;0;6.9;160;953.9;
24;1;1;-3.4;93.8;4.5;-4.3;0.00361;0;0;0;7.9;150;953.4;
24;1;2;-3.4;93.8;4.5;-4.3;0.00361;0;0;0;7.9;140;953.2;
24;1;3;-3.5;95.7;4.5;-4.1;0.00362;0;0;0;8.9;140;952.5;
24;1;4;-3.3;95.8;4.6;-3.9;0.00369;0;0;0;8.9;130;952.3;
24;1;5;-3.1;95.9;4.7;-3.7;0.00377;0;0;0;9.9;140;951.9;
24;1;6;-2.9;98;4.8;-3.2;0.00385;0;0;0;9.9;140;951.6;
24;1;7;-2.8;96;4.8;-3.4;0.00385;0;0;0;9.9;140;951.4;
24;1;8;-2.8;96;4.8;-3.4;0.00385;0;0;0;9.9;160;951.7;
24;1;9;-2.9;98;4.8;-3.2;0.00385;31;31;0;10.9;140;950.9;
24;1;10;-2.5;96.1;4.9;-3.1;0.00392;66;66;0;9.9;140;950.6;
24;1;11;-2.2;96.2;5;-2.8;0.004;92;92;0;10.9;140;950.4;
24;1;12;-2;96.2;5.1;-2.6;0.00408;107;107;0;9.9;140;950.4;
24;1;13;-1.9;98.1;5.2;-2.2;0.00415;107;107;0;10.9;140;948.8;
24;1;14;-1.8;96.3;5.2;-2.4;0.00415;92;92;0;7.9;130;947.7;
24;1;15;-1.7;96.3;5.2;-2.3;0.00415;66;66;0;8.9;160;947.4;
24;1;16;-1.6;98.1;5.3;-1.9;0.00423;31;31;0;8.9;130;947.9;
24;1;17;-1.7;96.3;5.2;-2.3;0.00415;0;0;0;7.9;140;947;
24;1;18;-1.3;98.2;5.5;-1.6;0.00438;0;0;0;8.9;140;947.3;
24;1;19;-1;98.2;5.6;-1.3;0.00446;0;0;0;6.9;140;947.4;
24;1;20;-0.7;98.3;5.7;-1;0.00453;0;0;0;5.9;150;948;
24;1;21;-0.6;100;5.8;-0.6;0.00461;0;0;0;4.9;130;947.5;
24;1;22;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;4.9;140;948;
24;1;23;0;100;6.1;0;0.00484;0;0;0;3.9;160;948.5;
25;1;0;0.1;98.4;6.1;-0.2;0.00484;0;0;0;2.9;130;948.7;
25;1;1;0.2;100;6.2;0.2;0.00491;0;0;0;2.9;130;949;
25;1;2;0.3;100;6.2;0.3;0.00491;0;0;0;2.9;140;949.8;
25;1;3;0.4;98.4;6.2;0.1;0.00491;0;0;0;2.9;150;950.1;
25;1;4;0.3;100;6.2;0.3;0.00491;0;0;0;1.9;130;950.3;
25;1;5;0.3;100;6.2;0.3;0.00491;0;0;0;2.9;120;950.2;
25;1;6;0.3;100;6.2;0.3;0.00491;0;0;0;2.9;120;950.3;
25;1;7;0.3;100;6.2;0.3;0.00491;0;0;0;2.9;130;950.6;
25;1;8;0.3;100;6.2;0.3;0.00491;0;0;0;3.9;120;951;
25;1;9;0.3;100;6.2;0.3;0.00491;33;33;0;4.9;130;951.4;
25;1;10;0.4;98.4;6.2;0.1;0.00491;70;70;0;4.9;120;951.6;
25;1;11;0.5;98.4;6.2;0.2;0.00491;98;98;0;4.9;140;951.8;
25;1;12;0.6;96.9;6.2;0.1;0.00491;112;112;0;4.9;140;951.5;
25;1;13;0.4;98.4;6.2;0.1;0.00491;112;112;0;5.9;130;951.1;
25;1;14;0.2;98.4;6.1;-0.1;0.00484;98;98;0;5.9;130;950.5;
25;1;15;0.2;98.4;6.1;-0.1;0.00484;70;70;0;6.9;140;950.2;
25;1;16;0.1;98.4;6.1;-0.2;0.00484;34;34;0;7.9;140;949.8;
25;1;17;0.1;98.4;6.1;-0.2;0.00484;0;0;0;5.9;130;949.6;
25;1;18;-0.1;98.4;6;-0.4;0.00476;0;0;0;7.9;130;948.9;
25;1;19;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;6.9;130;948.5;
25;1;20;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;7.9;140;947.6;
25;1;21;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;8.9;150;946.6;
25;1;22;-0.1;98.4;6;-0.4;0.00476;0;0;0;6.9;130;945.8;
25;1;23;-0.1;98.4;6;-0.4;0.00476;0;0;0;6.9;140;945.3;
26;1;0;0.1;98.4;6.1;-0.2;0.00484;0;0;0;5.9;140;944.6;
26;1;1;0.2;100;6.2;0.2;0.00491;0;0;0;5.9;130;944.6;
26;1;2;0.3;100;6.2;0.3;0.00491;0;0;0;5.9;160;945.2;
26;1;3;0.3;100;6.2;0.3;0.00491;0;0;0;5.9;170;945.3;
26;1;4;0.4;98.4;6.2;0.1;0.00491;0;0;0;3.9;160;945.6;
26;1;5;0.4;98.4;6.2;0.1;0.00491;0;0;0;1.9;160;946.6;
26;1;6;0.6;96.9;6.2;0.1;0.00491;0;0;0;2.9;250;947;
26;1;7;0.8;96.9;6.3;0.3;0.00498;0;0;0;2.9;250;947.5;
26;1;8;0.8;96.9;6.3;0.3;0.00498;0;0;0;1.9;260;948.2;
26;1;9;1.2;97;6.5;0.7;0.00513;39;39;0;2.9;270;948.8;
26;1;10;1.6;97.1;6.7;1.2;0.00528;79;79;0;2.9;250;949.2;
26;1;11;1.8;98.6;6.9;1.6;0.00544;108;108;0;2.9;220;949.3;
26;1;12;2.1;97.2;6.9;1.7;0.00543;124;124;0;1.9;230;949;
26;1;13;3;94.7;7.2;2.2;0.00565;124;124;0;1.9;180;948.6;
26;1;14;3;92.1;7;1.8;0.00549;108;108;0;0.9;160;948.4;
26;1;15;2.4;91.8;6.7;1.2;0.00527;79;79;0;2.9;170;948.6;
26;1;16;2.1;93;6.6;1;0.0052;39;39;0;1.9;110;948.1;
26;1;17;1.3;94;6.3;0.4;0.00497;0;0;0;2.9;110;948.1;
26;1;18;0.8;95.4;6.2;0.1;0.0049;0;0;0;3.9;100;947.7;
26;1;19;0.5;98.4;6.2;0.2;0.00491;0;0;0;4.9;090;947.1;
26;1;20;0.1;96.8;6;-0.4;0.00476;0;0;0;4.9;120;947.1;
26;1;21;0.1;98.4;6.1;-0.2;0.00484;0;0;0;3.9;100;946.5;
26;1;22;-0.5;98.3;5.8;-0.8;0.00461;0;0;0;3.9;120;946.4;
26;1;23;-0.3;98.3;5.9;-0.6;0.00469;0;0;0;4.9;120;946;
27;1;0;-0.5;100;5.9;-0.5;0.00469;0;0;0;3.9;100;945.5;
